id,label
2SVcKRFSFG4_005499-005815,EGY
2d1W1kpEa_8_023925-024343,EGY
31RKgHo5M-A_075009-075469,EGY
31RKgHo5M-A_154014-154422,EGY
31RKgHo5M-A_182754-183244,EGY
31RKgHo5M-A_204867-205285,EGY
31RKgHo5M-A_247623-248117,EGY
33Xnxen1lWo_056934-057405,EGY
33Xnxen1lWo_081192-081604,EGY
33Xnxen1lWo_106224-106576,EGY
33Xnxen1lWo_157383-157697,EGY
3NjiQQ48qJY_084426-084780,EGY
3OtJjsW8SHU_104349-104843,EGY
3OtJjsW8SHU_130818-131132,EGY
3RyqwwZz380_076117-076549,EGY
3RyqwwZz380_099584-099908,EGY
3RyqwwZz380_120484-120823,EGY
3ujy90Tk7oE_017655-017987,EGY
43H_BjKc0TM_081636-082012,EGY
479Tup9TIx4_041636-041948,EGY
4K3iPjxUTDM_007637-007995,EGY
4K3iPjxUTDM_050718-051056,EGY
4mgOpT-SxpU_198876-199200,EGY
4uQIM5f2j5o_002493-002815,EGY
5T--UPVOBy0_009435-009853,EGY
5T--UPVOBy0_025155-025571,EGY
5T--UPVOBy0_078417-078763,EGY
5T--UPVOBy0_130620-131054,EGY
5T--UPVOBy0_160308-160726,EGY
5T--UPVOBy0_182517-182989,EGY
5qvGqaPgQU4_075195-075617,EGY
6eG-RAfEogA_135042-135448,EGY
74yWzPmoVa0_017652-018142,EGY
74yWzPmoVa0_043557-044033,EGY
74yWzPmoVa0_158230-158632,EGY
74yWzPmoVa0_254709-255053,EGY
74yWzPmoVa0_285678-286160,EGY
7saZCaQ2il8_061839-062303,EGY
8SC1dWPgpzI_022498-022800,EGY
8jeyiMAfb4U_065100-065428,EGY
8x4xosV8bAs_011990-012362,EGY
97wR2fstYUo_021013-021369,EGY
99dh4sFqogI_043656-044090,EGY
99dh4sFqogI_120099-120445,EGY
9eI4GDp2xA4_050850-051192,EGY
9eI4GDp2xA4_084048-084352,EGY
9eI4GDp2xA4_116313-116693,EGY
A6Z0gyEFWnA_041247-041549,EGY
AQ6pwjYC5Yo_019392-019700,EGY
AQ6pwjYC5Yo_049590-050056,EGY
AQ6pwjYC5Yo_130863-131359,EGY
AQ6pwjYC5Yo_187731-188153,EGY
BOXoP70fnZc_041892-042344,EGY
BOXoP70fnZc_119616-119926,EGY
BU1S3dDbltU_030620-030967,EGY
B_Bs9aLI7tw_022555-022915,EGY
BbHJJ8L6NTc_022917-023315,EGY
BbHJJ8L6NTc_055002-055305,EGY
BbHJJ8L6NTc_119051-119465,EGY
BbHJJ8L6NTc_141015-141319,EGY
BexTdwwgi1Y_034872-035180,EGY
BexTdwwgi1Y_086334-086660,EGY
BexTdwwgi1Y_130863-131311,EGY
CIHVoECSWao_040428-040814,EGY
Cqu5ohERbGs_022596-022998,EGY
DjKtPPBTx7k_147661-148135,EGY
EDcGRiC-DZs_019320-019684,EGY
EDcGRiC-DZs_090228-090710,EGY
EDcGRiC-DZs_120789-121097,EGY
ETsJwsqxyT8_037197-037583,EGY
FRReBiyfwEU_030414-030842,EGY
GUohyzkDylw_004551-004939,EGY
GzMdzXHUQ1U_047712-048040,EGY
GzMdzXHUQ1U_116706-117064,EGY
JY11qBSSZ18_001885-002311,EGY
JhZhnZZRgXA_282420-282800,EGY
Jw-4ee7yfEg_016731-017087,EGY
JzWr91e40AA_013316-013785,EGY
MTWVGUsdw4o_040002-040304,EGY
Mh_DSO-3ehk_005265-005729,EGY
Mh_DSO-3ehk_092322-092642,EGY
O0rO0KakgCo_027308-027691,EGY
O0rhJ_tRfvs_145839-146263,EGY
O0s5dFoDRi4_015524-015830,EGY
O28zIRx42Ws_001730-002175,EGY
OADYRfq1L08_000048-000524,EGY
OxI7Wf3-vVE_132945-133345,EGY
PRo8jdtpDf0_118773-119203,EGY
PRo8jdtpDf0_148506-148940,EGY
PRo8jdtpDf0_210748-211221,EGY
PRo8jdtpDf0_269601-269981,EGY
QCiyT2J-iDU_020336-020788,EGY
QCiyT2J-iDU_046881-047229,EGY
RCf_IMVoqPE_027693-028169,EGY
RGCjHjS-dco_014069-014553,EGY
RGCjHjS-dco_098061-098453,EGY
RGCjHjS-dco_136266-136604,EGY
RaYNu3JzriE_106071-106543,EGY
TMcyvGfBGlc_039096-039494,EGY
TU0jZYB1GAE_204813-205279,EGY
TWVvAiKfNQc_012852-013350,EGY
UXkV-ZXobFY_006156-006584,EGY
UXkV-ZXobFY_094782-095230,EGY
UXkV-ZXobFY_227427-227794,EGY
V1GLQyqZDwc_308172-308552,EGY
V1GLQyqZDwc_359227-359531,EGY
VQD0Dbh2aWA_030951-031285,EGY
VQD0Dbh2aWA_054828-055279,EGY
VQD0Dbh2aWA_085266-085604,EGY
VQD0Dbh2aWA_244410-244808,EGY
VQD0Dbh2aWA_366019-366447,EGY
VQD0Dbh2aWA_389520-389914,EGY
VQD0Dbh2aWA_448214-448571,EGY
WSb6Dur61no_051369-051673,EGY
WSb6Dur61no_134775-135151,EGY
WSb6Dur61no_160983-161377,EGY
WqCW6_sOSQo_015272-015697,EGY
WqCW6_sOSQo_055971-056325,EGY
WqCW6_sOSQo_095655-095999,EGY
Xp4oc-cGva8_106119-106443,EGY
Y-xHzGTJIew_268071-268541,EGY
YwhjquTheN8_216573-216921,EGY
Zo4-aW0FAEw_040290-040672,EGY
Zo4-aW0FAEw_062097-062592,EGY
Zo4-aW0FAEw_120015-120363,EGY
Zo4-aW0FAEw_261144-261476,EGY
Zo4-aW0FAEw_284694-285000,EGY
Zo4-aW0FAEw_308277-308593,EGY
Zo4-aW0FAEw_359418-359870,EGY
Zo4-aW0FAEw_443613-443935,EGY
ZuzDVi__6Ds_014580-014976,EGY
_F32_E3y51k_001843-002161,EGY
_mueiDiBig8_010812-011256,EGY
_mueiDiBig8_033663-034159,EGY
_mueiDiBig8_080133-080561,EGY
aWwr0GyU9gg_019992-020346,EGY
aWwr0GyU9gg_079329-079729,EGY
aWwr0GyU9gg_178754-179118,EGY
a_W0kWeg_CM_005478-005834,EGY
a_W0kWeg_CM_040050-040378,EGY
aiMNnXbcQ5c_001095-001567,EGY
bnO2aubQ-5I_051014-051508,EGY
cIJ8EFHRY1Q_018219-018535,EGY
cYq44qGGGfA_036393-036761,EGY
ccFwpRbnWQc_006584-006987,EGY
ccFwpRbnWQc_030093-030451,EGY
ccFwpRbnWQc_073707-074143,EGY
ccFwpRbnWQc_096871-097309,EGY
ccFwpRbnWQc_117699-118181,EGY
ccFwpRbnWQc_137607-137969,EGY
cvuGzCbi0tI_014897-015350,EGY
dHC3f0SxZoQ_009087-009391,EGY
dKk9qGO8TMw_006413-006755,EGY
dKk9qGO8TMw_059547-059945,EGY
eMzvtV9FzcM_101527-101969,EGY
eMzvtV9FzcM_171891-172205,EGY
edrY_UlL1Fc_030177-030561,EGY
f3FeKdzaNuc_092988-093320,EGY
fc-Hi3lmymQ_005397-005803,EGY
fp7Ki6VxoSo_000393-000727,EGY
gLTYogm8FSg_013278-013619,EGY
hOZvwMdaAUo_027960-028286,EGY
hWy-seZZOBg_064929-065316,EGY
hdZ70S2cmho_010527-011003,EGY
hdZ70S2cmho_175359-175705,EGY
hnXXiXV4mMs_015888-016197,EGY
hnXXiXV4mMs_146808-147300,EGY
ik5iA_f8qHw_045177-045543,EGY
j7RgE6Ry764_196383-196805,EGY
j7RgE6Ry764_301849-302309,EGY
jE3o0VIO6dk_266967-267365,EGY
jlnOdAqpXWk_003939-004333,EGY
k6deeAtPLxc_013968-014336,EGY
kBO6yOI8kzU_126648-127052,EGY
l0seEbFqm4Y_004714-005064,EGY
lIP1igZTZpk_094515-094819,EGY
lIP1igZTZpk_148638-149012,EGY
mXfanlsx6sM_144633-145129,EGY
mXfanlsx6sM_184812-185192,EGY
mXfanlsx6sM_226581-227051,EGY
nkc5iLLcNjY_084434-084764,EGY
nkc5iLLcNjY_107124-107461,EGY
o5pmCPfvgX0_007145-007480,EGY
o5pmCPfvgX0_110936-111389,EGY
oYwIwBSYOeQ_018171-018615,EGY
oYwIwBSYOeQ_091647-092065,EGY
oZnhabg5pUs_012555-012857,EGY
ogjq5FvbzqY_017037-017413,EGY
ogjq5FvbzqY_109446-109759,EGY
ogjq5FvbzqY_140272-140606,EGY
ohicHxQVCmw_052055-052391,EGY
ohicHxQVCmw_138342-138754,EGY
pNf-Dnj9kWM_038040-038488,EGY
pNf-Dnj9kWM_069348-069700,EGY
pNf-Dnj9kWM_093126-093542,EGY
pTw2Yve8IZc_041691-042137,EGY
pcFPnMaxprY_308357-308677,EGY
pgoFwcHbDXk_115678-116142,EGY
pgoFwcHbDXk_205788-206260,EGY
q4coo6AT_hI_017142-017474,EGY
q4coo6AT_hI_063798-064114,EGY
q5KKupBLl-Q_054633-054977,EGY
q5KKupBLl-Q_139770-140132,EGY
q5KKupBLl-Q_187989-188405,EGY
q5KKupBLl-Q_223452-223823,EGY
qXOnrpS7AkQ_003489-003922,EGY
qXOnrpS7AkQ_024183-024491,EGY
qXOnrpS7AkQ_072219-072577,EGY
qXOnrpS7AkQ_170808-171176,EGY
qXOnrpS7AkQ_199134-199468,EGY
qXOnrpS7AkQ_221610-222082,EGY
qkTAtHOK5eA_015786-016112,EGY
qkTAtHOK5eA_044380-044692,EGY
qwq3A61A6JI_024591-025063,EGY
raQSbUSYoco_023237-023575,EGY
raQSbUSYoco_057096-057505,EGY
raQSbUSYoco_086061-086539,EGY
raQSbUSYoco_117621-117939,EGY
raQSbUSYoco_196806-197182,EGY
raQSbUSYoco_227856-228273,EGY
remCfRDWJRA_023628-023996,EGY
remCfRDWJRA_102624-102968,EGY
rp4c8LzRB2c_094446-094796,EGY
sBFjA6ZVQBc_042548-042920,EGY
sBFjA6ZVQBc_219907-220261,EGY
sdgPxbRupDI_022083-022531,EGY
stFjzxVeRgo_012025-012405,EGY
tL-sj-Ahg84_007383-007720,EGY
tQWT1kDdc6k_030361-030817,EGY
tQWT1kDdc6k_061983-062321,EGY
-6_Kl4vQV3E_270948-271252,GLF
-Eg5YuVb-lA_018283-018615,GLF
-Rpc6n9UqZk_077727-078109,GLF
-ujK5S5Rm5E_198717-199131,GLF
00RDojiCPPQ_076192-076586,GLF
0R7_LEUCJyw_278524-278980,GLF
0dy5UXvA78E_174222-174622,GLF
0hullej4dyU_087828-088248,GLF
10RKudIv39I_203501-203949,GLF
1IBQzVZ9jYE_245792-246248,GLF
1W9HLhxUG_o_185589-185941,GLF
2Zd6RQql_FM_008548-009018,GLF
2sp1PrYLJrY_161592-161910,GLF
2tK8oV0sWg0_321858-322180,GLF
2uAPhvTWq3Q_164955-165299,GLF
2vHOeeJK1AA_314757-315075,GLF
35khEWfbq0g_270633-271115,GLF
39kay_0PNhg_305610-306064,GLF
3RIhoQ5VHjM_207453-207848,GLF
3caZt-iEZOc_216755-217087,GLF
3kU4NDmZyzI_198786-199138,GLF
3xDuK_jdfcQ_266209-266567,GLF
4EiJgeK96Gw_322842-323188,GLF
4c_sT9MQSRM_175908-176334,GLF
4msl5vaIicI_005874-006288,GLF
5FPGvWXmVJU_141286-141720,GLF
5O3Rmsdm_kI_157707-158011,GLF
5SbNhNu1kyg_176079-176387,GLF
5h9-kIT4U-w_071542-071984,GLF
5x5FhVkh9VA_253494-253946,GLF
6U7seVcxsBc_125043-125389,GLF
6_IskHSmJ6o_242634-243028,GLF
73aK64xntbs_116036-116358,GLF
7DaYV9D5Sog_117681-118093,GLF
7S86N34lAP4_328622-329092,GLF
8-WBSeX9YNo_230898-231303,GLF
85qKAm8WyRU_113919-114401,GLF
8N-6rQAcJlw_474930-475342,GLF
8uHJPtvFhn8_261321-261639,GLF
96Zx3S9uL54_238179-238631,GLF
9GkLQSf77ss_206361-206775,GLF
9Zud8LhG5Vc_189707-190097,GLF
9crH5J5sy0Q_154384-154776,GLF
9vV5rzUt0yw_214646-214967,GLF
A8QnZaNfOOs_001911-002383,GLF
AAmbkj1cNwk_284488-284898,GLF
ASp94neYz6g_249114-249476,GLF
AWzbvjzFzF8_304485-304805,GLF
AfWtru8iX18_304428-304848,GLF
B4lcPqPVdoc_468845-469157,GLF
CCXA3Rkvk6g_260400-260894,GLF
CFbNFKouNXs_251133-251603,GLF
CXz6BqnhZpo_061566-062057,GLF
DTdzcZdaSko_464531-464985,GLF
Di3szImqQyU_160552-160882,GLF
Dw-QOYDNIw0_198092-198432,GLF
EO71CG2139c_082286-082656,GLF
ETRmfjgtcfo_010476-010794,GLF
EhuErttJTds_243426-243836,GLF
ElF-bQrHju0_085233-085649,GLF
Errmvpu8oCI_227116-227588,GLF
EuYco7svQTU_140598-141012,GLF
F2OEadfWk8M_021588-022080,GLF
FKTo2qMZn6A_214094-214517,GLF
FOraetN3oow_120468-120824,GLF
FiJxtJ2rgCI_017814-018214,GLF
Fp1PEHRN0Og_094869-095191,GLF
Fpt-c5-GZOA_210486-210788,GLF
GIerVqo-cFs_186219-186601,GLF
GY5YWCyxy1E_008364-008758,GLF
Gm3rDyuA8Aw_037262-037592,GLF
-PY_g92iZ8U_152931-153269,GLF
-PY_g92iZ8U_210813-211242,GLF
0e9PfbgBcQM_085981-086295,GLF
0l9qBD47Bq4_003503-003861,GLF
0oqh4qv1q8Q_022729-023067,GLF
0s6aldexFKM_487017-487429,GLF
1_cKDrF8fDY_112704-113044,GLF
1evyC3NDKI0_028944-029433,GLF
1evyC3NDKI0_233631-234001,GLF
1r9A1EUn0AI_051354-051746,GLF
1zE19ZOD3uM_080676-081008,GLF
1zE19ZOD3uM_158751-159225,GLF
27CGOLqp-to_057079-057403,GLF
27CGOLqp-to_117942-118300,GLF
2A3dnuverHY_063225-063637,GLF
2a1updVa9oM_006855-007251,GLF
2a1updVa9oM_073515-073953,GLF
2tR23LO8Hp8_022968-023426,GLF
357z7KbOsWk_001694-002038,GLF
357z7KbOsWk_105972-106444,GLF
357z7KbOsWk_163104-163580,GLF
3GDJG3qNjck_162417-162791,GLF
3GDJG3qNjck_213590-213956,GLF
3kUB6jTsI54_377466-377908,GLF
4kCp008rkhk_015837-016219,GLF
4kCp008rkhk_080002-080320,GLF
5PfASZtXHfw_041262-041646,GLF
5yfjsQg8CfM_026752-027123,GLF
6RgdywNjL-E_012958-013368,GLF
6W381QBpo8I_071241-071561,GLF
8WUYv689o3I_275295-275659,GLF
9DNqKGMyAZo_111282-111680,GLF
9DNqKGMyAZo_215277-215579,GLF
9oUFG7CMdww_116292-116606,GLF
9oUFG7CMdww_372078-372382,GLF
9weZTTNJT4s_102860-103179,GLF
A6NhAmfeJqc_146323-146715,GLF
A7PtpmLgbqk_029326-029652,GLF
APPl_AzppnI_063966-064372,GLF
APPl_AzppnI_210936-211340,GLF
AcflHYpHgtU_059340-059726,GLF
AcflHYpHgtU_110933-111266,GLF
Aii2fd6kNcA_084633-085027,GLF
Aii2fd6kNcA_131280-131632,GLF
Aii2fd6kNcA_170148-170644,GLF
Aii2fd6kNcA_221598-221944,GLF
AoSwsGJcZpE_121881-122358,GLF
B5UfTIh-JAY_117603-118043,GLF
C6wCnLi0Pvc_065037-065519,GLF
CV830Gnu6nU_422543-422901,GLF
CV830Gnu6nU_480522-480974,GLF
CZyGgYKO4wQ_024915-025295,GLF
CZyGgYKO4wQ_086969-087271,GLF
CZyGgYKO4wQ_198681-199159,GLF
CqOjeHexhEg_081489-081821,GLF
CqOjeHexhEg_127702-128059,GLF
DAGab3fLYYs_409545-409864,GLF
Dg0mAIDC-H4_068213-068651,GLF
DlsVXakKYyo_024409-024717,GLF
E-AJWd0p5MI_230388-230692,GLF
Ejta0w83kt0_027882-028298,GLF
EuL0PvQu-jg_201111-201607,GLF
EuL0PvQu-jg_278931-279261,GLF
EuL0PvQu-jg_349392-349808,GLF
Eug01PyBB_s_338337-338659,GLF
Eug01PyBB_s_419355-419691,GLF
FhJqgoHmsnQ_017382-017864,GLF
G7Buvmhs7bA_045864-046262,GLF
GKC1PLDjWio_043713-044065,GLF
GvalPBZVp9g_085885-086243,GLF
HIXNmkTyWCI_025739-026093,GLF
-Eu2cG5aDwU_001238-001600,GLF
-Eu2cG5aDwU_098230-098598,GLF
00FhWTim-h0_182610-183064,GLF
04kAfUgOvZQ_041145-041473,GLF
04kAfUgOvZQ_133671-134015,GLF
0UPGSeDvrtE_071378-071860,GLF
0UPGSeDvrtE_227223-227531,GLF
0yG5WZo_Dqg_035367-035789,GLF
1ZQSTd886MQ_064650-065058,GLF
1g7nQBw9CEk_198609-198965,GLF
1zwdiX4KoVs_168888-169242,GLF
265ZRpVxlmE_155256-155738,GLF
2RiBsrvMPBA_123480-123861,GLF
2etHcGv6GEQ_015811-016297,GLF
3OpOa1-8xdU_111880-112311,GLF
3OpOa1-8xdU_195325-195745,GLF
3VqOIODqqOI_180623-180997,GLF
3d521nbo0p0_162240-162554,GLF
3qW3RHQnMb8_037922-038410,GLF
45BTFcaStGQ_073405-073729,GLF
4GKDNPH36VI_128916-129333,GLF
4IL3G2lvzMg_028761-029197,GLF
4IL3G2lvzMg_191433-191779,GLF
4TU9ZzkyG8U_060836-061276,GLF
4ZsEmADnTBs_019556-019868,GLF
5PL3EG_5YdI_034899-035231,GLF
5PL3EG_5YdI_135897-136307,GLF
5RIy_j8iiXU_062399-062745,GLF
5Riv74kOygc_018840-019238,GLF
5_KTlmj6UCs_087877-088205,GLF
5hS-HHxiSY0_152649-153075,GLF
6IRgh_MRs6E_050143-050473,GLF
6h3p8a5VSpk_122529-122915,GLF
6we9z5RKKrA_073682-074074,GLF
7FnoB-jmh_U_031314-031676,GLF
7KIv0QGh0uE_002987-003403,GLF
7fFUya1C7VI_022026-022436,GLF
7fFUya1C7VI_241554-241916,GLF
7yJSv6Jlua4_146346-146726,GLF
82Q5Pxda97g_077735-078221,GLF
87yR5fk0yGI_180849-181189,GLF
8nx8emhJ_nU_160911-161299,GLF
8qEKHQeSnDo_053850-054152,GLF
8wRoys-l1x4_219754-220086,GLF
9DhsxdjMecY_189648-189978,GLF
9PodHdMZfLo_035361-035701,GLF
9PodHdMZfLo_145844-146146,GLF
9h6TMJ4jWAI_046198-046692,GLF
9sO_eKPJEDc_134252-134634,GLF
AHI9RjZGtg8_016146-016598,GLF
AeepCkqgrpc_030592-030948,GLF
AeepCkqgrpc_119408-119816,GLF
AftsTiKEfVM_055217-055578,GLF
AftsTiKEfVM_152151-152481,GLF
B3jei2ZlIwM_157590-157934,GLF
B7ZOY58FkuU_076173-076673,GLF
B7ZOY58FkuU_155375-155857,GLF
BUr5n971LLo_010698-011008,GLF
B_xucVoLU9I_041317-041793,GLF
BfFPmoCdiIk_119283-119610,GLF
BghNyaD_IFs_090315-090721,GLF
Bu4nvYHoibc_026035-026452,GLF
C-NLEucsWrM_095718-096160,GLF
CNznz2_GSQg_121503-121984,GLF
DDJjevRKIMg_138420-138878,GLF
DLApV-gN-9s_054249-054697,GLF
DLApV-gN-9s_150006-150444,GLF
DUT-ywqnf74_097845-098195,GLF
DeuSzkqlerc_106686-107081,GLF
Dl5vTR4mPQU_054903-055216,GLF
Du4scFFlVaY_054351-054751,GLF
-2ZIkJkEHfo_178008-178374,GLF
-2ZIkJkEHfo_245412-245834,GLF
-2ZIkJkEHfo_406140-406640,GLF
-ABDnbYPAB8_031529-031901,GLF
-ABDnbYPAB8_135465-135821,GLF
-xjCO2-PY9o_063714-064122,GLF
-xjCO2-PY9o_285591-286045,GLF
0pCIuORAEPE_051249-051709,GLF
0pCIuORAEPE_091431-091759,GLF
1_thO0lBMVw_080505-080817,GLF
1_thO0lBMVw_145548-145942,GLF
1w-sbIgkDNQ_071931-072307,GLF
1w-sbIgkDNQ_127742-128172,GLF
1w-sbIgkDNQ_169479-169927,GLF
44DGIah9rxM_058062-058505,GLF
44DGIah9rxM_096990-097358,GLF
44DGIah9rxM_144708-145028,GLF
44DGIah9rxM_312795-313249,GLF
44DGIah9rxM_375353-375763,GLF
44DGIah9rxM_417930-418372,GLF
5N68HOBTuLI_058704-059188,GLF
5N68HOBTuLI_109626-110096,GLF
5UKmMEGN2YE_083562-083932,GLF
5UKmMEGN2YE_122183-122511,GLF
5UKmMEGN2YE_229469-229836,GLF
5UKmMEGN2YE_272580-272956,GLF
5UKmMEGN2YE_334644-335018,GLF
6AjPrcnBi4w_013605-013943,GLF
6AjPrcnBi4w_099534-100034,GLF
6AjPrcnBi4w_141564-141898,GLF
6r5xFnWwcmQ_069660-070040,GLF
6r5xFnWwcmQ_136485-136801,GLF
7GJQlYnb1HI_023307-023673,GLF
8MXH2oiC_P0_125550-125880,GLF
8MXH2oiC_P0_252744-253162,GLF
8MXH2oiC_P0_366936-367328,GLF
8gM9QgbqUyA_080715-081107,GLF
8gM9QgbqUyA_137799-138207,GLF
8qD2jIi669M_120801-121153,GLF
96cs-ZQaoKo_081218-081524,GLF
9pclwJMmkZA_189516-189942,GLF
9pclwJMmkZA_238758-239114,GLF
9pclwJMmkZA_387395-387859,GLF
9pclwJMmkZA_432339-432710,GLF
AaraSC4IWWk_067710-068092,GLF
AaraSC4IWWk_130332-130822,GLF
AgjPav3gSno_159150-159512,GLF
AgjPav3gSno_606081-606507,GLF
AgjPav3gSno_759411-759785,GLF
AgjPav3gSno_794298-794716,GLF
AgjPav3gSno_831573-831935,GLF
B27aaFtYeQg_083583-083957,GLF
B27aaFtYeQg_205367-205748,GLF
BNKVmbYsNUg_000911-001244,GLF
C4eq2e5iNQA_232026-232332,GLF
C4eq2e5iNQA_322061-322393,GLF
CtlDmxwjK0c_077614-077996,GLF
CtlDmxwjK0c_170611-171069,GLF
CtlDmxwjK0c_251369-251819,GLF
D6LTutY-ReU_063404-063809,GLF
D6LTutY-ReU_174879-175219,GLF
D6LTutY-ReU_211815-212123,GLF
D6LTutY-ReU_390465-390905,GLF
D6LTutY-ReU_616021-616371,GLF
D6LTutY-ReU_853767-854095,GLF
DYnF_cRw1SM_030739-031094,GLF
DYnF_cRw1SM_114254-114742,GLF
DYnF_cRw1SM_222609-222923,GLF
DYnF_cRw1SM_623772-624184,GLF
E9JuykW8Zvs_143793-144095,GLF
E9JuykW8Zvs_247914-248256,GLF
--16FP1iRq8_006189-006534,GLF
--itwHlddgM_099867-100289,GLF
--itwHlddgM_219096-219538,GLF
-3dESkkcix0_219873-220217,GLF
-BDMhUA3TbE_160458-160822,GLF
-BDMhUA3TbE_236428-236750,GLF
-DQM5W6if08_085305-085653,GLF
-d_1tqP1DNc_104069-104377,GLF
0USW1VjKaas_041601-041905,GLF
14ygqZJqegg_169756-170066,GLF
1fWQmAEe-ZQ_015855-016259,GLF
1fWQmAEe-ZQ_098291-098595,GLF
1fWQmAEe-ZQ_247089-247409,GLF
1gcgNqjYYiI_094821-095183,GLF
2nMcYM7_ICs_033468-033770,GLF
2pEPtrdTmwE_218023-218437,GLF
2pEPtrdTmwE_343282-343760,GLF
2pEPtrdTmwE_638854-639202,GLF
2pnqIrvDm1U_145497-145829,GLF
3Nwxq0LBCOk_241521-241885,GLF
3Nwxq0LBCOk_506097-506459,GLF
41nDlrwLv8M_149187-149509,GLF
4VP2XzJegVQ_020375-020741,GLF
4VZx7xU42Kg_000702-001162,GLF
4VZx7xU42Kg_062705-063094,GLF
5XCNyqvU72A_079065-079415,GLF
5eXZnEle5A4_065520-065838,GLF
5eXZnEle5A4_126297-126708,GLF
5eXZnEle5A4_214317-214735,GLF
65iI1vuiosM_039123-039481,GLF
6GKsL0ZiExw_115503-115857,GLF
6MgeKLpnVcY_152472-152962,GLF
6Rr6E4PWr44_173425-173817,GLF
6Typ02AquEM_005568-005900,GLF
6tuAglC3HzY_023187-023661,GLF
6tuAglC3HzY_107547-107915,GLF
6tuAglC3HzY_238542-238921,GLF
7MclVVxNl2I_034812-035242,GLF
7MclVVxNl2I_096189-096617,GLF
7MclVVxNl2I_245040-245500,GLF
8PoV0MEwIDw_114059-114530,GLF
8PoV0MEwIDw_205131-205457,GLF
8_hQ499P8Jc_117501-117807,GLF
8j4A8XHcYho_023238-023670,GLF
8jP5zoB2tso_052119-052459,GLF
9G_WGFj0J8I_042038-042520,GLF
9JW9yVyci0o_049293-049597,GLF
A-Oy2wwJ_AY_030573-031005,GLF
AEjqL8VRRDM_002325-002741,GLF
AEjqL8VRRDM_086154-086654,GLF
Azg5SOKQweg_019311-019697,GLF
Azg5SOKQweg_147546-147856,GLF
Azg5SOKQweg_208035-208419,GLF
B-uTjOTG1Ok_028830-029210,GLF
B-uTjOTG1Ok_121614-121928,GLF
Bc4PPg12p7I_044522-044842,GLF
BvNvPrd5yrI_042228-042684,GLF
C513aArfTpA_166092-166592,GLF
COgDtj5jaOs_087006-087478,GLF
COgDtj5jaOs_132570-133068,GLF
COgDtj5jaOs_191979-192289,GLF
COgDtj5jaOs_369177-369529,GLF
CSwWYwv19HA_032633-033052,GLF
CoYOlr-mkng_112307-112683,GLF
CoxWtWei8l8_177720-178166,GLF
DeT1j2LR7HY_023273-023639,GLF
DeT1j2LR7HY_141138-141596,GLF
E-CuemNHDZg_064338-064716,GLF
EOsfl6QEgZA_042849-043159,GLF
EOsfl6QEgZA_117672-118042,GLF
EwysfPkzZTI_001812-002114,GLF
-n0VivcTPCk_141676-141986,GLF
-w0f8r3f0h4_020586-020888,GLF
-w0f8r3f0h4_043962-044396,GLF
-w0f8r3f0h4_128550-128864,GLF
-zdZL1XeRpc_024046-024366,GLF
-zdZL1XeRpc_061782-062116,GLF
-zdZL1XeRpc_103713-104189,GLF
0ExXfHB5IPg_005928-006423,GLF
0ExXfHB5IPg_036791-037201,GLF
0ExXfHB5IPg_065745-066153,GLF
0ExXfHB5IPg_103095-103453,GLF
0ExXfHB5IPg_170131-170523,GLF
0ExXfHB5IPg_215691-216075,GLF
1C6wGnqs8vM_019644-020078,GLF
1DmfA6wA5ag_025933-026264,GLF
1DmfA6wA5ag_064124-064534,GLF
1DmfA6wA5ag_131117-131477,GLF
1RkiMNrNz60_063664-063991,GLF
1TJKTTGwmFA_081712-082064,GLF
1TJKTTGwmFA_112140-112474,GLF
1TJKTTGwmFA_137733-138113,GLF
1TJKTTGwmFA_171957-172425,GLF
3BVsbV_kzS8_029154-029482,GLF
3E2lBu6tWkw_018466-018874,GLF
3nc_YXUML60_030845-031152,GLF
3rk4_3aYheo_061053-061454,GLF
3rk4_3aYheo_097428-097832,GLF
3rk4_3aYheo_128257-128631,GLF
3z-A85LayMM_015736-016091,GLF
4XHDzKEMmRI_048675-049109,GLF
4eOv1s9MaoY_027519-027958,GLF
4eOv1s9MaoY_061004-061369,GLF
4h8tVdX9RGs_007969-008455,GLF
63-O82GPVHg_048879-049199,GLF
63-O82GPVHg_073506-073834,GLF
6sZ9wELRSvQ_119741-120043,GLF
6xWnLLZW-7U_067431-067861,GLF
6xcgpe3rpSY_038513-038957,GLF
7DsQnCIcOiE_076095-076479,GLF
7bHJ8Dy9FM8_134561-134997,GLF
7bHJ8Dy9FM8_159763-160071,GLF
7d5k-7jSZBU_077142-077450,GLF
7e5o1qj1kgU_069360-069718,GLF
7e5o1qj1kgU_106965-107358,GLF
81OJhImEjlQ_013665-013988,GLF
8GUmbw0RVBs_009693-010151,GLF
8GUmbw0RVBs_062721-063130,GLF
8VEyfBxo0-0_048564-048900,GLF
8VEyfBxo0-0_089739-090041,GLF
8aFWbUWkjvY_027989-028300,GLF
8aFWbUWkjvY_132180-132548,GLF
8kDoBNm0EkY_144176-144580,GLF
8kDoBNm0EkY_182663-183097,GLF
9q33hoxg5Nc_071417-071809,GLF
ArlnIdur7Fw_004210-004628,GLF
B7o8YYx8SiU_041826-042304,GLF
B7o8YYx8SiU_078199-078507,GLF
BKtsfHg_xRU_105903-106360,GLF
BYkUyoWj6js_011245-011653,GLF
BzLuIvhSEc8_046941-047253,GLF
BzLuIvhSEc8_116930-117308,GLF
CKG4hQUINr4_037841-038175,GLF
