id,label
9hlYInC3cAo_017875-018887,EGY
9hlYInC3cAo_024422-026704,EGY
9hlYInC3cAo_030193-033183,EGY
9kb_3e-ZGr0_005757-009801,EGY
9kb_3e-ZGr0_039696-042412,EGY
AMK928fS3co_000027-000449,EGY
AMK928fS3co_003173-004273,EGY
AMK928fS3co_005940-006380,EGY
ATKA8c77eoE_004953-005367,EGY
ATKA8c77eoE_007305-007948,EGY
ATKA8c77eoE_009252-009730,EGY
AtOcrtLL4xU_002613-004603,EGY
AtOcrtLL4xU_013413-013937,EGY
AtOcrtLL4xU_018033-022389,EGY
AtOcrtLL4xU_036950-038396,EGY
AtOcrtLL4xU_055040-056062,EGY
AtOcrtLL4xU_065003-065801,EGY
AtOcrtLL4xU_071287-072053,EGY
AtOcrtLL4xU_079540-080722,EGY
C4O9Lvg2tKc_009738-010116,EGY
CHohDVzGclE_006828-007145,EGY
CJwQqIwQ_s0_004756-005758,EGY
CJwQqIwQ_s0_006726-007136,EGY
CJwQqIwQ_s0_012009-013701,EGY
CJwQqIwQ_s0_016430-016732,EGY
CJwQqIwQ_s0_022092-022724,EGY
CJwQqIwQ_s0_030792-031216,EGY
CJwQqIwQ_s0_045894-046736,EGY
CJwQqIwQ_s0_049284-049766,EGY
CJwQqIwQ_s0_051916-052529,EGY
CJwQqIwQ_s0_056124-056684,EGY
CJwQqIwQ_s0_057270-057834,EGY
CJwQqIwQ_s0_060489-060953,EGY
CJwQqIwQ_s0_064464-064854,EGY
CJwQqIwQ_s0_067232-067540,EGY
CJwQqIwQ_s0_078518-080820,EGY
CJwQqIwQ_s0_080820-082448,EGY
CJwQqIwQ_s0_092232-094054,EGY
CJwQqIwQ_s0_094185-096583,EGY
CJwQqIwQ_s0_103433-104717,EGY
CJwQqIwQ_s0_107552-108098,EGY
CJwQqIwQ_s0_114388-115178,EGY
CJwQqIwQ_s0_151533-153073,EGY
CJwQqIwQ_s0_153119-154161,EGY
CJwQqIwQ_s0_155634-155974,EGY
CJwQqIwQ_s0_157267-157795,EGY
CJwQqIwQ_s0_164837-165423,EGY
CJwQqIwQ_s0_166469-166833,EGY
CJwQqIwQ_s0_176398-177052,EGY
CJwQqIwQ_s0_182679-183127,EGY
CJwQqIwQ_s0_185869-186861,EGY
CJwQqIwQ_s0_190482-191276,EGY
CJwQqIwQ_s0_193634-194056,EGY
CJwQqIwQ_s0_198676-199022,EGY
CJwQqIwQ_s0_199364-200156,EGY
CJwQqIwQ_s0_201237-201553,EGY
CJwQqIwQ_s0_201801-202203,EGY
CJwQqIwQ_s0_212526-213062,EGY
CJwQqIwQ_s0_227454-228134,EGY
CJwQqIwQ_s0_230994-231352,EGY
CJwQqIwQ_s0_232073-232588,EGY
CJwQqIwQ_s0_233146-234792,EGY
CJwQqIwQ_s0_238006-238404,EGY
CJwQqIwQ_s0_239025-239369,EGY
CJwQqIwQ_s0_239765-240677,EGY
DBwBgD0fowM_038547-040511,EGY
DBwBgD0fowM_048880-049288,EGY
DBwBgD0fowM_057932-058348,EGY
DBwBgD0fowM_071318-071708,EGY
DBwBgD0fowM_105480-105935,EGY
DBwBgD0fowM_107881-108641,EGY
DBwBgD0fowM_108696-110030,EGY
DBwBgD0fowM_112082-113048,EGY
DBwBgD0fowM_116510-117365,EGY
DBwBgD0fowM_118038-118409,EGY
DBwBgD0fowM_121433-122459,EGY
DBwBgD0fowM_131190-131610,EGY
DBwBgD0fowM_132505-133219,EGY
DBwBgD0fowM_134871-135291,EGY
DBwBgD0fowM_155250-155904,EGY
DBwBgD0fowM_156810-158630,EGY
DBwBgD0fowM_158755-159215,EGY
DBwBgD0fowM_169128-169838,EGY
DBwBgD0fowM_172036-173174,EGY
DBwBgD0fowM_177321-178741,EGY
DBwBgD0fowM_203454-203910,EGY
DBwBgD0fowM_212988-213616,EGY
E-7T-v6DyFs_000893-002107,EGY
E-7T-v6DyFs_011439-011765,EGY
E-7T-v6DyFs_013163-015472,EGY
EEhEgfDt1ig_000027-000801,EGY
EEhEgfDt1ig_003499-004667,EGY
EEhEgfDt1ig_014086-015640,EGY
EEhEgfDt1ig_018735-019165,EGY
EEhEgfDt1ig_020966-022296,EGY
EEhEgfDt1ig_023490-023792,EGY
EEhEgfDt1ig_045120-046084,EGY
EJwhP2h79hc_002544-003961,EGY
EJwhP2h79hc_013599-016411,EGY
EJwhP2h79hc_022149-022561,EGY
EPVdWESv-Ks_027357-027743,EGY
FcRn6FS8Kc4_020304-020614,EGY
FcRn6FS8Kc4_037791-038251,EGY
HJ9b6n9yyRc_000331-000839,EGY
HJ9b6n9yyRc_006716-007258,EGY
HJ9b6n9yyRc_015001-015538,EGY
0N9-oK2QoT8_011871-012443,SDN
0R5hS2kkbyE_033054-033382,SDN
0R5hS2kkbyE_052965-053291,SDN
1Q4pTzHmJwE_191994-192530,SDN
1Q4pTzHmJwE_196242-196680,SDN
1Q4pTzHmJwE_196680-197176,SDN
1yhoOgWB4Jk_033915-034543,SDN
1yhoOgWB4Jk_035853-036193,SDN
1yhoOgWB4Jk_059961-060377,SDN
3SYyyOx18AA_009828-010136,SDN
3SYyyOx18AA_010800-011222,SDN
3SYyyOx18AA_020142-020804,SDN
564D3QYvOEw_067134-067442,SDN
564D3QYvOEw_125238-125790,SDN
5OYDJwmu8AM_002733-003041,SDN
5OYDJwmu8AM_003123-003497,SDN
5OYDJwmu8AM_003876-004184,SDN
5OYDJwmu8AM_004221-004669,SDN
5OYDJwmu8AM_004728-005210,SDN
5OYDJwmu8AM_007908-009152,SDN
5OYDJwmu8AM_009189-010865,SDN
5OYDJwmu8AM_012195-012979,SDN
5OYDJwmu8AM_013026-013876,SDN
5OYDJwmu8AM_016707-017129,SDN
5OYDJwmu8AM_017400-017902,SDN
5OYDJwmu8AM_017952-018428,SDN
5OYDJwmu8AM_018480-018854,SDN
5OYDJwmu8AM_021027-021335,SDN
5OYDJwmu8AM_023982-024384,SDN
5OYDJwmu8AM_024465-025199,SDN
5OYDJwmu8AM_025626-025936,SDN
5OYDJwmu8AM_027348-028189,SDN
5OYDJwmu8AM_028889-029676,SDN
5OYDJwmu8AM_030195-030601,SDN
5OYDJwmu8AM_032337-032708,SDN
5OYDJwmu8AM_032991-033487,SDN
5OYDJwmu8AM_034149-035229,SDN
5OYDJwmu8AM_035763-036137,SDN
5OYDJwmu8AM_036261-037349,SDN
5OYDJwmu8AM_037389-037867,SDN
5OYDJwmu8AM_038571-038983,SDN
5OYDJwmu8AM_039030-039374,SDN
5OYDJwmu8AM_039444-039904,SDN
5OYDJwmu8AM_039945-040335,SDN
5OYDJwmu8AM_050616-050932,SDN
5OYDJwmu8AM_050970-051646,SDN
5OYDJwmu8AM_051692-052380,SDN
5OYDJwmu8AM_053760-054196,SDN
5OYDJwmu8AM_054246-054996,SDN
5OYDJwmu8AM_055262-066180,SDN
5OYDJwmu8AM_066226-068882,SDN
5OYDJwmu8AM_068972-069840,SDN
5OYDJwmu8AM_085161-090041,SDN
5OYDJwmu8AM_090041-099607,SDN
5OYDJwmu8AM_099697-104151,SDN
5OYDJwmu8AM_104151-104453,SDN
5OYDJwmu8AM_104523-107710,SDN
5OYDJwmu8AM_109440-109850,SDN
5OYDJwmu8AM_109886-111749,SDN
5OYDJwmu8AM_111795-112603,SDN
5OYDJwmu8AM_131142-131586,SDN
5OYDJwmu8AM_134193-136065,SDN
5OYDJwmu8AM_146195-150145,SDN
5OYDJwmu8AM_156891-159137,SDN
5OYDJwmu8AM_159183-163975,SDN
5OYDJwmu8AM_163975-168497,SDN
5OYDJwmu8AM_168635-169597,SDN
5OYDJwmu8AM_169597-170155,SDN
5OYDJwmu8AM_178614-178916,SDN
8PSbSP91pSA_161937-162329,SDN
8PSbSP91pSA_165582-165932,SDN
8PSbSP91pSA_166266-166576,SDN
8PSbSP91pSA_167206-167514,SDN
8PSbSP91pSA_167703-168287,SDN
8PSbSP91pSA_177318-177622,SDN
AGfJUTP-H6Q_043872-044212,SDN
BPO9nFgaWL4_012745-013063,SDN
E5_piFwikrE_057105-057536,SDN
Ed1bi5Xi7Tg_017958-018284,SDN
Ed1bi5Xi7Tg_098450-099196,SDN
F8cjoYOjQ-4_000027-000871,SDN
F8cjoYOjQ-4_001287-001621,SDN
F8cjoYOjQ-4_002364-003429,SDN
F8cjoYOjQ-4_003567-003971,SDN
F8cjoYOjQ-4_004083-004407,SDN
F8cjoYOjQ-4_004719-005063,SDN
F8cjoYOjQ-4_005667-006155,SDN
F8cjoYOjQ-4_006201-006683,SDN
F8cjoYOjQ-4_006963-007411,SDN
F8cjoYOjQ-4_007464-007884,SDN
F8cjoYOjQ-4_007998-008404,SDN
F8cjoYOjQ-4_009099-009401,SDN
F8cjoYOjQ-4_009807-010775,SDN
F8cjoYOjQ-4_010841-012147,SDN
F8cjoYOjQ-4_012234-012796,SDN
F8cjoYOjQ-4_012856-014574,SDN
F8cjoYOjQ-4_018183-019103,SDN
F8cjoYOjQ-4_019200-021476,SDN
F8cjoYOjQ-4_021528-022722,SDN
F8cjoYOjQ-4_022766-023138,SDN
F8cjoYOjQ-4_023198-024434,SDN
F8cjoYOjQ-4_024774-027962,SDN
F8cjoYOjQ-4_028068-028430,SDN
F8cjoYOjQ-4_028497-028814,SDN
F8cjoYOjQ-4_029183-030274,SDN
F8cjoYOjQ-4_030627-031144,SDN
F8cjoYOjQ-4_031230-031589,SDN
F8cjoYOjQ-4_031636-033798,SDN
F8cjoYOjQ-4_033906-034658,SDN
F8cjoYOjQ-4_034737-035091,SDN
F8cjoYOjQ-4_035289-035947,SDN
F8cjoYOjQ-4_036786-037214,SDN
F8cjoYOjQ-4_037254-038922,SDN
F8cjoYOjQ-4_040062-040560,SDN
F8cjoYOjQ-4_040845-041655,SDN
F8cjoYOjQ-4_041748-042068,SDN
F8cjoYOjQ-4_042496-044774,SDN
F8cjoYOjQ-4_047772-049016,SDN
F8cjoYOjQ-4_096243-096645,SDN
F8cjoYOjQ-4_098372-099720,SDN
F8cjoYOjQ-4_099843-100459,SDN
F8cjoYOjQ-4_100791-101225,SDN
F8cjoYOjQ-4_102009-102658,SDN
F8cjoYOjQ-4_102699-103013,SDN
F8cjoYOjQ-4_103050-103858,SDN
F8cjoYOjQ-4_103899-104260,SDN
F8cjoYOjQ-4_104336-104743,SDN
F8cjoYOjQ-4_104895-105823,SDN
F8cjoYOjQ-4_106661-107056,SDN
F8cjoYOjQ-4_107223-107725,SDN
F8cjoYOjQ-4_107847-108231,SDN
F8cjoYOjQ-4_108359-109246,SDN
F8cjoYOjQ-4_109689-110434,SDN
F8cjoYOjQ-4_110561-111270,SDN
F8cjoYOjQ-4_111363-113693,SDN
F8cjoYOjQ-4_113793-114513,SDN
F8cjoYOjQ-4_114565-115201,SDN
F8cjoYOjQ-4_115266-115622,SDN
F8cjoYOjQ-4_116022-116594,SDN
F8cjoYOjQ-4_116739-117055,SDN
F8cjoYOjQ-4_117495-122143,SDN
F8cjoYOjQ-4_122193-123023,SDN
F8cjoYOjQ-4_125919-126241,SDN
F8cjoYOjQ-4_126303-126739,SDN
F8cjoYOjQ-4_127143-127843,SDN
F8cjoYOjQ-4_127977-128479,SDN
F8cjoYOjQ-4_128571-129305,SDN
F8cjoYOjQ-4_129375-129805,SDN
F8cjoYOjQ-4_129915-130323,SDN
F8cjoYOjQ-4_130452-130976,SDN
F8cjoYOjQ-4_131109-131711,SDN
F8cjoYOjQ-4_131829-132653,SDN
F8cjoYOjQ-4_133119-133489,SDN
F8cjoYOjQ-4_133548-134084,SDN
F8cjoYOjQ-4_134502-134920,SDN
F8cjoYOjQ-4_134976-135516,SDN
F8cjoYOjQ-4_135600-136910,SDN
F8cjoYOjQ-4_137244-138130,SDN
F8cjoYOjQ-4_210153-210619,SDN
F8cjoYOjQ-4_247032-247348,SDN
F8cjoYOjQ-4_247434-248214,SDN
F8cjoYOjQ-4_248637-249627,SDN
F8cjoYOjQ-4_249714-250202,SDN
F8cjoYOjQ-4_250530-250867,SDN
F8cjoYOjQ-4_252819-253123,SDN
F8cjoYOjQ-4_253175-253653,SDN
F8cjoYOjQ-4_255504-256060,SDN
F8cjoYOjQ-4_256533-257411,SDN
F8cjoYOjQ-4_258015-259148,SDN
F8cjoYOjQ-4_260101-260723,SDN
F8cjoYOjQ-4_261083-262083,SDN
F8cjoYOjQ-4_262170-262622,SDN
F8cjoYOjQ-4_266745-267449,SDN
F8cjoYOjQ-4_271823-272309,SDN
F8cjoYOjQ-4_272616-273310,SDN
F8cjoYOjQ-4_273417-275055,SDN
F8cjoYOjQ-4_275142-275782,SDN
F8cjoYOjQ-4_276588-277034,SDN
F8cjoYOjQ-4_277108-278336,SDN
F8cjoYOjQ-4_278556-278998,SDN
F8cjoYOjQ-4_279078-280046,SDN
F8cjoYOjQ-4_280356-281672,SDN
F8cjoYOjQ-4_281745-282311,SDN
F8cjoYOjQ-4_282366-283052,SDN
F8cjoYOjQ-4_283140-283994,SDN
F8cjoYOjQ-4_284082-285870,SDN
F8cjoYOjQ-4_287730-288320,SDN
F8cjoYOjQ-4_288414-290104,SDN
F8cjoYOjQ-4_290162-290870,SDN
F8cjoYOjQ-4_290943-291329,SDN
F8cjoYOjQ-4_291381-292061,SDN
F8cjoYOjQ-4_292146-293646,SDN
F8cjoYOjQ-4_293967-295667,SDN
GKD-NuxutW0_030164-031274,SDN
GKD-NuxutW0_037533-037933,SDN
H8vZt18MxEo_010194-010498,SDN
H8vZt18MxEo_036465-037105,SDN
HZnUKSkJpYM_217260-217594,SDN
HZnUKSkJpYM_316519-316853,SDN
LMkyPVFYw_c_000085-000434,SDN
LMkyPVFYw_c_001074-001598,SDN
LMkyPVFYw_c_002439-002775,SDN
LMkyPVFYw_c_002775-003209,SDN
LMkyPVFYw_c_003209-004659,SDN
LMkyPVFYw_c_004991-006353,SDN
LMkyPVFYw_c_006553-007617,SDN
LMkyPVFYw_c_007617-008023,SDN
LMkyPVFYw_c_008067-008375,SDN
LMkyPVFYw_c_008673-009591,SDN
LMkyPVFYw_c_009786-011164,SDN
LMkyPVFYw_c_012060-012662,SDN
LMkyPVFYw_c_012896-014426,SDN
LMkyPVFYw_c_014560-015026,SDN
LMkyPVFYw_c_015515-016172,SDN
LMkyPVFYw_c_016172-017015,SDN
LMkyPVFYw_c_018085-018431,SDN
ORi6F7RzbbM_000033-001305,SDN
ORi6F7RzbbM_001470-002030,SDN
ORi6F7RzbbM_002202-005688,SDN
ORi6F7RzbbM_005688-006190,SDN
ORi6F7RzbbM_009058-011222,SDN
ORi6F7RzbbM_011530-012470,SDN
ORi6F7RzbbM_012470-012886,SDN
ORi6F7RzbbM_012886-017672,SDN
ORi6F7RzbbM_017878-018202,SDN
ORi6F7RzbbM_018392-019018,SDN
ORi6F7RzbbM_019432-019922,SDN
P723n6_kLUM_012341-013157,SDN
P723n6_kLUM_013663-015582,SDN
P723n6_kLUM_015678-016360,SDN
P723n6_kLUM_016410-016880,SDN
P723n6_kLUM_017138-017834,SDN
P723n6_kLUM_020071-022429,SDN
P723n6_kLUM_022536-023484,SDN
P723n6_kLUM_028287-028631,SDN
P723n6_kLUM_029685-030025,SDN
P723n6_kLUM_032229-032789,SDN
P723n6_kLUM_032789-033125,SDN
P723n6_kLUM_033225-033853,SDN
P723n6_kLUM_035071-035657,SDN
P723n6_kLUM_035700-036048,SDN
PjvoSH5u54M_052326-052836,SDN
QVZZ_9M3rjY_004596-004922,SDN
QVZZ_9M3rjY_005508-005870,SDN
QVZZ_9M3rjY_006441-007289,SDN
QVZZ_9M3rjY_007484-007931,SDN
QVZZ_9M3rjY_009221-010009,SDN
QVZZ_9M3rjY_010281-010939,SDN
QVZZ_9M3rjY_011943-012353,SDN
QVZZ_9M3rjY_014260-014888,SDN
3xTaOrtzV1g_009559-011013,IRQ
3xTaOrtzV1g_012663-013316,IRQ
3xTaOrtzV1g_013393-013697,IRQ
3xTaOrtzV1g_013749-015161,IRQ
3xTaOrtzV1g_018377-018733,IRQ
3xTaOrtzV1g_018779-019643,IRQ
3xTaOrtzV1g_022763-023241,IRQ
3xTaOrtzV1g_023459-025517,IRQ
3xTaOrtzV1g_027317-028145,IRQ
3xTaOrtzV1g_031219-032093,IRQ
3xTaOrtzV1g_036081-036727,IRQ
3xTaOrtzV1g_045895-046921,IRQ
3xTaOrtzV1g_046989-047899,IRQ
3xTaOrtzV1g_050289-051379,IRQ
3xTaOrtzV1g_056004-056523,IRQ
3xTaOrtzV1g_056571-058487,IRQ
3xTaOrtzV1g_060779-061604,IRQ
3xTaOrtzV1g_062223-063395,IRQ
3xTaOrtzV1g_064225-065435,IRQ
3xTaOrtzV1g_070695-072621,IRQ
3xTaOrtzV1g_074377-075115,IRQ
3xTaOrtzV1g_079591-080083,IRQ
3xTaOrtzV1g_083689-085181,IRQ
3xTaOrtzV1g_086285-087589,IRQ
3xTaOrtzV1g_088927-089563,IRQ
3xTaOrtzV1g_091557-093591,IRQ
3xTaOrtzV1g_094057-094641,IRQ
3xTaOrtzV1g_102797-109110,IRQ
3xTaOrtzV1g_113655-114407,IRQ
3xTaOrtzV1g_114553-115705,IRQ
3xTaOrtzV1g_116239-116689,IRQ
3xTaOrtzV1g_116689-117371,IRQ
3xTaOrtzV1g_117584-118005,IRQ
3xTaOrtzV1g_119191-122184,IRQ
3xTaOrtzV1g_124151-124484,IRQ
3xTaOrtzV1g_124484-125995,IRQ
3xTaOrtzV1g_128663-130557,IRQ
3xTaOrtzV1g_130613-130931,IRQ
3xTaOrtzV1g_136499-139841,IRQ
3xTaOrtzV1g_141477-142073,IRQ
3xTaOrtzV1g_142149-142697,IRQ
3xTaOrtzV1g_142965-146699,IRQ
3xTaOrtzV1g_155385-156377,IRQ
3xTaOrtzV1g_156905-157839,IRQ
3xTaOrtzV1g_157839-158637,IRQ
3xTaOrtzV1g_158719-159039,IRQ
3xTaOrtzV1g_160119-161103,IRQ
3xTaOrtzV1g_161543-162277,IRQ
3xTaOrtzV1g_162277-163035,IRQ
3xTaOrtzV1g_167533-168013,IRQ
3xTaOrtzV1g_168013-168353,IRQ
3xTaOrtzV1g_169039-169349,IRQ
3xTaOrtzV1g_169403-170319,IRQ
3xTaOrtzV1g_174565-177843,IRQ
3xTaOrtzV1g_179199-180089,IRQ
3xTaOrtzV1g_180531-181011,IRQ
3xTaOrtzV1g_182071-182399,IRQ
3xTaOrtzV1g_182463-183793,IRQ
3xTaOrtzV1g_186473-187723,IRQ
3xTaOrtzV1g_190077-191005,IRQ
3xTaOrtzV1g_192019-197839,IRQ
3xTaOrtzV1g_203243-204089,IRQ
3xTaOrtzV1g_205444-205989,IRQ
3xTaOrtzV1g_209151-209727,IRQ
3xTaOrtzV1g_216983-218565,IRQ
3xTaOrtzV1g_223887-224494,IRQ
3xTaOrtzV1g_225223-225681,IRQ
3xTaOrtzV1g_239789-240348,IRQ
3xTaOrtzV1g_240455-241646,IRQ
3xTaOrtzV1g_245263-246005,IRQ
3xTaOrtzV1g_247619-249037,IRQ
1pQVwxDp9PE_009163-010589,KWT
1pQVwxDp9PE_010589-012311,KWT
1pQVwxDp9PE_047820-050158,KWT
1pQVwxDp9PE_078567-094069,KWT
1pQVwxDp9PE_129801-131133,KWT
1pQVwxDp9PE_131259-132377,KWT
1pQVwxDp9PE_148122-149288,KWT
1pQVwxDp9PE_155190-155842,KWT
1pQVwxDp9PE_156327-156899,KWT
1pQVwxDp9PE_157275-158003,KWT
1pQVwxDp9PE_158040-159604,KWT
1pQVwxDp9PE_160263-161303,KWT
1pQVwxDp9PE_175893-176225,KWT
1pQVwxDp9PE_197268-197630,KWT
1pQVwxDp9PE_198420-198856,KWT
1pQVwxDp9PE_202314-202826,KWT
1pQVwxDp9PE_202863-203599,KWT
1pQVwxDp9PE_205515-207161,KWT
1pQVwxDp9PE_208536-209908,KWT
1pQVwxDp9PE_213516-223306,KWT
1pQVwxDp9PE_232688-234166,KWT
1pQVwxDp9PE_234228-234758,KWT
1pQVwxDp9PE_249006-250382,KWT
1pQVwxDp9PE_250646-251377,KWT
1pQVwxDp9PE_265476-267026,KWT
1pQVwxDp9PE_267142-268114,KWT
1pQVwxDp9PE_274596-274984,KWT
1pQVwxDp9PE_280333-282577,KWT
1pQVwxDp9PE_282720-283480,KWT
1pQVwxDp9PE_297361-297799,KWT
1pQVwxDp9PE_298269-298715,KWT
1pQVwxDp9PE_313581-313991,KWT
1pQVwxDp9PE_314034-314588,KWT
1pQVwxDp9PE_314631-315607,KWT
1pQVwxDp9PE_320304-320834,KWT
1pQVwxDp9PE_320892-322006,KWT
1pQVwxDp9PE_322635-323023,KWT
1pQVwxDp9PE_326211-326957,KWT
1pQVwxDp9PE_331290-331714,KWT
1pQVwxDp9PE_331773-332213,KWT
1pQVwxDp9PE_356634-357482,KWT
1pQVwxDp9PE_359607-360079,KWT
1pQVwxDp9PE_363549-364007,KWT
1pQVwxDp9PE_365775-366215,KWT
1pQVwxDp9PE_381303-382289,KWT
1pQVwxDp9PE_382332-383174,KWT
1pQVwxDp9PE_383174-384704,KWT
1pQVwxDp9PE_385062-385626,KWT
1pQVwxDp9PE_387468-388908,KWT
1pQVwxDp9PE_396040-397264,KWT
1pQVwxDp9PE_398907-399481,KWT
1pQVwxDp9PE_400368-401930,KWT
1pQVwxDp9PE_401976-403466,KWT
1pQVwxDp9PE_403542-403946,KWT
1pQVwxDp9PE_406971-407767,KWT
1pQVwxDp9PE_419163-423031,KWT
1pQVwxDp9PE_427134-428074,KWT
1pQVwxDp9PE_430284-430670,KWT
1pQVwxDp9PE_430772-431875,KWT
1pQVwxDp9PE_434535-434947,KWT
1pQVwxDp9PE_436182-436730,KWT
1pQVwxDp9PE_437001-440975,KWT
1pQVwxDp9PE_441689-442049,KWT
1pQVwxDp9PE_442097-442532,KWT
1pQVwxDp9PE_442964-444845,KWT
1pQVwxDp9PE_453601-453991,KWT
1pQVwxDp9PE_453991-455439,KWT
1pQVwxDp9PE_455439-459314,KWT
1pQVwxDp9PE_459314-460637,KWT
1pQVwxDp9PE_469584-470630,KWT
1pQVwxDp9PE_473360-473752,KWT
0JqgVPYNKVg_024812-025124,ARE
0JqgVPYNKVg_027673-028631,ARE
0JqgVPYNKVg_043750-045208,ARE
0JqgVPYNKVg_066606-067174,ARE
0JqgVPYNKVg_074251-074643,ARE
0JqgVPYNKVg_085929-086317,ARE
0JqgVPYNKVg_088697-089891,ARE
0JqgVPYNKVg_091979-092621,ARE
0JqgVPYNKVg_107416-108406,ARE
0JqgVPYNKVg_111101-111925,ARE
0JqgVPYNKVg_119758-120265,ARE
0JqgVPYNKVg_132388-136894,ARE
0JqgVPYNKVg_137711-138253,ARE
0JqgVPYNKVg_150701-151085,ARE
0JqgVPYNKVg_156899-157681,ARE
0JqgVPYNKVg_167547-170201,ARE
0ipmIFkgCDQ_061360-062208,ARE
0ipmIFkgCDQ_063816-064348,ARE
0ipmIFkgCDQ_080106-080480,ARE
0ipmIFkgCDQ_087723-088205,ARE
0ipmIFkgCDQ_088617-088935,ARE
0ipmIFkgCDQ_089028-089470,ARE
0ipmIFkgCDQ_094692-095044,ARE
0ipmIFkgCDQ_113120-113530,ARE
0ipmIFkgCDQ_132177-133207,ARE
0ipmIFkgCDQ_168132-168488,ARE
0ipmIFkgCDQ_191856-192864,ARE
0ipmIFkgCDQ_195639-196107,ARE
0ipmIFkgCDQ_197124-197824,ARE
0ipmIFkgCDQ_213685-214123,ARE
0ipmIFkgCDQ_217641-218039,ARE
26TJuuiXNxg_026692-028077,ARE
26TJuuiXNxg_028704-029268,ARE
26TJuuiXNxg_032287-033417,ARE
26TJuuiXNxg_037373-038535,ARE
26TJuuiXNxg_047565-048783,ARE
26TJuuiXNxg_104493-105299,ARE
26TJuuiXNxg_114484-114991,ARE
26TJuuiXNxg_115039-115901,ARE
26TJuuiXNxg_118839-120308,ARE
26TJuuiXNxg_122358-122921,ARE
26TJuuiXNxg_151589-152321,ARE
26TJuuiXNxg_157656-158430,ARE
26TJuuiXNxg_163787-164971,ARE
26TJuuiXNxg_169614-170220,ARE
2IlvQBqsbSE_022461-022763,ARE
2IlvQBqsbSE_028282-028636,ARE
2IlvQBqsbSE_059604-059944,ARE
2IlvQBqsbSE_060846-061282,ARE
2IlvQBqsbSE_073272-073748,ARE
2IlvQBqsbSE_116888-117224,ARE
2IlvQBqsbSE_119874-120264,ARE
2IlvQBqsbSE_123318-123748,ARE
2IlvQBqsbSE_124680-125385,ARE
2IlvQBqsbSE_125435-125954,ARE
2IlvQBqsbSE_128568-129272,ARE
2IlvQBqsbSE_143850-144502,ARE
2IlvQBqsbSE_146073-146519,ARE
2IlvQBqsbSE_157437-157891,ARE
2IlvQBqsbSE_159219-159543,ARE
2IlvQBqsbSE_172417-172813,ARE
2IlvQBqsbSE_185028-185670,ARE
2IlvQBqsbSE_191646-192238,ARE
2IlvQBqsbSE_220639-221023,ARE
2IlvQBqsbSE_233942-234387,ARE
64LnDOIXjP0_028473-028807,ARE
64LnDOIXjP0_031645-032076,ARE
64LnDOIXjP0_035345-036467,ARE
64LnDOIXjP0_045021-045563,ARE
64LnDOIXjP0_058667-061750,ARE
64LnDOIXjP0_090960-092016,ARE
04umWaCADuU_003978-005200,QAT
04umWaCADuU_017424-020574,QAT
04umWaCADuU_036228-038292,QAT
04umWaCADuU_041490-041910,QAT
04umWaCADuU_067992-069124,QAT
04umWaCADuU_074961-075319,QAT
04umWaCADuU_079815-080921,QAT
04umWaCADuU_082335-084293,QAT
04umWaCADuU_085588-086554,QAT
04umWaCADuU_088278-094972,QAT
04umWaCADuU_096819-100213,QAT
04umWaCADuU_100734-102238,QAT
04umWaCADuU_102696-103148,QAT
04umWaCADuU_109242-110770,QAT
04umWaCADuU_119523-119969,QAT
04umWaCADuU_120035-120428,QAT
04umWaCADuU_120472-122009,QAT
04umWaCADuU_122558-126791,QAT
04umWaCADuU_135003-135901,QAT
04umWaCADuU_136668-137026,QAT
04umWaCADuU_138504-138940,QAT
04umWaCADuU_141039-141765,QAT
04umWaCADuU_141858-142540,QAT
04umWaCADuU_148305-149651,QAT
04umWaCADuU_149976-150618,QAT
04umWaCADuU_151983-154331,QAT
04umWaCADuU_154998-155968,QAT
04umWaCADuU_156087-156397,QAT
04umWaCADuU_166866-170926,QAT
2YHXFA1tbDk_020256-020632,QAT
2YHXFA1tbDk_021321-021635,QAT
2YHXFA1tbDk_030764-031189,QAT
2YHXFA1tbDk_034584-034930,QAT
2YHXFA1tbDk_051090-051844,QAT
2YHXFA1tbDk_058517-058982,QAT
2YHXFA1tbDk_071420-071842,QAT
2YHXFA1tbDk_075888-076358,QAT
2jk1E6IB_yU_031508-031883,QAT
2jk1E6IB_yU_040805-043537,QAT
2jk1E6IB_yU_054303-055157,QAT
2jk1E6IB_yU_065793-066301,QAT
2jk1E6IB_yU_067263-068231,QAT
2jk1E6IB_yU_070061-070967,QAT
2jk1E6IB_yU_075459-076311,QAT
2jk1E6IB_yU_082136-082452,QAT
2jk1E6IB_yU_083418-083734,QAT
2jk1E6IB_yU_092955-093851,QAT
2jk1E6IB_yU_094560-095036,QAT
2jk1E6IB_yU_095214-096078,QAT
2jk1E6IB_yU_096171-096541,QAT
2jk1E6IB_yU_113599-113953,QAT
2jk1E6IB_yU_124910-125297,QAT
2jk1E6IB_yU_126165-127210,QAT
2jk1E6IB_yU_131994-132898,QAT
2jk1E6IB_yU_135420-135738,QAT
2jk1E6IB_yU_136377-136697,QAT
2jk1E6IB_yU_140430-140886,QAT
2jk1E6IB_yU_148311-149151,QAT
2k1Ls_Jc2xw_032556-032912,QAT
3M60w1pEEfA_033553-034021,QAT
3M60w1pEEfA_034235-034551,QAT
3M60w1pEEfA_129620-129970,QAT
3_Y7qO8E1N4_009448-009902,QAT
