id,label
V1GLQyqZDwc_068607-069757,EGY
V1GLQyqZDwc_157215-159633,EGY
VQD0Dbh2aWA_174816-176862,EGY
VQD0Dbh2aWA_207603-214461,EGY
VQD0Dbh2aWA_276909-278451,EGY
VQD0Dbh2aWA_307416-308712,EGY
VQD0Dbh2aWA_414597-416107,EGY
VQD0Dbh2aWA_575829-578853,EGY
VQD0Dbh2aWA_633087-635219,EGY
VoH8TxgL2SA_005961-007320,EGY
W3KplgCSQFw_007458-010094,EGY
WqCW6_sOSQo_157452-160002,EGY
WqCW6_sOSQo_239333-240815,EGY
WqCW6_sOSQo_271668-272878,EGY
XLCnVgR2xwM_004602-006364,EGY
Y-xHzGTJIew_066320-067412,EGY
Y-xHzGTJIew_126927-128253,EGY
Y-xHzGTJIew_178920-179980,EGY
Y-xHzGTJIew_225585-227169,EGY
Yr4LSInQTTI_037546-038914,EGY
YwhjquTheN8_051829-053472,EGY
ZIiurD0ZvjE_080568-082126,EGY
Zo4-aW0FAEw_090858-093460,EGY
Zo4-aW0FAEw_235614-239390,EGY
Zo4-aW0FAEw_329385-331477,EGY
Zo4-aW0FAEw_389307-391123,EGY
ZuzDVi__6Ds_066808-067840,EGY
Zwjxi_SDhqg_017958-026644,EGY
Zwjxi_SDhqg_077448-079498,EGY
bnO2aubQ-5I_074892-076358,EGY
cQckfarx1Aw_150327-151657,EGY
cYq44qGGGfA_003726-005116,EGY
cvuGzCbi0tI_060123-061301,EGY
eMzvtV9FzcM_037123-039343,EGY
eoeYy89SswQ_009686-018662,EGY
f3FeKdzaNuc_058500-059772,EGY
f3FeKdzaNuc_124782-125968,EGY
gOk3oZ3Is6U_110313-122831,EGY
hWy-seZZOBg_033051-034461,EGY
hWy-seZZOBg_151995-153579,EGY
hWy-seZZOBg_187568-188918,EGY
hdZ70S2cmho_053097-054403,EGY
hdZ70S2cmho_114705-116231,EGY
hdZ70S2cmho_142908-143986,EGY
hnXXiXV4mMs_059514-061141,EGY
hnXXiXV4mMs_108284-109391,EGY
j7RgE6Ry764_097164-099270,EGY
jE3o0VIO6dk_028889-030626,EGY
jE3o0VIO6dk_191304-192622,EGY
jE3o0VIO6dk_226994-228721,EGY
k4R4g-PDtdc_039252-040620,EGY
kdPRra0e704_029526-030556,EGY
kdPRra0e704_079839-083317,EGY
kdPRra0e704_110616-117170,EGY
kdPRra0e704_141849-143385,EGY
lVAUo8IEySw_022747-025417,EGY
mHR1hNnqixo_028200-029652,EGY
mPi_LHMbBWE_046445-047457,EGY
mPi_LHMbBWE_115736-116741,EGY
mXfanlsx6sM_105761-106942,EGY
ncj0jdGXxV8_009091-010343,EGY
nkc5iLLcNjY_000451-001510,EGY
nkc5iLLcNjY_026193-027252,EGY
ohicHxQVCmw_025002-027036,EGY
pK5kW4SiPnc_049266-050848,EGY
pK5kW4SiPnc_077672-080122,EGY
pT911gzUAQw_009999-017327,EGY
qXOnrpS7AkQ_123117-124181,EGY
qkTAtHOK5eA_069685-071217,EGY
qwq3A61A6JI_053427-056453,EGY
remCfRDWJRA_049998-052182,EGY
reyTlxesyEY_010211-011871,EGY
rp4c8LzRB2c_030813-032107,EGY
rp4c8LzRB2c_065169-066287,EGY
rtDJ-eq8KIA_234709-235951,EGY
sBFjA6ZVQBc_097417-100131,EGY
sBFjA6ZVQBc_173814-177836,EGY
sBFjA6ZVQBc_263378-264524,EGY
sGw4d48wbwA_089514-090672,EGY
sGw4d48wbwA_162912-164004,EGY
sjo8Vj-75fM_021582-022832,EGY
sjo8Vj-75fM_054510-055758,EGY
spo3Hg2qBNE_022929-024579,EGY
t1gp_m4KAC4_005607-008069,EGY
tBLmkU2xqYE_036921-038035,EGY
tBLmkU2xqYE_081649-085045,EGY
u_hPGU52TZE_032991-034559,EGY
v8-StoJfKp0_083394-084552,EGY
v8-StoJfKp0_112470-113568,EGY
vib1jvn9haY_001259-003836,EGY
vib1jvn9haY_065259-067015,EGY
vib1jvn9haY_100407-101723,EGY
vib1jvn9haY_140934-143244,EGY
wF2FvbWxu0Q_067419-069069,EGY
wOaqmZXRxFg_037770-038996,EGY
wgHYs-bOEk8_013935-016037,EGY
wgHYs-bOEk8_053466-054541,EGY
wgHYs-bOEk8_121605-122723,EGY
wtmJwYs_9LA_013419-014883,EGY
xumDdt_zxKw_041892-046054,EGY
xumDdt_zxKw_194898-196550,EGY
-2ByhHYhyGk_000027-001982,GLF
-5rTkqckDPQ_095754-097846,GLF
-CjBCXstR5U_072012-073036,GLF
-p1Xi2xg-jw_068037-069461,GLF
03KtSOr8uUQ_291642-293860,GLF
0GyFP_AIH1o_031952-033127,GLF
0XcJxDAXfVg_112061-113288,GLF
0ml5ptkxxRs_089994-091294,GLF
1M-tc4XGOhU_217203-218323,GLF
1fg08oHMQZ0_281650-288996,GLF
2owTPY4SooU_000367-009853,GLF
33bAQNPhrd8_150561-153429,GLF
39CpEoIBwqs_129303-130353,GLF
3VzWm-m4PvM_189096-192534,GLF
3wKt71H8jek_000840-004258,GLF
42VZWtGQSRg_188085-189817,GLF
44_6EYH_WYA_481021-483114,GLF
4M3Soa4qdK0_263025-265193,GLF
4jJ9OYO8uoE_090255-092643,GLF
4zraWlzNzaU_132675-133853,GLF
5d5k151a1GU_252387-253394,GLF
5kjHNh-_1E8_100902-102124,GLF
65fxabvc_N0_076362-077516,GLF
6HIGKjc6qOY_195915-200325,GLF
6MhPXoxAYD4_232394-234258,GLF
6NdkAEFyxVs_005903-007241,GLF
6ZeV9KIJGv0_113625-116860,GLF
6jPxm3RcmMU_022690-024066,GLF
6oygE0nECPY_122882-124180,GLF
6wV6bHHKe14_118956-120232,GLF
7FA2_2L1964_257841-258841,GLF
7H_Nhe8Z_-E_078058-079280,GLF
7ui460YzHt4_129693-130873,GLF
7yJzlpz6ad8_244194-245341,GLF
8AWzp8VGzgA_263034-264232,GLF
8WrkgIA82Tg_046815-048007,GLF
9OIA3u0Pk-I_014106-016456,GLF
9VS2i_6JENg_143968-147104,GLF
AGDuPBvo-x8_270384-275032,GLF
BRlXO2SAP0Q_057336-058832,GLF
BWd7qwVDzv0_248310-249523,GLF
BtrRS_BSSfc_274570-275752,GLF
C-YS83iO6rA_108205-110089,GLF
D2GmG0iFfw4_101955-103508,GLF
DDaa6Z_9fzk_330108-332586,GLF
DNwiWj2g4xU_150195-151245,GLF
DmtEyBh9AC4_188563-191877,GLF
DyiNVEfVfQk_149533-150763,GLF
EPn-Rsje7YU_302105-304345,GLF
EUem0GiSC4M_338877-340301,GLF
EpEwO2RA-QM_132552-133808,GLF
FEjaJ2ECydk_027972-029744,GLF
FkhIMJ7TFIk_009833-011279,GLF
G4oQ8v_1Rro_198654-200036,GLF
G7Nr4vcKxsA_183802-186630,GLF
Ga_dBKvDxNU_184538-185994,GLF
Gw7yK7DYabk_157498-159468,GLF
HVLpyZcGBUA_173157-174723,GLF
HioURCjG7JY_025580-027614,GLF
HozqsXfQnhU_009741-011911,GLF
HsdNToq3Bfg_239130-240460,GLF
Hu6Kmt1Hstc_393225-395149,GLF
IFCxxR9njlo_127710-130921,GLF
JHTYksyRegQ_187530-189038,GLF
JMrKWyBeb2o_006581-008067,GLF
JSWSk9x8BS8_150471-159373,GLF
JbBSrG-_zeQ_385584-387436,GLF
Jm018iv6_H4_109804-110950,GLF
JqkdODOPqqQ_241794-244376,GLF
JxZ2ob22YMA_107435-108624,GLF
Jyl2q0VmcEM_056180-057409,GLF
-9Z1dh619qI_000521-006139,GLF
-PY_g92iZ8U_035448-036484,GLF
-c2UFD5ywDI_019420-020684,GLF
0-sjMdIFcM8_022731-024721,GLF
01oyMAKotms_057024-060272,GLF
0e9PfbgBcQM_315390-316890,GLF
0e9PfbgBcQM_455564-459658,GLF
0qNDCspgXPc_054447-055551,GLF
0s6aldexFKM_284268-286988,GLF
0s6aldexFKM_420141-422503,GLF
1PqQFEJj5ms_023691-025925,GLF
1_cKDrF8fDY_043114-045576,GLF
1evyC3NDKI0_091308-094212,GLF
1evyC3NDKI0_166595-167865,GLF
1kCJ6s-ZxzE_075266-079286,GLF
27CGOLqp-to_000602-001716,GLF
27CGOLqp-to_181710-183024,GLF
2A3dnuverHY_116010-117747,GLF
3GDJG3qNjck_035359-037049,GLF
3UJ7lhaouYs_010396-012902,GLF
3kUB6jTsI54_271496-273886,GLF
3kUB6jTsI54_519849-535301,GLF
3pjT33n6gMU_057072-058205,GLF
4LfMviJUCl0_017385-018863,GLF
4XpK8-vbrL8_009513-010537,GLF
4kCp008rkhk_144948-146232,GLF
5PfASZtXHfw_157160-158416,GLF
6RgdywNjL-E_092241-093255,GLF
6W381QBpo8I_004953-007001,GLF
6W381QBpo8I_145102-146732,GLF
7PyGrumt41U_109551-110607,GLF
7PyGrumt41U_326997-328291,GLF
7PyGrumt41U_485174-487520,GLF
7juov7VXjwY_057810-058836,GLF
9weZTTNJT4s_170991-172551,GLF
A6NhAmfeJqc_004384-006514,GLF
A6NhAmfeJqc_229265-230623,GLF
A6NhAmfeJqc_517497-518831,GLF
APPl_AzppnI_130199-131721,GLF
APPl_AzppnI_281437-282889,GLF
AeZ9S8n7_AA_077415-078517,GLF
Aii2fd6kNcA_270948-271964,GLF
Aii2fd6kNcA_309510-310526,GLF
AoSwsGJcZpE_228402-229442,GLF
AoSwsGJcZpE_477850-478997,GLF
B5UfTIh-JAY_027804-029116,GLF
BD6dJnmLGCI_020403-022191,GLF
C62IovD-qdE_062159-064089,GLF
C6wCnLi0Pvc_190674-192136,GLF
CV830Gnu6nU_216288-218680,GLF
CV830Gnu6nU_319690-321752,GLF
D1l1pOw318U_079734-082332,GLF
D1l1pOw318U_193995-196503,GLF
D1l1pOw318U_391998-395186,GLF
DAGab3fLYYs_081531-083937,GLF
DAGab3fLYYs_327747-332915,GLF
DAGab3fLYYs_471081-473275,GLF
DjcVI_Aoruo_008745-009949,GLF
E-AJWd0p5MI_176852-178250,GLF
EJBiGE2G_SM_132436-133586,GLF
Ejta0w83kt0_147750-149188,GLF
EuL0PvQu-jg_097005-099229,GLF
EuL0PvQu-jg_518349-520893,GLF
Eug01PyBB_s_242865-244273,GLF
FVnlhZnRMn4_140641-142663,GLF
G7Buvmhs7bA_112521-113831,GLF
G7Buvmhs7bA_198481-199649,GLF
GAcQF6OE2TE_185118-186142,GLF
GKC1PLDjWio_112581-116155,GLF
GKC1PLDjWio_181628-186784,GLF
GlSAuWcCMnU_070215-071635,GLF
-Q8-nwvjPS8_008023-009675,GLF
-TMOTalX5Fw_095367-110058,GLF
-fr8DB6gT40_064257-066377,GLF
-fr8DB6gT40_141699-145195,GLF
0AhKk_0U-J0_159222-160362,GLF
0Tm0DbMNk9Y_143627-146543,GLF
0yG5WZo_Dqg_127158-129088,GLF
1ZQSTd886MQ_143678-144846,GLF
1zwdiX4KoVs_071784-073288,GLF
29STzbAh1u4_165616-167038,GLF
2ZOWKB1ejAE_125549-126834,GLF
3FTWJLJYQ08_065010-067720,GLF
3OpOa1-8xdU_033231-035031,GLF
3_Vfr2A92w4_056351-063873,GLF
3_Vfr2A92w4_151334-152392,GLF
3d521nbo0p0_007408-008578,GLF
3vEhDPs9fOI_098133-099191,GLF
45BTFcaStGQ_144075-145387,GLF
4dRjHu2_0Uc_070206-071370,GLF
5bJ_AEtD5D4_072608-074842,GLF
6Ai7JjlY5XA_049176-050338,GLF
6GypAZPZXTQ_210705-211909,GLF
6h3p8a5VSpk_005453-006659,GLF
7KIv0QGh0uE_110844-112118,GLF
8nx8emhJ_nU_066394-067580,GLF
8pP0cQhS4jM_108296-109624,GLF
8qEKHQeSnDo_184510-185598,GLF
8wRoys-l1x4_126608-129836,GLF
8wmAp4quYvw_140690-143974,GLF
ALi0Q_Scto8_040418-041524,GLF
ALi0Q_Scto8_114483-115495,GLF
AXiUhNsunz4_054563-055685,GLF
AZb4gcW_CF0_003599-005543,GLF
BcsoxfBTkao_004637-008615,GLF
CoYwGMj1uos_046491-050983,GLF
CoYwGMj1uos_161913-163075,GLF
DLqW5fEBCmA_103731-105179,GLF
EYXtsjZyinE_168075-169447,GLF
GLPhRq0uTLw_008826-011978,GLF
Gvx-XsGMNY0_157025-158593,GLF
HJEW27xufCI_071255-072749,GLF
HYDAR4ApdfY_150566-152254,GLF
Heq-JCFmspw_176121-178337,GLF
I9XVQp9L2y8_042606-043834,GLF
IIeP4Qv2eSg_161103-162971,GLF
Iljy4BlhwNQ_238987-240033,GLF
JkTm0X5aJfM_054700-055758,GLF
K9U3cCGBvpA_024963-030039,GLF
Kn-fQvQ94GM_108922-110716,GLF
KwGcl5SVPpM_045785-046795,GLF
LEZAeKbsEYI_043842-044924,GLF
M2OHKA6EiH8_129918-130942,GLF
MJboPEztjWE_012869-014235,GLF
MiRjRj_k4jU_007017-008047,GLF
N21OSsMhAJY_024741-026341,GLF
OGpZThMT5Jg_107814-109178,GLF
OPHiYtevyZI_015954-016960,GLF
PN1wMCAwPLo_196395-198093,GLF
Pz8A7VkeaSQ_077356-080756,GLF
QAhSZabtDwk_057220-059778,GLF
QEr8g9IxnOo_008808-009852,GLF
R__y50EMuCw_031455-033647,GLF
RizJuiAnRHk_047457-050063,GLF
Ry9a6IAVUB4_151802-152846,GLF
S_V6d2DsNvI_117468-118759,GLF
T-d_lCIx1A0_044553-046035,GLF
TXJEznic28k_065144-066756,GLF
TwQJvRGxWlQ_011819-013009,GLF
UCB-m07opso_074754-076116,GLF
UhRwfF4wKyw_073581-076097,GLF
UnwUGgHyTSc_071921-073297,GLF
-2ZIkJkEHfo_069819-071397,GLF
-2ZIkJkEHfo_306012-307028,GLF
-2ZIkJkEHfo_520199-521533,GLF
-2ZIkJkEHfo_588535-589935,GLF
-ABDnbYPAB8_085470-086546,GLF
-xjCO2-PY9o_116394-117670,GLF
-xjCO2-PY9o_354939-356275,GLF
44DGIah9rxM_271530-272666,GLF
5UKmMEGN2YE_021093-023993,GLF
5UKmMEGN2YE_175690-176974,GLF
5UKmMEGN2YE_441588-442882,GLF
6AjPrcnBi4w_053867-055129,GLF
6bIL2HZ15jo_227250-228260,GLF
6bIL2HZ15jo_314155-317281,GLF
7GJQlYnb1HI_060900-061988,GLF
8MXH2oiC_P0_048609-051675,GLF
8MXH2oiC_P0_186369-189701,GLF
8MXH2oiC_P0_421197-423593,GLF
8qD2jIi669M_062814-064414,GLF
96cs-ZQaoKo_025860-028089,GLF
9pclwJMmkZA_336126-337236,GLF
AgjPav3gSno_047331-048495,GLF
AgjPav3gSno_215348-216492,GLF
AgjPav3gSno_707674-709678,GLF
B27aaFtYeQg_132564-133906,GLF
B27aaFtYeQg_253215-254469,GLF
C4eq2e5iNQA_055867-056988,GLF
C4eq2e5iNQA_165402-167356,GLF
CtlDmxwjK0c_348708-350252,GLF
D1doRswb7v0_041253-042389,GLF
D1doRswb7v0_094328-095660,GLF
D1doRswb7v0_149097-151511,GLF
D6LTutY-ReU_497999-499193,GLF
D6LTutY-ReU_754057-755083,GLF
DY-vrnXSYkA_138855-140873,GLF
DY-vrnXSYkA_182844-183986,GLF
DYnF_cRw1SM_339903-340909,GLF
DYnF_cRw1SM_404853-408353,GLF
DYnF_cRw1SM_520950-522020,GLF
DYnF_cRw1SM_568365-569691,GLF
DYnF_cRw1SM_669447-671213,GLF
DYnF_cRw1SM_740355-742935,GLF
E9JuykW8Zvs_085836-087392,GLF
EP9YyMJP4nY_074343-075549,GLF
EP9YyMJP4nY_212364-213616,GLF
EuYQLwYnVTo_055560-056576,GLF
ExCid64lhTM_256469-258117,GLF
ExCid64lhTM_329817-331229,GLF
FVnMgmjphPs_089728-091190,GLF
F_fCrR9DzCo_068820-069962,GLF
Fv0zzXLKvPw_129207-130373,GLF
G_QCfGVtLAI_059238-060578,GLF
HORHROZhauk_305478-306984,GLF
IJJ9lMdrgVo_197947-199525,GLF
IrC7dyZ-RNk_254652-259742,GLF
IrC7dyZ-RNk_530490-531750,GLF
J9HUwP2CddU_048225-049391,GLF
KRBuVE8rEXg_384822-387330,GLF
KRBuVE8rEXg_481260-483031,GLF
KRBuVE8rEXg_634857-636069,GLF
LFkvzf7M-fg_168776-169900,GLF
NV9-RwRpTEI_127872-129259,GLF
NgKP8X15n8w_166907-168157,GLF
NgKP8X15n8w_280755-281957,GLF
NgKP8X15n8w_480576-482226,GLF
NgKP8X15n8w_598276-600088,GLF
PG69d_i7VoE_027523-029137,GLF
Q1tqpIGZC9c_186996-188408,GLF
Q1tqpIGZC9c_358155-359515,GLF
Q1tqpIGZC9c_435058-436556,GLF
Q1tqpIGZC9c_631752-632836,GLF
-3dESkkcix0_277061-279621,GLF
-FlgH3uxGdM_010185-012169,GLF
-kN0zjzj2Po_001281-004335,GLF
05tPs5ltdPg_035085-036233,GLF
12ofBzCaLo4_012724-014080,GLF
2pEPtrdTmwE_278944-282534,GLF
2pEPtrdTmwE_403578-406742,GLF
3Nwxq0LBCOk_374947-376249,GLF
3q2kMj8kxf4_002915-004193,GLF
4CBuDslWdLQ_171700-173080,GLF
4VZx7xU42Kg_104900-106209,GLF
4eP-QcQMhzc_093297-094313,GLF
5UqLLl5sfZw_007070-012443,GLF
6Rr6E4PWr44_121447-126543,GLF
6tuAglC3HzY_173667-174957,GLF
7eEVdMEOv_s_047214-048624,GLF
8SB78NGvkDQ_020184-022364,GLF
8_hQ499P8Jc_067584-069150,GLF
8qpliTg9oGU_036411-037811,GLF
AEjqL8VRRDM_158106-159220,GLF
AIGMHeI1fCM_092044-093930,GLF
B-uTjOTG1Ok_066149-068373,GLF
B9e7NEECKZU_010631-012669,GLF
CoYOlr-mkng_041320-043692,GLF
EOsfl6QEgZA_211290-213658,GLF
F2gW0fRF4Ns_019596-021426,GLF
F2gW0fRF4Ns_110418-111688,GLF
FGJvSBobzx0_215427-216496,GLF
G3NvZv6YldY_090111-091217,GLF
GEL-N4FSjww_065233-067271,GLF
GxyUwuk_Cz8_081725-082823,GLF
H1jpKceQMwE_062976-064090,GLF
HepwKyU2uKI_178875-181493,GLF
HuaGVMLBNQ8_213160-214669,GLF
IXjB3hZWwDw_051250-053824,GLF
ImzjC9VoZtM_052061-053407,GLF
JFHNOR2WhrA_099486-100630,GLF
JMn2lh9Z3HU_240252-242317,GLF
K5QsmVg7tB8_044025-053807,GLF
KHcDj4DauKw_016820-018542,GLF
LOEyE2GzZqA_133161-136255,GLF
LzJVGRXlX6Q_005694-006788,GLF
MCYtB6DPPMU_009596-010948,GLF
MeuwcVGsvGk_243455-246507,GLF
MeuwcVGsvGk_292656-293730,GLF
ONtDJOoIGkI_054554-055695,GLF
PB5_3GKQF-A_048054-052720,GLF
PCXpVz-klsQ_194098-195452,GLF
PMAcAVerRK4_129974-131146,GLF
Pq7VDSYaK1M_092858-094008,GLF
RfVPRgQ0eDg_004677-005991,GLF
RfVPRgQ0eDg_102921-104481,GLF
Sme-8H1Qigc_039228-040574,GLF
Sme-8H1Qigc_090330-091532,GLF
T95XvE5wci0_018195-022803,GLF
TidqKdOak8k_053064-054864,GLF
TnZ9WBthnuk_047931-048971,GLF
U35xL32yz78_030347-033105,GLF
UfLhVQZ0jc0_056032-059304,GLF
VMegegoO9pU_118209-120388,GLF
VfoI24dMEpA_225773-227282,GLF
VuA5IWmrQu0_046870-047920,GLF
VzpZ_J6TCn4_141894-143798,GLF
WNV5TtLKewg_027786-029068,GLF
WURtfT9JOB8_137503-139521,GLF
WURtfT9JOB8_287185-288369,GLF
XBnU8ofMbDk_026114-027737,GLF
YJgp_t_FsXA_004410-005938,GLF
YXChulrZl30_083764-084788,GLF
YxMwJPQBaT8_024792-025964,GLF
ZQX6cjNfWVU_032763-033871,GLF
-5O33V98VYE_049709-051063,GLF
-XJ-BpTyWj4_034979-036551,GLF
-yTPvHlKgIc_036398-039754,GLF
-yTPvHlKgIc_109542-111716,GLF
13ZNc6WUdqk_028749-030637,GLF
13ZNc6WUdqk_071493-072939,GLF
1FB_VB-JMFs_103305-107553,GLF
1TJKTTGwmFA_047408-048826,GLF
3BVsbV_kzS8_065703-066953,GLF
3ERlhNQuaxc_026114-028269,GLF
3zGLwDO4zCI_053255-058066,GLF
4nTGJshAsKM_022282-027938,GLF
6b-_iUWgVSA_007968-009722,GLF
6sZ9wELRSvQ_059077-060837,GLF
7DsQnCIcOiE_122120-123806,GLF
7bHJ8Dy9FM8_012184-015874,GLF
7bHJ8Dy9FM8_056930-058909,GLF
81OJhImEjlQ_073437-076845,GLF
8NyoeIEFNhw_017093-019159,GLF
8aFWbUWkjvY_089868-091106,GLF
8kDoBNm0EkY_110286-112110,GLF
8vOSoU97dQQ_045756-047822,GLF
9FwCI0YOr54_043388-044834,GLF
9FwCI0YOr54_076956-078250,GLF
9XdBRUFUdpA_002370-003486,GLF
A87lx7ek76c_017950-019076,GLF
AO2dSPPWC3Q_025224-026760,GLF
AqDAV7PoJaQ_014871-016987,GLF
BKtsfHg_xRU_020013-021255,GLF
CVZaq26ogsU_007941-009481,GLF
C_dSsE_rB0U_062979-065853,GLF
Ccatkx5LHd4_046671-047689,GLF
Ccatkx5LHd4_076737-078199,GLF
CibJKl9ytLI_113025-114271,GLF
DK-IwAZ-Mfw_065915-067637,GLF
DK-IwAZ-Mfw_104664-105742,GLF
DOOHD5wibc0_063323-064415,GLF
DZhBTAqKXGU_018959-022237,GLF
E3jFXNiJp7w_055526-057912,GLF
F4k0LKaDl0s_023317-025387,GLF
F8BlK2hkSBc_037116-038472,GLF
Faeqeq45SQ8_011249-012969,GLF
Faeqeq45SQ8_044483-045603,GLF
GpHY1PEHbfs_039684-041354,GLF
GyoKap-RbHA_093507-094551,GLF
GyoKap-RbHA_130890-132768,GLF
HCOLR9rGwFQ_043175-044621,GLF
HJ6qyNy_4oI_066077-067661,GLF
HJ6qyNy_4oI_112099-113783,GLF
I0zv2Cd1kBI_103955-105071,GLF
JX7Edu2ajUs_018303-020263,GLF
KA5kTcrGb5E_013144-014256,GLF
Ka0DIyC9sHc_052351-053375,GLF
KgiYYpRhm7g_024201-026257,GLF
LLhRmcaPN5o_004558-005582,GLF
LmPzZPdnzvQ_013275-014321,GLF
MEDhATOOx0M_044828-046132,GLF
MFO56rWI0rk_048471-052223,GLF
MHpgxlVwP7o_034731-037935,GLF
MJjCXehIrlQ_016068-019540,GLF
MwqanTUcryI_080872-081956,GLF
O-_cXdzcNHA_133755-135931,GLF
OM0qOBMQB2E_075072-082154,GLF
OU22fVlVgBY_063996-066456,GLF
Og_tOvYpR0s_041690-042996,GLF
OtUuwoVezaA_051978-053408,GLF
OyTUYy0lNfw_016253-018111,GLF
QhORLzXPAZs_042602-044250,GLF
Rezn5WT_vN0_058366-060525,GLF
RmIloNYu1jw_026033-027038,GLF
SVyP1axv2nY_107048-108142,GLF
SH_K_32fPSE_038931-040453,LEV
SH_K_32fPSE_201720-202852,LEV
-9zycLem9hY_001065-002741,LEV
-EI1wQl7NkA_091783-094675,LEV
0IR96QJ4gdY_017277-018535,LEV
0MsLQQJEvv0_081102-082132,LEV
0MsLQQJEvv0_202379-203669,LEV
1DuAjn-DCqY_036872-038352,LEV
1J9-kSy98MM_033033-034195,LEV
1pxfGeZz3QU_108992-111230,LEV
2P6tExpM0Go_033357-035957,LEV
2Yw4VoxQ03o_112661-113788,LEV
2_0R5K9cSFM_205402-206414,LEV
3DEixEnxxR4_084011-085245,LEV
3GnexXk5UOE_101463-102749,LEV
3GnexXk5UOE_193256-194282,LEV
3iXEnZrHRVU_080475-081617,LEV
3lV0gUFk-qM_015672-017433,LEV
3lV0gUFk-qM_179010-181802,LEV
4ADftczhqzk_161558-171404,LEV
4fRLgPUAI7w_035576-037082,LEV
5c4fDjJMkqg_050527-051719,LEV
5fDqdwXqjBA_006401-007539,LEV
65TLLZMFzd8_050654-051882,LEV
67QmOZKpPZ8_009544-013544,LEV
67QmOZKpPZ8_108166-110078,LEV
6QrAkMfBHXc_039993-050833,LEV
7PjUjrt3-ok_153306-154726,LEV
82UKI7BLWhs_072536-075058,LEV
85AhNoFHEbY_083748-085540,LEV
85AhNoFHEbY_187302-188710,LEV
8O3_wn77Vuk_167397-168627,LEV
8phL1IH7S-U_153602-156256,LEV
9ffqd-LhXcg_045630-046686,LEV
9ffqd-LhXcg_195962-197148,LEV
9gTC-fbfC1U_035569-037387,LEV
ACvB8M3gvTA_142293-144533,LEV
AOXNDPCAEhc_028269-035749,LEV
B3saaJPYHsI_007401-009109,LEV
B3saaJPYHsI_182175-185123,LEV
BeYn7Pw8WUM_072567-073843,LEV
BnUBdlzCnmA_182986-184204,LEV
C87El5Cbs5E_033168-039086,LEV
C87El5Cbs5E_153333-156803,LEV
CCwOQhtnwwk_083155-084255,LEV
CSAHpyMSqtI_212167-213476,LEV
CU0IAk5JJ08_171259-173199,LEV
CUhZzFFUqOg_072417-073747,LEV
CtPIqMwfY9I_104154-105844,LEV
CuoNlEsBHcs_083563-085171,LEV
D7C47ElnTII_090966-092426,LEV
EqZeyiMGxe0_029487-032495,LEV
EtzkE--zjvo_150894-152732,LEV
F42vM82yK2Y_005540-006678,LEV
F4hHJG0iVj8_123866-125196,LEV
F7qjiLybkvM_004895-005911,LEV
F7qjiLybkvM_203133-204315,LEV
G9qjW0dVLqk_107490-109804,LEV
G9qjW0dVLqk_187491-189421,LEV
GLP4PeXokXo_133803-136981,LEV
GLP4PeXokXo_203496-204919,LEV
GRNbzwC26Ug_176691-177721,LEV
GVbtDqZs_ZY_027838-031012,LEV
GVbtDqZs_ZY_199509-201303,LEV
GczvED3YrjA_017298-018724,LEV
GyUew0AHWQk_104179-106733,LEV
H7UDUlOwugo_165563-167819,LEV
HyXbNLfMKT0_031800-033722,LEV
HyXbNLfMKT0_122532-124258,LEV
I6bmIvz5g4Q_032887-035611,LEV
IOkot10LHBk_120592-121642,LEV
Ii5rQMPfRG4_027975-029083,LEV
Ioun2pqJM60_078926-082580,LEV
Ioun2pqJM60_158265-162659,LEV
Iy1XjsNNNO0_081979-083185,LEV
JL7FKRTdPIA_159251-176375,LEV
J_vNNEtIPjw_028011-029051,LEV
Jf6YJDTEyR8_176048-177064,LEV
Jm9RIoT4bzU_178147-179405,LEV
KBuyFeypPtQ_083628-093792,LEV
KbH_NGjaHYc_050493-053754,LEV
KmfF2ul6kO4_051125-053201,LEV
KyIadSgrirs_044484-045718,LEV
LDBHfrJ9rYo_186042-187372,LEV
LdmrXZ0gI6M_114603-116117,LEV
LnHe7JSl0-M_046248-047868,LEV
MQC9j0tCpbk_024492-026794,LEV
MRsfKjXpHbQ_035349-036591,LEV
Nc2UuPwlRe4_163899-167665,LEV
O6hNuQ8WXCE_092019-096117,LEV
OZUb8N10sZI_018641-020233,LEV
OZUb8N10sZI_104079-105858,LEV
OhTkPPO7Kng_170436-171828,LEV
PNSTh9mLSY0_120600-125864,LEV
PhkNX6TLj50_072726-074636,LEV
QWp68TqZvXQ_008883-010527,LEV
QlaCGYem9iE_010097-012719,LEV
QlaCGYem9iE_203163-204567,LEV
QxhPxrdkXzk_061110-067902,LEV
QxhPxrdkXzk_170706-173384,LEV
RDvWo1at0cw_169258-171652,LEV
RWxzTKMxzl4_110471-111795,LEV
S3l5HOD5KN8_047937-049069,LEV
S3l5HOD5KN8_185182-187582,LEV
Sxd8FjEaKOI_205659-207157,LEV
T8CILHWF_ZA_206955-208229,LEV
TcSNZIUbPcw_136974-138108,LEV
Tm4yVifF80U_073140-074868,LEV
TsaDhpOLtYM_017251-019199,LEV
U6lj4-nccOc_164601-167565,LEV
Va22o3HqjO8_058298-059778,LEV
Va22o3HqjO8_224219-226405,LEV
Vbn-sOypbKI_075150-076502,LEV
WMK7csSAmM4_048945-050265,LEV
WgJD0MQgrOQ_043038-044308,LEV
Wi-qDjUlqL0_109391-111221,LEV
Wi-qDjUlqL0_211851-212913,LEV
