id,label
1Z8PAoon6wE_188229-188837,LEV
1hasKN2X9LQ_036040-037372,LEV
1hasKN2X9LQ_129480-130620,LEV
1hasKN2X9LQ_252480-252860,LEV
20aOlHcDW2M_004524-007964,LEV
20aOlHcDW2M_088323-093481,LEV
28PyLAc4zjU_054033-054580,LEV
2Y4ZbzusxTA_005908-006684,LEV
3E6-9yGJNwU_009381-009905,LEV
3LOUtg9CO0c_079320-079762,LEV
3LOUtg9CO0c_188877-190679,LEV
3LOUtg9CO0c_264579-264965,LEV
3R6-0PyniR0_137913-138235,LEV
3UMUyes8YtU_049788-050102,LEV
3mq7CrjhE0Y_058166-058777,LEV
3mq7CrjhE0Y_201797-202371,LEV
3vKbpo7kaX4_041118-041542,LEV
4-mVJ80TnkU_001163-004591,LEV
48xgeBEx5LE_038939-039315,LEV
-OLLMqyURfo_000033-000985,LEV
-U3N2DDHE78_005194-005740,LEV
-U3N2DDHE78_025128-025783,LEV
-U3N2DDHE78_040668-041586,LEV
-U3N2DDHE78_052059-052533,LEV
-YiXoVbEIzs_000942-002384,LEV
-azH-LBWq64_005293-006189,LEV
-azH-LBWq64_016121-017259,LEV
-azH-LBWq64_022581-022953,LEV
-azH-LBWq64_027427-029202,LEV
-mxQDO-Ob38_012615-026255,LEV
-mxQDO-Ob38_033192-033544,LEV
-mxQDO-Ob38_040992-051890,LEV
-qvH_jGV_K4_011496-011854,LEV
0Xe5Af3wCng_001488-001970,LEV
0Xe5Af3wCng_024384-029164,LEV
0jWOUTzHRTY_004246-004592,LEV
1O22JErpkf4_004488-004976,LEV
1VpILyChr-Y_006566-007130,LEV
1VpILyChr-Y_041172-042984,LEV
1VpILyChr-Y_050412-050960,LEV
1VpILyChr-Y_057234-058588,LEV
1VpILyChr-Y_065811-066145,LEV
1VpILyChr-Y_073008-074394,LEV
1VpILyChr-Y_084274-085850,LEV
1VpILyChr-Y_093006-093368,LEV
1VpILyChr-Y_103749-104563,LEV
1VpILyChr-Y_110355-110715,LEV
1VpILyChr-Y_117108-117546,LEV
1VpILyChr-Y_126584-127627,LEV
1VpILyChr-Y_135378-135814,LEV
1VpILyChr-Y_142272-142580,LEV
1VpILyChr-Y_154326-155224,LEV
1VpILyChr-Y_162144-162606,LEV
1VpILyChr-Y_171357-171785,LEV
1VpILyChr-Y_177614-177920,LEV
1VpILyChr-Y_184455-185505,LEV
1VpILyChr-Y_194181-194559,LEV
1Zfk_m8DxGw_000030-001672,LEV
1pEo1ou7TPo_037806-038314,LEV
24uVNqBvO7c_000998-002568,LEV
25owS3gaLQ4_000618-012228,LEV
2_yTnw8-osg_000033-000503,LEV
2mm6xAnH0k4_007320-008469,LEV
2mm6xAnH0k4_017171-017587,LEV
2wznJlc7ZqU_009999-011711,LEV
2wznJlc7ZqU_022689-024995,LEV
2wznJlc7ZqU_033612-033926,LEV
2wznJlc7ZqU_046752-047854,LEV
3FkM0Xeo6Wg_001542-001918,LEV
