id,label
6Uhm_-qTBj4_145854-147212,EGY
6Uhm_-qTBj4_147273-147893,EGY
6Uhm_-qTBj4_148743-149411,EGY
6Uhm_-qTBj4_151229-151885,EGY
6Uhm_-qTBj4_152083-153445,EGY
6Uhm_-qTBj4_153445-154481,EGY
6Uhm_-qTBj4_154521-155545,EGY
6Uhm_-qTBj4_155625-156053,EGY
6Uhm_-qTBj4_156102-156700,EGY
6Uhm_-qTBj4_156738-158374,EGY
6Uhm_-qTBj4_158374-159458,EGY
6Uhm_-qTBj4_159516-160380,EGY
6Uhm_-qTBj4_160380-161800,EGY
6Uhm_-qTBj4_161850-162208,EGY
6Uhm_-qTBj4_162264-163420,EGY
6Uhm_-qTBj4_163420-164214,EGY
6Uhm_-qTBj4_164330-165220,EGY
6Uhm_-qTBj4_165515-166015,EGY
6Uhm_-qTBj4_166299-167063,EGY
6Uhm_-qTBj4_167130-167614,EGY
6Uhm_-qTBj4_167676-169072,EGY
6Uhm_-qTBj4_169173-169847,EGY
6Uhm_-qTBj4_169893-170683,EGY
6Uhm_-qTBj4_170823-171491,EGY
6Uhm_-qTBj4_171591-172375,EGY
6Uhm_-qTBj4_173220-174640,EGY
6Uhm_-qTBj4_175143-175933,EGY
6Uhm_-qTBj4_179235-179675,EGY
6Uhm_-qTBj4_179757-180159,EGY
6Uhm_-qTBj4_180159-184019,EGY
6Uhm_-qTBj4_184086-185968,EGY
6Uhm_-qTBj4_185968-186800,EGY
6Uhm_-qTBj4_187109-187533,EGY
6Uhm_-qTBj4_187533-187955,EGY
6Uhm_-qTBj4_188205-192071,EGY
6Uhm_-qTBj4_192120-192818,EGY
6Uhm_-qTBj4_192876-193308,EGY
6Uhm_-qTBj4_193308-193904,EGY
6Uhm_-qTBj4_193904-197308,EGY
6Uhm_-qTBj4_197346-197900,EGY
6Uhm_-qTBj4_197940-198532,EGY
6Uhm_-qTBj4_198768-200972,EGY
6Uhm_-qTBj4_201241-201677,EGY
6Uhm_-qTBj4_202029-204823,EGY
6Uhm_-qTBj4_204996-205396,EGY
6Uhm_-qTBj4_082358-082718,EGY
6Uhm_-qTBj4_049761-050153,EGY
lRkmXUbvT4w_080469-080779,GLF
lRkmXUbvT4w_082263-082601,GLF
lRkmXUbvT4w_083196-083766,GLF
lRkmXUbvT4w_157486-157840,GLF
lRkmXUbvT4w_157908-158256,GLF
lRkmXUbvT4w_161463-161789,GLF
lRkmXUbvT4w_163029-163595,GLF
lRkmXUbvT4w_094059-094411,GLF
lRkmXUbvT4w_121998-122316,GLF
lRkmXUbvT4w_122391-123301,GLF
lRkmXUbvT4w_123888-124209,GLF
lRkmXUbvT4w_034375-034985,GLF
lRkmXUbvT4w_035379-036163,GLF
lRkmXUbvT4w_154906-155678,GLF
lRkmXUbvT4w_163704-164048,GLF
lRkmXUbvT4w_164214-165182,GLF
lRkmXUbvT4w_165369-165841,GLF
lRkmXUbvT4w_167967-168599,GLF
lRkmXUbvT4w_169074-170038,GLF
lRkmXUbvT4w_170088-171284,GLF
lRkmXUbvT4w_171938-173906,GLF
lRkmXUbvT4w_174558-175006,GLF
lRkmXUbvT4w_162268-162650,GLF
f3etZnlmuJw_169587-169965,GLF
f3etZnlmuJw_036339-036661,GLF
f3etZnlmuJw_092880-093324,GLF
f3etZnlmuJw_103692-104133,GLF
gRE1v4nUn0g_156999-157345,GLF
gRE1v4nUn0g_003735-005133,GLF
gRE1v4nUn0g_005229-006587,GLF
gRE1v4nUn0g_006681-007837,GLF
gRE1v4nUn0g_008115-009139,GLF
gRE1v4nUn0g_009441-009757,GLF
gRE1v4nUn0g_010185-010573,GLF
gRE1v4nUn0g_010683-011597,GLF
gRE1v4nUn0g_011664-012208,GLF
gRE1v4nUn0g_012879-013351,GLF
gRE1v4nUn0g_013391-013826,GLF
gRE1v4nUn0g_013944-014550,GLF
gRE1v4nUn0g_014616-015158,GLF
gRE1v4nUn0g_015429-015938,GLF
gRE1v4nUn0g_016558-017230,GLF
gRE1v4nUn0g_018123-019229,GLF
gRE1v4nUn0g_019656-020064,GLF
gRE1v4nUn0g_020505-020833,GLF
gRE1v4nUn0g_020934-021528,GLF
gRE1v4nUn0g_023068-023894,GLF
gRE1v4nUn0g_024651-025015,GLF
gRE1v4nUn0g_025104-025606,GLF
gRE1v4nUn0g_025992-026438,GLF
gRE1v4nUn0g_026693-027213,GLF
gRE1v4nUn0g_027261-027858,GLF
gRE1v4nUn0g_027902-028999,GLF
gRE1v4nUn0g_029187-029570,GLF
gRE1v4nUn0g_029649-030133,GLF
gRE1v4nUn0g_030207-030943,GLF
gRE1v4nUn0g_031005-031627,GLF
gRE1v4nUn0g_031683-032449,GLF
gRE1v4nUn0g_032727-033181,GLF
gRE1v4nUn0g_033276-033650,GLF
gRE1v4nUn0g_033786-034488,GLF
gRE1v4nUn0g_035601-036085,GLF
gRE1v4nUn0g_036302-036734,GLF
gRE1v4nUn0g_036852-037652,GLF
gRE1v4nUn0g_037932-038510,GLF
gRE1v4nUn0g_039690-040222,GLF
gRE1v4nUn0g_040599-040973,GLF
gRE1v4nUn0g_041304-041926,GLF
gRE1v4nUn0g_042021-042343,GLF
gRE1v4nUn0g_042693-043199,GLF
gRE1v4nUn0g_043236-044000,GLF
gRE1v4nUn0g_044430-045082,GLF
gRE1v4nUn0g_045159-046441,GLF
gRE1v4nUn0g_046482-047008,GLF
gRE1v4nUn0g_047406-047798,GLF
gRE1v4nUn0g_047844-050308,GLF
gRE1v4nUn0g_050349-051061,GLF
gRE1v4nUn0g_051540-051884,GLF
gRE1v4nUn0g_052125-053611,GLF
gRE1v4nUn0g_053654-055125,GLF
gRE1v4nUn0g_055209-055633,GLF
gRE1v4nUn0g_056325-056711,GLF
gRE1v4nUn0g_056814-057220,GLF
gRE1v4nUn0g_057633-058009,GLF
gRE1v4nUn0g_058367-058724,GLF
gRE1v4nUn0g_059117-059810,GLF
gRE1v4nUn0g_060254-060597,GLF
gRE1v4nUn0g_060786-061448,GLF
gRE1v4nUn0g_061779-062097,GLF
gRE1v4nUn0g_062274-063274,GLF
gRE1v4nUn0g_064224-065010,GLF
gRE1v4nUn0g_065964-066566,GLF
gRE1v4nUn0g_067185-067587,GLF
gRE1v4nUn0g_068361-068827,GLF
gRE1v4nUn0g_068913-069529,GLF
gRE1v4nUn0g_072585-072959,GLF
gRE1v4nUn0g_073485-073809,GLF
gRE1v4nUn0g_075168-075622,GLF
gRE1v4nUn0g_078039-078429,GLF
gRE1v4nUn0g_078579-079217,GLF
gRE1v4nUn0g_081396-082012,GLF
gRE1v4nUn0g_082212-082826,GLF
gRE1v4nUn0g_084405-084757,GLF
gRE1v4nUn0g_086067-086815,GLF
gRE1v4nUn0g_093570-094214,GLF
gRE1v4nUn0g_094317-094729,GLF
gRE1v4nUn0g_095374-095728,GLF
gRE1v4nUn0g_095814-096200,GLF
gRE1v4nUn0g_096534-096846,GLF
gRE1v4nUn0g_096948-097670,GLF
gRE1v4nUn0g_098907-099211,GLF
gRE1v4nUn0g_101536-102224,GLF
gRE1v4nUn0g_105852-106178,GLF
gRE1v4nUn0g_106240-107418,GLF
gRE1v4nUn0g_109044-109390,GLF
gRE1v4nUn0g_110628-110983,GLF
gRE1v4nUn0g_111603-112247,GLF
gRE1v4nUn0g_114105-114449,GLF
gRE1v4nUn0g_114669-115221,GLF
gRE1v4nUn0g_116193-116797,GLF
gRE1v4nUn0g_117431-118036,GLF
gRE1v4nUn0g_121272-121776,GLF
gRE1v4nUn0g_122149-122760,GLF
gRE1v4nUn0g_124890-125226,GLF
gRE1v4nUn0g_126816-127159,GLF
gRE1v4nUn0g_127929-128349,GLF
gRE1v4nUn0g_128649-129213,GLF
gRE1v4nUn0g_129405-129808,GLF
gRE1v4nUn0g_130623-130986,GLF
gRE1v4nUn0g_131091-131859,GLF
gRE1v4nUn0g_132357-132767,GLF
gRE1v4nUn0g_134085-134503,GLF
gRE1v4nUn0g_135764-136166,GLF
gRE1v4nUn0g_137842-139270,GLF
gRE1v4nUn0g_139917-140271,GLF
gRE1v4nUn0g_140379-140689,GLF
gRE1v4nUn0g_140766-141068,GLF
gRE1v4nUn0g_141168-142056,GLF
gRE1v4nUn0g_142770-143156,GLF
gRE1v4nUn0g_143445-143997,GLF
gRE1v4nUn0g_144066-144950,GLF
gRE1v4nUn0g_145026-145734,GLF
gRE1v4nUn0g_145818-146374,GLF
gRE1v4nUn0g_146520-146846,GLF
gRE1v4nUn0g_148210-148684,GLF
gRE1v4nUn0g_149491-149923,GLF
gRE1v4nUn0g_152079-152675,GLF
gRE1v4nUn0g_152790-153094,GLF
gRE1v4nUn0g_153171-153491,GLF
gRE1v4nUn0g_153588-153972,GLF
gRE1v4nUn0g_154323-155029,GLF
gRE1v4nUn0g_155684-156124,GLF
gRE1v4nUn0g_158352-158980,GLF
gRE1v4nUn0g_159594-160066,GLF
gRE1v4nUn0g_160107-160481,GLF
gRE1v4nUn0g_160555-161429,GLF
gRE1v4nUn0g_161730-162162,GLF
gRE1v4nUn0g_162327-162637,GLF
gRE1v4nUn0g_162735-163345,GLF
gRE1v4nUn0g_163389-163745,GLF
gRE1v4nUn0g_163782-165314,GLF
gRE1v4nUn0g_165813-168809,GLF
gRE1v4nUn0g_168909-169423,GLF
gRE1v4nUn0g_125301-125734,GLF
gRE1v4nUn0g_069879-070259,GLF
gRE1v4nUn0g_142137-142691,GLF
ad3NZ-meIgc_035169-035615,GLF
ad3NZ-meIgc_038040-038420,GLF
ad3NZ-meIgc_105161-105754,GLF
ad3NZ-meIgc_124350-124874,GLF
ad3NZ-meIgc_127208-127951,GLF
ad3NZ-meIgc_124914-125240,GLF
RXc2dKygdMA_058840-059554,GLF
RXc2dKygdMA_061152-062144,GLF
RXc2dKygdMA_064029-064371,GLF
RXc2dKygdMA_197853-198289,GLF
RXc2dKygdMA_055519-055833,GLF
RXc2dKygdMA_060009-060415,GLF
RXc2dKygdMA_060461-061073,GLF
RXc2dKygdMA_062277-062829,GLF
RXc2dKygdMA_063315-063985,GLF
RXc2dKygdMA_141441-141835,GLF
DoBBNMHlguE_083418-083736,GLF
DoBBNMHlguE_026381-028729,GLF
DoBBNMHlguE_029580-030277,GLF
DoBBNMHlguE_030339-032493,GLF
DoBBNMHlguE_034209-034589,GLF
DoBBNMHlguE_037545-038471,GLF
DoBBNMHlguE_038553-038961,GLF
DoBBNMHlguE_048879-049181,GLF
DoBBNMHlguE_049181-050059,GLF
DoBBNMHlguE_050059-050709,GLF
DoBBNMHlguE_050964-051379,GLF
DoBBNMHlguE_055416-055766,GLF
DoBBNMHlguE_056610-056936,GLF
DoBBNMHlguE_057015-057333,GLF
DoBBNMHlguE_057894-059060,GLF
DoBBNMHlguE_062466-062972,GLF
DoBBNMHlguE_063017-063408,GLF
DoBBNMHlguE_063477-063929,GLF
DoBBNMHlguE_064355-064726,GLF
DoBBNMHlguE_064860-065179,GLF
DoBBNMHlguE_065337-065857,GLF
DoBBNMHlguE_066567-067097,GLF
DoBBNMHlguE_067255-067809,GLF
DoBBNMHlguE_067926-068530,GLF
DoBBNMHlguE_068601-068989,GLF
DoBBNMHlguE_069030-070676,GLF
DoBBNMHlguE_071025-071467,GLF
DoBBNMHlguE_072543-072869,GLF
DoBBNMHlguE_073497-076797,GLF
DoBBNMHlguE_076896-077248,GLF
DoBBNMHlguE_077292-077758,GLF
DoBBNMHlguE_077832-078794,GLF
DoBBNMHlguE_081045-081761,GLF
DoBBNMHlguE_081804-082658,GLF
DoBBNMHlguE_082725-083087,GLF
DoBBNMHlguE_084270-085096,GLF
DoBBNMHlguE_088068-088500,GLF
DoBBNMHlguE_088544-088992,GLF
DoBBNMHlguE_089064-090148,GLF
DoBBNMHlguE_090486-091274,GLF
DoBBNMHlguE_091274-091910,GLF
DoBBNMHlguE_092104-092556,GLF
DoBBNMHlguE_092637-093009,GLF
DoBBNMHlguE_093690-094154,GLF
DoBBNMHlguE_094154-094474,GLF
DoBBNMHlguE_094662-095518,GLF
DoBBNMHlguE_106458-106819,GLF
DoBBNMHlguE_106956-107702,GLF
DoBBNMHlguE_109566-109894,GLF
DoBBNMHlguE_110016-110685,GLF
DoBBNMHlguE_111045-111415,GLF
DoBBNMHlguE_111915-112360,GLF
DoBBNMHlguE_112881-113286,GLF
DoBBNMHlguE_114165-114533,GLF
DoBBNMHlguE_114870-115218,GLF
DoBBNMHlguE_115469-115908,GLF
DoBBNMHlguE_117935-118246,GLF
DoBBNMHlguE_118563-119039,GLF
DoBBNMHlguE_119154-119742,GLF
DoBBNMHlguE_119820-120204,GLF
DoBBNMHlguE_120426-120768,GLF
DoBBNMHlguE_121149-121451,GLF
DoBBNMHlguE_121733-123314,GLF
DoBBNMHlguE_123942-124504,GLF
DoBBNMHlguE_124961-125302,GLF
DoBBNMHlguE_128880-129302,GLF
DoBBNMHlguE_129860-130681,GLF
DoBBNMHlguE_130749-131065,GLF
DoBBNMHlguE_131718-132182,GLF
DoBBNMHlguE_132318-133126,GLF
DoBBNMHlguE_133344-133758,GLF
DoBBNMHlguE_133839-134533,GLF
DoBBNMHlguE_135369-137835,GLF
DoBBNMHlguE_138310-141554,GLF
DoBBNMHlguE_141624-142214,GLF
DoBBNMHlguE_143700-144306,GLF
DoBBNMHlguE_144420-144782,GLF
DoBBNMHlguE_144978-145378,GLF
DoBBNMHlguE_145482-146226,GLF
DoBBNMHlguE_166039-166621,GLF
DoBBNMHlguE_166621-167451,GLF
DoBBNMHlguE_168961-170705,GLF
DoBBNMHlguE_170705-171175,GLF
DoBBNMHlguE_171175-171479,GLF
DoBBNMHlguE_172872-173478,GLF
DoBBNMHlguE_173478-175204,GLF
DoBBNMHlguE_175302-175936,GLF
DoBBNMHlguE_176607-176945,GLF
DoBBNMHlguE_177245-177619,GLF
DoBBNMHlguE_177619-178951,GLF
DoBBNMHlguE_180009-180911,GLF
DoBBNMHlguE_181650-182154,GLF
DoBBNMHlguE_182768-183734,GLF
DoBBNMHlguE_183798-184156,GLF
DoBBNMHlguE_186716-187344,GLF
DoBBNMHlguE_187394-188456,GLF
DoBBNMHlguE_080682-080996,GLF
DoBBNMHlguE_028926-029492,GLF
DoBBNMHlguE_078838-079622,GLF
DoBBNMHlguE_087009-087623,GLF
DoBBNMHlguE_194658-195524,GLF
DoBBNMHlguE_032737-033435,GLF
Q0rJf5-6l2k_198681-198987,GLF
Q0rJf5-6l2k_026448-026914,GLF
Q0rJf5-6l2k_199065-199553,GLF
Q0rJf5-6l2k_129942-130258,GLF
jPrHUMq3f8c_180900-181312,GLF
jPrHUMq3f8c_003336-004084,GLF
jPrHUMq3f8c_004707-010525,GLF
jPrHUMq3f8c_010578-011432,GLF
jPrHUMq3f8c_011757-012109,GLF
jPrHUMq3f8c_012833-014522,GLF
jPrHUMq3f8c_015194-016056,GLF
jPrHUMq3f8c_016590-017398,GLF
jPrHUMq3f8c_017994-018348,GLF
jPrHUMq3f8c_018666-019084,GLF
jPrHUMq3f8c_019221-019897,GLF
jPrHUMq3f8c_020436-020944,GLF
jPrHUMq3f8c_021027-021655,GLF
jPrHUMq3f8c_021768-022354,GLF
jPrHUMq3f8c_022464-023116,GLF
jPrHUMq3f8c_023244-025574,GLF
jPrHUMq3f8c_025877-026250,GLF
jPrHUMq3f8c_026361-027031,GLF
jPrHUMq3f8c_027131-028257,GLF
jPrHUMq3f8c_028311-029667,GLF
jPrHUMq3f8c_029730-032154,GLF
jPrHUMq3f8c_032280-033196,GLF
jPrHUMq3f8c_033234-034720,GLF
jPrHUMq3f8c_034851-035649,GLF
jPrHUMq3f8c_035706-038560,GLF
jPrHUMq3f8c_038874-039668,GLF
jPrHUMq3f8c_039750-041798,GLF
jPrHUMq3f8c_042246-042574,GLF
jPrHUMq3f8c_042660-043756,GLF
jPrHUMq3f8c_043878-044850,GLF
jPrHUMq3f8c_044949-046067,GLF
jPrHUMq3f8c_046368-047740,GLF
jPrHUMq3f8c_047787-049571,GLF
jPrHUMq3f8c_049695-050155,GLF
jPrHUMq3f8c_050220-051310,GLF
jPrHUMq3f8c_051380-052579,GLF
jPrHUMq3f8c_052637-054601,GLF
jPrHUMq3f8c_054684-055424,GLF
jPrHUMq3f8c_055629-056980,GLF
jPrHUMq3f8c_057017-057441,GLF
jPrHUMq3f8c_057542-058127,GLF
jPrHUMq3f8c_058200-059379,GLF
jPrHUMq3f8c_059455-059936,GLF
jPrHUMq3f8c_060087-061553,GLF
jPrHUMq3f8c_061925-063219,GLF
jPrHUMq3f8c_063591-065041,GLF
jPrHUMq3f8c_065094-066170,GLF
jPrHUMq3f8c_066529-068687,GLF
jPrHUMq3f8c_068787-070195,GLF
jPrHUMq3f8c_070830-071262,GLF
jPrHUMq3f8c_072555-076709,GLF
jPrHUMq3f8c_076771-078077,GLF
jPrHUMq3f8c_078582-078992,GLF
jPrHUMq3f8c_079182-080550,GLF
jPrHUMq3f8c_080886-083308,GLF
jPrHUMq3f8c_083364-084154,GLF
jPrHUMq3f8c_084318-085406,GLF
jPrHUMq3f8c_085473-086353,GLF
jPrHUMq3f8c_086553-086983,GLF
jPrHUMq3f8c_087126-091082,GLF
jPrHUMq3f8c_091383-092663,GLF
jPrHUMq3f8c_092763-093111,GLF
jPrHUMq3f8c_093435-094093,GLF
jPrHUMq3f8c_094164-094954,GLF
jPrHUMq3f8c_095379-097435,GLF
jPrHUMq3f8c_097824-098962,GLF
jPrHUMq3f8c_099046-099814,GLF
jPrHUMq3f8c_100020-100834,GLF
jPrHUMq3f8c_101020-101784,GLF
jPrHUMq3f8c_103051-104275,GLF
jPrHUMq3f8c_104328-104758,GLF
jPrHUMq3f8c_105300-106172,GLF
jPrHUMq3f8c_106275-108886,GLF
jPrHUMq3f8c_109211-111346,GLF
jPrHUMq3f8c_111450-112202,GLF
jPrHUMq3f8c_112704-113650,GLF
jPrHUMq3f8c_113834-114379,GLF
jPrHUMq3f8c_114483-114839,GLF
jPrHUMq3f8c_114948-116066,GLF
jPrHUMq3f8c_117168-118522,GLF
jPrHUMq3f8c_118623-120245,GLF
jPrHUMq3f8c_120321-121608,GLF
jPrHUMq3f8c_121685-122335,GLF
jPrHUMq3f8c_122692-123283,GLF
jPrHUMq3f8c_123324-125048,GLF
jPrHUMq3f8c_125133-125579,GLF
jPrHUMq3f8c_126516-129092,GLF
jPrHUMq3f8c_129236-130357,GLF
jPrHUMq3f8c_130449-131475,GLF
jPrHUMq3f8c_131580-132622,GLF
jPrHUMq3f8c_132699-134139,GLF
jPrHUMq3f8c_134325-135181,GLF
jPrHUMq3f8c_135450-136214,GLF
jPrHUMq3f8c_136485-137099,GLF
jPrHUMq3f8c_137169-137661,GLF
jPrHUMq3f8c_137805-138245,GLF
jPrHUMq3f8c_138300-138916,GLF
jPrHUMq3f8c_138978-140918,GLF
jPrHUMq3f8c_141273-141847,GLF
jPrHUMq3f8c_141963-142751,GLF
jPrHUMq3f8c_142824-143144,GLF
jPrHUMq3f8c_143217-144929,GLF
jPrHUMq3f8c_145311-146743,GLF
jPrHUMq3f8c_147006-148556,GLF
jPrHUMq3f8c_148602-148942,GLF
jPrHUMq3f8c_149022-149784,GLF
jPrHUMq3f8c_150135-152749,GLF
jPrHUMq3f8c_152853-153477,GLF
jPrHUMq3f8c_153609-153983,GLF
jPrHUMq3f8c_154074-155238,GLF
jPrHUMq3f8c_155310-155772,GLF
jPrHUMq3f8c_155868-156574,GLF
jPrHUMq3f8c_156645-157355,GLF
jPrHUMq3f8c_157410-158220,GLF
jPrHUMq3f8c_158595-159093,GLF
jPrHUMq3f8c_159204-159560,GLF
jPrHUMq3f8c_159657-160291,GLF
jPrHUMq3f8c_160353-160919,GLF
jPrHUMq3f8c_161012-161408,GLF
jPrHUMq3f8c_161487-164025,GLF
jPrHUMq3f8c_164133-165379,GLF
jPrHUMq3f8c_165480-166932,GLF
jPrHUMq3f8c_168246-168954,GLF
jPrHUMq3f8c_169020-169324,GLF
jPrHUMq3f8c_169407-170851,GLF
jPrHUMq3f8c_172275-173171,GLF
jPrHUMq3f8c_173427-174735,GLF
jPrHUMq3f8c_174813-175391,GLF
jPrHUMq3f8c_176091-176531,GLF
jPrHUMq3f8c_176628-176954,GLF
jPrHUMq3f8c_179034-179510,GLF
jPrHUMq3f8c_179673-180385,GLF
jPrHUMq3f8c_181446-182218,GLF
jPrHUMq3f8c_182271-182769,GLF
jPrHUMq3f8c_182847-183283,GLF
jPrHUMq3f8c_183375-183781,GLF
jPrHUMq3f8c_184458-187526,GLF
jPrHUMq3f8c_187779-189913,GLF
jPrHUMq3f8c_189951-190601,GLF
jPrHUMq3f8c_190999-194079,GLF
jPrHUMq3f8c_116103-116413,GLF
jPrHUMq3f8c_184031-184385,GLF
jPrHUMq3f8c_070263-070739,GLF
VG9HhSy14Do_068250-068606,GLF
VG9HhSy14Do_006377-011759,GLF
VG9HhSy14Do_011838-012144,GLF
VG9HhSy14Do_012144-012818,GLF
VG9HhSy14Do_012858-015069,GLF
VG9HhSy14Do_017698-019968,GLF
VG9HhSy14Do_020142-022076,GLF
VG9HhSy14Do_022158-023240,GLF
VG9HhSy14Do_023295-024001,GLF
VG9HhSy14Do_024099-026920,GLF
VG9HhSy14Do_027102-027736,GLF
VG9HhSy14Do_027923-029273,GLF
VG9HhSy14Do_029310-029895,GLF
VG9HhSy14Do_029985-030429,GLF
VG9HhSy14Do_030792-031798,GLF
VG9HhSy14Do_031980-033752,GLF
VG9HhSy14Do_034207-034897,GLF
VG9HhSy14Do_034965-035339,GLF
VG9HhSy14Do_035412-036184,GLF
VG9HhSy14Do_036423-037649,GLF
VG9HhSy14Do_037793-039735,GLF
VG9HhSy14Do_039831-040369,GLF
VG9HhSy14Do_041131-041483,GLF
VG9HhSy14Do_041483-042825,GLF
VG9HhSy14Do_043266-043622,GLF
VG9HhSy14Do_044040-044572,GLF
VG9HhSy14Do_044610-045966,GLF
VG9HhSy14Do_046275-047039,GLF
VG9HhSy14Do_047304-048502,GLF
VG9HhSy14Do_048738-049078,GLF
VG9HhSy14Do_049917-051167,GLF
VG9HhSy14Do_051429-051749,GLF
VG9HhSy14Do_052059-052433,GLF
VG9HhSy14Do_052433-052777,GLF
VG9HhSy14Do_052777-054287,GLF
VG9HhSy14Do_054399-054733,GLF
VG9HhSy14Do_055720-056088,GLF
VG9HhSy14Do_056763-057221,GLF
VG9HhSy14Do_057354-057732,GLF
VG9HhSy14Do_057909-058489,GLF
VG9HhSy14Do_059997-061285,GLF
VG9HhSy14Do_061383-061980,GLF
VG9HhSy14Do_062610-063374,GLF
VG9HhSy14Do_063882-064754,GLF
VG9HhSy14Do_064857-065233,GLF
VG9HhSy14Do_065892-067086,GLF
VG9HhSy14Do_067128-067572,GLF
VG9HhSy14Do_067572-068174,GLF
VG9HhSy14Do_068786-069454,GLF
VG9HhSy14Do_069555-070403,GLF
VG9HhSy14Do_071277-071633,GLF
VG9HhSy14Do_071709-072677,GLF
VG9HhSy14Do_073932-074356,GLF
VG9HhSy14Do_074730-075400,GLF
VG9HhSy14Do_077478-078928,GLF
VG9HhSy14Do_078969-079469,GLF
VG9HhSy14Do_079779-080443,GLF
VG9HhSy14Do_040473-040883,GLF
VG9HhSy14Do_030429-030749,GLF
VG9HhSy14Do_059235-059554,GLF
hqF0_5egwZM_003013-005503,GLF
bRzmg-k5a8o_001869-002687,GLF
RfFDsv3TAzE_004226-004820,GLF
RfFDsv3TAzE_000027-001195,GLF
RfFDsv3TAzE_002579-003286,GLF
RfFDsv3TAzE_004872-005318,GLF
RfFDsv3TAzE_005556-006808,GLF
RfFDsv3TAzE_008727-009133,GLF
RfFDsv3TAzE_001245-001891,GLF
RfFDsv3TAzE_003600-003902,GLF
ijKZQ7H4DTw_000531-002159,GLF
ijKZQ7H4DTw_002421-004907,GLF
ijKZQ7H4DTw_005046-005738,GLF
ijKZQ7H4DTw_005808-006254,GLF
AgqTx7hJ_DU_175710-176222,GLF
AgqTx7hJ_DU_177120-177464,GLF
AgqTx7hJ_DU_025143-025961,GLF
AgqTx7hJ_DU_026031-026497,GLF
AgqTx7hJ_DU_027639-028067,GLF
AgqTx7hJ_DU_028968-029516,GLF
AgqTx7hJ_DU_029775-030102,GLF
AgqTx7hJ_DU_030954-031580,GLF
AgqTx7hJ_DU_031617-031969,GLF
AgqTx7hJ_DU_032304-033052,GLF
AgqTx7hJ_DU_033687-034175,GLF
AgqTx7hJ_DU_034223-034905,GLF
AgqTx7hJ_DU_035362-035848,GLF
AgqTx7hJ_DU_037732-038188,GLF
AgqTx7hJ_DU_038334-038862,GLF
AgqTx7hJ_DU_039299-039665,GLF
AgqTx7hJ_DU_039969-040329,GLF
AgqTx7hJ_DU_040797-041711,GLF
AgqTx7hJ_DU_042849-043211,GLF
AgqTx7hJ_DU_044359-044683,GLF
AgqTx7hJ_DU_044731-045331,GLF
AgqTx7hJ_DU_045447-045923,GLF
AgqTx7hJ_DU_045972-047048,GLF
AgqTx7hJ_DU_048186-048618,GLF
AgqTx7hJ_DU_068066-068498,GLF
AgqTx7hJ_DU_075722-076582,GLF
AgqTx7hJ_DU_077043-077519,GLF
AgqTx7hJ_DU_080292-080632,GLF
AgqTx7hJ_DU_085557-086453,GLF
AgqTx7hJ_DU_088338-088912,GLF
AgqTx7hJ_DU_088956-089272,GLF
AgqTx7hJ_DU_089310-089632,GLF
AgqTx7hJ_DU_090249-090811,GLF
AgqTx7hJ_DU_091137-093055,GLF
AgqTx7hJ_DU_114697-115127,GLF
AgqTx7hJ_DU_115398-115940,GLF
AgqTx7hJ_DU_116604-117085,GLF
AgqTx7hJ_DU_120747-121471,GLF
AgqTx7hJ_DU_125834-126227,GLF
AgqTx7hJ_DU_129429-129760,GLF
AgqTx7hJ_DU_130924-131226,GLF
AgqTx7hJ_DU_132223-133589,GLF
AgqTx7hJ_DU_134475-134811,GLF
AgqTx7hJ_DU_134811-135511,GLF
AgqTx7hJ_DU_138606-139544,GLF
AgqTx7hJ_DU_139896-140230,GLF
AgqTx7hJ_DU_140529-141163,GLF
AgqTx7hJ_DU_149688-149996,GLF
AgqTx7hJ_DU_150252-150670,GLF
AgqTx7hJ_DU_151425-151817,GLF
AgqTx7hJ_DU_152121-152441,GLF
AgqTx7hJ_DU_153420-153782,GLF
AgqTx7hJ_DU_154275-154579,GLF
AgqTx7hJ_DU_164079-164431,GLF
AgqTx7hJ_DU_172947-173305,GLF
AgqTx7hJ_DU_174168-174548,GLF
AgqTx7hJ_DU_174651-174977,GLF
AgqTx7hJ_DU_178587-179243,GLF
AgqTx7hJ_DU_181248-181580,GLF
AgqTx7hJ_DU_194796-195358,GLF
AgqTx7hJ_DU_212259-213113,GLF
AgqTx7hJ_DU_217833-218981,GLF
AgqTx7hJ_DU_219166-219521,GLF
AgqTx7hJ_DU_219705-220255,GLF
AgqTx7hJ_DU_220752-221117,GLF
AgqTx7hJ_DU_222787-223283,GLF
AgqTx7hJ_DU_224113-224551,GLF
AgqTx7hJ_DU_229740-230300,GLF
AgqTx7hJ_DU_230942-231301,GLF
AgqTx7hJ_DU_231848-232275,GLF
AgqTx7hJ_DU_235244-235607,GLF
AgqTx7hJ_DU_244008-245312,GLF
AgqTx7hJ_DU_246123-246544,GLF
AgqTx7hJ_DU_248475-248979,GLF
AgqTx7hJ_DU_249596-250025,GLF
AgqTx7hJ_DU_154722-155404,GLF
AgqTx7hJ_DU_213544-213884,GLF
AgqTx7hJ_DU_168993-169309,GLF
C8p3G6BG0Y8_010437-010839,GLF
DjY_uUgcKek_026622-027560,GLF
DjY_uUgcKek_028426-029800,GLF
DjY_uUgcKek_029848-032314,GLF
DjY_uUgcKek_042993-044429,GLF
DjY_uUgcKek_044481-044879,GLF
DjY_uUgcKek_045041-045497,GLF
DjY_uUgcKek_045547-045855,GLF
