id,label
3FNPIEv4YDM_021038-021846,LBY
3I-ZvOVd_ZU_029835-030707,LBY
3I-ZvOVd_ZU_101838-102632,LBY
3JeZRyXAofQ_094569-095943,LBY
3JeZRyXAofQ_282430-286270,LBY
3JeZRyXAofQ_390744-392104,LBY
3JeZRyXAofQ_499539-500564,LBY
3XrQO92LOCs_074449-079283,LBY
3bb0Q28gSs8_085622-086742,LBY
3bb0Q28gSs8_155959-158023,LBY
3bb0Q28gSs8_288680-289456,LBY
3bb0Q28gSs8_370468-370820,LBY
3bb0Q28gSs8_434052-434384,LBY
3bb0Q28gSs8_475867-477313,LBY
3bb0Q28gSs8_532413-533017,LBY
3bb0Q28gSs8_587390-588064,LBY
43RhIOfaLEo_003543-004151,LBY
451dq6vg1cw_038437-038831,LBY
451dq6vg1cw_110404-110835,LBY
4CvTCb1T86s_050427-066771,LBY
4PaK1fGzK2c_068349-069323,LBY
4VQQuwM3dRo_070281-070677,LBY
4jyamlmYWTQ_049266-049904,LBY
4jyamlmYWTQ_115603-116069,LBY
4xvYQdIb2q0_034134-034864,LBY
5CIWjKDjhOs_019881-020969,LBY
5CIWjKDjhOs_083762-084108,LBY
5f6Ou_OVLhY_077563-078643,LBY
689775zPScA_021837-022425,LBY
689775zPScA_105154-106846,LBY
6GbUiXG927U_088422-089912,LBY
6f6VOazdFco_097667-098745,LBY
6f6VOazdFco_166327-167237,LBY
6f6VOazdFco_237569-237994,LBY
6f6VOazdFco_289057-291403,LBY
6f6VOazdFco_350434-351808,LBY
6f6VOazdFco_398393-399125,LBY
6f6VOazdFco_483830-487378,LBY
6f6VOazdFco_562626-563320,LBY
6f6VOazdFco_678655-679331,LBY
778XLhjXimw_017313-018263,LBY
7KpmC14GzUU_004605-005443,LBY
7KpmC14GzUU_082945-083369,LBY
7KpmC14GzUU_164703-165071,LBY
7KpmC14GzUU_259357-260421,LBY
7KpmC14GzUU_357586-359898,LBY
7KpmC14GzUU_426780-427456,LBY
7KpmC14GzUU_481178-484562,LBY
7N6smJPex0k_017412-018608,LBY
7N6smJPex0k_085467-085811,LBY
7N6smJPex0k_140091-140477,LBY
7PcgtyeULDw_033117-033475,LBY
7rQjXRB9408_038465-039711,LBY
8LEE7H55aWE_023415-025225,LBY
8LEE7H55aWE_140364-141178,LBY
8c9B4Tz2eLk_031108-033252,LBY
8o4WfLGia3o_050281-054421,LBY
8wbh9X5sQN0_035169-035965,LBY
8z0SJHJLjtc_006009-009037,LBY
9TRkS2U-wq8_041944-044794,LBY
9V50qQdF5CI_032549-033461,LBY
9V50qQdF5CI_100671-101019,LBY
9aRvWc5OvnE_023775-024545,LBY
9aRvWc5OvnE_107727-109071,LBY
9oeJIcNTOnQ_078550-079986,LBY
9oeJIcNTOnQ_171999-172587,LBY
9oeJIcNTOnQ_258367-259767,LBY
9oeJIcNTOnQ_324267-324663,LBY
9oeJIcNTOnQ_382065-382491,LBY
9oeJIcNTOnQ_466093-468159,LBY
9p-IK5Gv0b0_003552-004060,LBY
A8587GhMNxQ_044476-046624,LBY
AHxlYih48Vs_094008-094482,LBY
AMCfGFYXM0k_019199-019737,LBY
AU_UEa6n82M_023892-024308,LBY
AfYoQ6E9FXA_012162-013324,LBY
B-5nVdt8ynI_019263-019933,LBY
B4j7HIBU1xw_038550-038960,LBY
BaF0UP2Gj4E_018738-019642,LBY
BaF0UP2Gj4E_098883-099301,LBY
BeV4-gjPNOw_041063-042233,LBY
BgXkBxdRq3I_069647-070651,LBY
Bxh4lskyWOU_005577-008945,LBY
CaeoBH0Ntd8_013890-014684,LBY
CkiVb4cSdnE_006693-007181,LBY
CkiVb4cSdnE_101061-101589,LBY
CkiVb4cSdnE_164812-165172,LBY
CkiVb4cSdnE_297884-298412,LBY
CkiVb4cSdnE_402139-404017,LBY
CkiVb4cSdnE_491676-492600,LBY
CkiVb4cSdnE_567373-567733,LBY
CkiVb4cSdnE_626018-627220,LBY
CkiVb4cSdnE_690078-694866,LBY
D3jZ6V3tlgk_088448-090384,LBY
DTSuMjHXidg_060019-062379,LBY
DfARVzCZ0Gg_069201-070081,LBY
DovO8a1QGTY_118665-126086,LBY
DovO8a1QGTY_210852-212773,LBY
DovO8a1QGTY_282265-284119,LBY
DovO8a1QGTY_418683-419321,LBY
DovO8a1QGTY_513876-514570,LBY
DovO8a1QGTY_617382-619124,LBY
DovO8a1QGTY_701964-702306,LBY
DrSBpoIr4ek_032736-033482,LBY
DrSBpoIr4ek_092658-093120,LBY
DrSBpoIr4ek_143601-144181,LBY
EBFAcIG6lRc_089953-094503,LBY
EBFAcIG6lRc_179046-180272,LBY
EBFAcIG6lRc_301758-303154,LBY
EBFAcIG6lRc_391215-394215,LBY
EBG_OoFHUys_073621-074025,LBY
FX4adLHBHSU_034269-039533,LBY
FX4adLHBHSU_144120-145046,LBY
Fe6v6g1PTJA_072867-073251,LBY
FqlI5B1eZb4_035606-037588,LBY
GA8EcfjH0j8_047840-048208,LBY
GVFzrn6l_HQ_059940-060484,LBY
GXYjz-HFCz8_003130-004238,LBY
GXYjz-HFCz8_091370-092080,LBY
GXYjz-HFCz8_190613-192593,LBY
GXYjz-HFCz8_301621-302015,LBY
GXYjz-HFCz8_447789-452750,LBY
GXYjz-HFCz8_569855-571113,LBY
GXYjz-HFCz8_665790-666422,LBY
GcfbH5wOQuw_042864-044040,LBY
Gg3T0n4HvP4_068502-071668,LBY
Gy3Bwxu472U_057824-062226,LBY
HLLNaIjv7Bo_077892-079712,LBY
HLLNaIjv7Bo_147816-148228,LBY
HLLNaIjv7Bo_216294-217388,LBY
HLLNaIjv7Bo_270215-270871,LBY
HLLNaIjv7Bo_335679-337535,LBY
HLLNaIjv7Bo_384128-384456,LBY
HLLNaIjv7Bo_445617-447575,LBY
HLLNaIjv7Bo_516220-517846,LBY
HXvqmYGmrVw_042024-042614,LBY
I9hDnqjEmPw_038739-039103,LBY
I9hDnqjEmPw_147477-147883,LBY
I9hDnqjEmPw_235416-236738,LBY
I9hDnqjEmPw_322195-323651,LBY
I9hDnqjEmPw_388170-388612,LBY
I9hDnqjEmPw_439995-440483,LBY
IC4VhbbHGFg_029332-029706,LBY
IDNH3dink7Q_047410-048024,LBY
ID_sdn3e8HA_018501-019073,LBY
ID_sdn3e8HA_075985-076889,LBY
IdUgkFJo4GU_102997-103515,LBY
IjSzyVFBi6M_014079-014866,LBY
ItQHBvXhPPY_018231-019231,LBY
J2cS6miacq0_050058-053254,LBY
J2cS6miacq0_145838-146264,LBY
J2cS6miacq0_230802-231671,LBY
J2cS6miacq0_293147-293885,LBY
J2cS6miacq0_398067-398525,LBY
J2cS6miacq0_464682-469493,LBY
J7nmHfDIrCk_024486-025000,LBY
J9seuD5YEY0_045088-045506,LBY
JAg5GrrqM10_061727-062873,LBY
JAg5GrrqM10_175889-176333,LBY
JAg5GrrqM10_257290-257682,LBY
JAg5GrrqM10_371039-372619,LBY
JBUavCVmDuE_030677-031527,LBY
JBUavCVmDuE_170190-170776,LBY
JDcN7kMM_10_138579-138949,LBY
JLHQsKjcXAs_053313-057299,LBY
JMslKd4Ttv0_076680-077374,LBY
JicF5XrAJd8_088000-089804,LBY
Jxw-7iHoJ8k_061384-061874,LBY
KLO6RiUh6Mo_035385-036047,LBY
KS1hczSP7sg_027858-031995,LBY
Ka4qOjblIZE_036293-037233,LBY
Ka4qOjblIZE_159673-161763,LBY
L5BUTkhInAE_041160-045040,LBY
L5VKRg9ju28_123390-123988,LBY
L75LLeSqnSo_071133-072135,LBY
L75LLeSqnSo_212037-212492,LBY
L9QCi_TDE9s_086316-086806,LBY
LR3AqUNU-Zk_135930-144986,LBY
Lhb7FD0gFSw_114079-114965,LBY
Lhb7FD0gFSw_178229-178823,LBY
Lhb7FD0gFSw_246121-248408,LBY
Lhb7FD0gFSw_337455-338197,LBY
Lhb7FD0gFSw_415793-416452,LBY
Lhb7FD0gFSw_472947-473639,LBY
Lpx4rOhzd7s_037471-038061,LBY
M0QfuFiGhjQ_019791-020611,LBY
M0QfuFiGhjQ_080976-081344,LBY
NDx4AkytxWQ_016593-020443,LBY
NDx4AkytxWQ_138993-145149,LBY
NDx4AkytxWQ_268881-269283,LBY
NDx4AkytxWQ_374757-376119,LBY
NDx4AkytxWQ_448564-450217,LBY
NDx4AkytxWQ_517266-518042,LBY
NdYyn4K4unA_046758-047216,LBY
O1-L2TEi1HM_020891-050941,LBY
OZob370Bjq0_044904-045420,LBY
OZob370Bjq0_160506-160880,LBY
O_vq2f_D1-w_059540-060208,LBY
Orl6_xyehas_016946-017720,LBY
OrrKwTxd4JA_018884-019324,LBY
OrrKwTxd4JA_147144-148810,LBY
P0hqab1aTLA_032295-032731,LBY
PYwGY9iHiuA_047026-048322,LBY
PYwGY9iHiuA_118160-119469,LBY
PYwGY9iHiuA_218732-221144,LBY
PYwGY9iHiuA_320587-321327,LBY
PYwGY9iHiuA_423018-423812,LBY
PYwGY9iHiuA_502506-505985,LBY
PYwGY9iHiuA_577532-579384,LBY
PYwGY9iHiuA_650907-651391,LBY
PdemavnOfqY_033824-034408,LBY
PejOBziepbo_010964-011814,LBY
PejOBziepbo_062734-064474,LBY
QUv4nEVTL-I_011433-011833,LBY
QUv4nEVTL-I_071589-072337,LBY
QUv4nEVTL-I_136397-138199,LBY
QV2DETcpu_Y_029295-029970,LBY
R-Dsh2-RZMY_005961-006777,LBY
R7qPIDBFmE0_087008-087532,LBY
RChcUrCDx5A_078775-079513,LBY
RGvTxS5eTp0_039157-039579,LBY
RcwdwmudmOM_061116-062221,LBY
S7mtmlScCgY_025841-026999,LBY
S7mtmlScCgY_084322-085250,LBY
S_vjFditr84_053812-058196,LBY
S_vjFditr84_135462-139732,LBY
S_vjFditr84_202305-205219,LBY
S_vjFditr84_312237-314071,LBY
S_vjFditr84_440212-447693,LBY
S_vjFditr84_561181-561651,LBY
S_vjFditr84_653451-655117,LBY
ShK5BuKMCps_013759-014749,LBY
Sk_c64Lod74_031943-032614,LBY
Sk_c64Lod74_135770-137846,LBY
Sk_c64Lod74_224419-225175,LBY
Sk_c64Lod74_297417-298123,LBY
Sk_c64Lod74_357449-358461,LBY
Sk_c64Lod74_423907-424731,LBY
Sk_c64Lod74_480412-480789,LBY
Ssv77yWSx9k_011583-012149,LBY
SzBtJXvMTww_175364-175712,LBY
T27GqdUmMFM_052071-052607,LBY
TNFkd3AV89A_046331-047177,LBY
TidqaHNBrEY_049809-050813,LBY
Txm_-IuzkBc_044334-045432,LBY
Txm_-IuzkBc_102908-103458,LBY
Txm_-IuzkBc_182022-182728,LBY
Txm_-IuzkBc_245484-250646,LBY
Txm_-IuzkBc_315875-316399,LBY
Txm_-IuzkBc_366777-367281,LBY
Txm_-IuzkBc_412170-412702,LBY
Txm_-IuzkBc_470100-470434,LBY
U0Jzyows8_o_080445-080849,LBY
U0Jzyows8_o_158226-158572,LBY
--YRssvbUts_000027-000603,EGY
-8iPuMki0MM_101074-103104,EGY
-BQWaE8oHh8_049500-050016,EGY
-E0oEzEL_Ic_034473-037293,EGY
-KBu5EkEpkk_031644-032389,EGY
-XP6HqPev2c_040371-040703,EGY
-Z5ONZ95Ijs_155531-158395,EGY
-iVss6zCpr4_166686-167038,EGY
-lcEXPmJAZg_210307-210873,EGY
-rPwIKxYdQw_091110-091672,EGY
-y5jVPRGcBc_001938-002680,EGY
07cX74xOPGE_016491-017095,EGY
0C25WrYUj7o_090513-090851,EGY
0I8l92hC2wI_035565-036419,EGY
0RNZJ_bicxk_032862-033436,EGY
0TCNF0iy_Wg_185822-186312,EGY
0ZfKo9p0A7M_002027-004045,EGY
0d2pzWyqtIc_032493-032943,EGY
0kfVrtnEtYo_053802-054129,EGY
0o6f0WOAxK8_246967-247408,EGY
0p6qd6zkECY_031279-031973,EGY
0yan9MaSH4o_001607-001913,EGY
15r8Crr28HM_197112-197464,EGY
17qqUozOgsE_088527-088963,EGY
19rtGZugxkw_005345-005655,EGY
1CFO42VV100_097598-098322,EGY
1CFO42VV100_362253-362555,EGY
1FKgz2itzFo_000314-000746,EGY
1NRm78sFtXE_009717-010331,EGY
1UpYTjcgT7M_153966-154284,EGY
1Zt-7DrO8xY_037746-038134,EGY
1h8d9l2Rj_s_009009-009999,EGY
1j4ykswsNhk_152040-152572,EGY
1vyCxIHDtZg_037952-038920,EGY
22HUM7KX3FM_089547-090071,EGY
25zCH8v7ezk_010917-013129,EGY
2AExXFI_PVg_015116-015658,EGY
2MYJ3ocEj4Y_000504-001762,EGY
2O2eo-3Eqqk_267633-268101,EGY
2TjE3o-PRPk_054810-055940,EGY
2VEwkI5YFC4_156414-156722,EGY
2Zrh5aZiiiU_020913-021645,EGY
2cQW4pAt6Po_226586-226988,EGY
2eosPk39DB4_152127-152519,EGY
2g6aKKTP05k_146738-147188,EGY
2jp7YG-8SaM_019074-019900,EGY
2pSnAP4MXo8_027639-028481,EGY
2vyu7baU1CE_004879-005725,EGY
36Y0RFcIqHA_199907-201789,EGY
3E3esmUDNzo_200964-201330,EGY
3FT5gIWEGCE_193614-193926,EGY
3KppLwSMz5I_060973-062509,EGY
3X93F6lPCLM_089373-095523,EGY
3dBzVFHorUI_011439-016491,EGY
3gxM7U1AUnU_139551-140037,EGY
3k1YoDGnQFc_086518-088734,EGY
3pEmw6r2gRY_013824-014450,EGY
3x9sWuAsOE8_011325-011741,EGY
4EREuICuFh8_071739-074787,EGY
4EREuICuFh8_448097-449772,EGY
4IhXigpGKcw_038016-038340,EGY
4WW6GG4spPI_035023-035775,EGY
4ao9oIw3f6E_117185-117526,EGY
4e0d-SNTWGQ_126501-126979,EGY
4fOz3reTGNM_202227-202647,EGY
4kJoXkAToKg_052185-053003,EGY
4rJDUp5uBF8_036666-037630,EGY
4scytGVRUvg_225717-226853,EGY
4vxx4xxk8x0_118480-120411,EGY
52Ntc8d2_ro_118791-119257,EGY
58vOXtpVRQQ_036805-038541,EGY
5CCfjARx-xk_066081-066649,EGY
5Mu5XkZxQ04_007365-007856,EGY
5Q4XVxwKasw_077711-078369,EGY
5Tj9PIkN4LU_017419-042677,EGY
5beSfXqnWbU_016701-017027,EGY
5i-osyS1FGI_122220-122556,EGY
5jq7AncNZJ8_187314-189286,EGY
5u5DznKKoBY_065358-066164,EGY
63pg8pBET9g_129024-129488,EGY
6PS1nX51s2g_057317-057922,EGY
6TQ5FBaC4zw_057774-058732,EGY
6Uj6suD4SBs_147186-148056,EGY
6Ukd-ZbKPW4_145902-146630,EGY
6VQYsW1AyKw_233040-234328,EGY
6aycYAFLB5k_000708-001504,EGY
6ggw_27KalU_046209-047837,EGY
6vHYRhzUCIY_179040-179440,EGY
6xIsFDQSako_208763-209815,EGY
6zKh8gI91u4_031939-032250,EGY
7ISQWzQt96Y_006664-006973,EGY
7J8l5hmbZt4_115431-115751,EGY
7JQBnnuJ9PU_161049-161387,EGY
7NR3maits7w_186903-187743,EGY
7R0NX3gEyvw_460402-460943,EGY
7WrKMomCbUM_006236-006554,EGY
7ig9mTfEa0E_030873-031429,EGY
7uq0Ho2D2Oo_127629-128823,EGY
7w_OHTicnNM_112854-113302,EGY
7yK_BZaJU2Q_035874-036240,EGY
7zaFOpWFQ4k_034219-034735,EGY
8AQLk28mTd4_145059-145741,EGY
8CeNs2bWE2I_153994-154958,EGY
8J_wKPYUovw_174474-175028,EGY
8QehpHhgN04_008955-011189,EGY
8V2to8OI3E8_196579-197209,EGY
8cy3LcutAVk_005259-006385,EGY
8igiOZYge1A_006461-007603,EGY
8sTG42NhDA4_033343-033999,EGY
8xFXe-7EukI_004176-004508,EGY
98yfAPl-kEI_010228-010622,EGY
9Gb4Bf2kgi8_103917-110010,EGY
9KOPhL79Lkc_056448-056829,EGY
9OmmmPGSzag_007656-008210,EGY
9TZ8Q5SIrjM_113979-114527,EGY
9ZT6ekQLC7g_133993-135303,EGY
9ZT6ekQLC7g_387982-389372,EGY
9bXMC4HNBOI_037645-037985,EGY
9coMjBmG1ys_055764-059746,EGY
9fklJhn5sWg_023783-024545,EGY
9k7ag4ndaog_217692-218076,EGY
9q_LsXbhPxw_091065-091583,EGY
9xnMq5HXxWc_004169-006763,EGY
A2qjzSqFfjw_255786-256508,EGY
AFj1xrsIf98_044933-057069,EGY
AI8ME6sLx2I_021957-022839,EGY
AVL4KHgOCFA_093477-094297,EGY
AYWbA2pV4Lo_005499-005859,EGY
AgvBrtutmD4_165330-165768,EGY
AkcG4i7AUJE_107130-107482,EGY
AntPqGmBcFY_112133-112964,EGY
ApsmxoE-z0w_316999-317693,EGY
ArM5dK8B1Ck_008352-009104,EGY
B-WpRAw25sI_053519-054742,EGY
B4_skmCxXHo_023559-024009,EGY
BAOUtGVa1IU_038036-040222,EGY
BBvKrNSKW0E_072735-073645,EGY
BD8Zcv4-dfE_046842-047228,EGY
BGuEf7yZsDQ_228254-230167,EGY
BGuEf7yZsDQ_513474-514262,EGY
BGuEf7yZsDQ_775449-775873,EGY
BKYj4KPu7qU_274884-277604,EGY
BMUidkmpDk0_000027-001445,EGY
BO-k-twacLk_213437-214029,EGY
BYAzJzLV37g_005133-005587,EGY
BZWuLoKKlkk_026195-026650,EGY
B_18VpKbAlE_072717-073093,EGY
BbB6N_D7BLQ_271512-271924,EGY
BkeMEUu4S6A_031269-031763,EGY
BrKkjgI9RkY_072405-072971,EGY
Bt851dUd8Ug_005490-006286,EGY
By0jaBVJSJI_167517-168373,EGY
By0jaBVJSJI_445422-445922,EGY
C7uWZB-AVSg_020592-022226,EGY
CC5Z0M1j-F4_090511-093123,EGY
CIiQW5UUnpw_001335-001647,EGY
CRu5r7Ka9Bc_082857-083775,EGY
CVrOKshpNDA_328128-328486,EGY
CX_2lvPk28A_171898-173140,EGY
Cc8Qrif-9yc_061233-061847,EGY
Ce-tlVOPZ6Q_100962-101800,EGY
Cec2kYImMiM_218960-219434,EGY
CfdnUfy9zrk_022947-024803,EGY
ChatzDutyyE_115056-116654,EGY
Cim7FXbriLo_212660-213019,EGY
Cjo5qk2PJ20_211962-213632,EGY
CrjD5Js9hEQ_024212-024552,EGY
D0QXgepeUO0_022491-023897,EGY
D1Wn13n6amA_158211-159197,EGY
D4iGxO24L5E_106508-108047,EGY
DAH74hkjR4g_005766-006092,EGY
DCxKz83B86U_030012-030770,EGY
DJ8AuA5QLuY_181257-181573,EGY
DRYxF4335LY_105393-106529,EGY
DZTPsFbohnI_015111-015821,EGY
Dj63LygMi1s_105108-105508,EGY
DuUwf1ZsUKE_000027-000931,EGY
DxERLxCw93k_016644-017986,EGY
E5wgB6-imYo_033735-034199,EGY
E8zwrBOz7DY_000213-003493,EGY
EHYn-rutRYc_115253-116058,EGY
EIXMOtDRysQ_251564-252050,EGY
ETTBe1h4hQY_001812-002410,EGY
EUdXBJZwpyM_147882-149838,EGY
EYQBU5CsMwA_171789-172733,EGY
Ej9u6Ds-Lrs_096432-097084,EGY
ErOw_yXN9uU_109961-110792,EGY
EuStIxlJD9U_079014-079588,EGY
F9ZWz5OVL5Y_026298-029760,EGY
FBACN14r2Gc_008763-009229,EGY
FEH57CgkKl0_013537-013933,EGY
FMBQuhoSekE_086118-086792,EGY
F_O5v0u5fP4_105954-106304,EGY
Fg91IHgQbog_032297-032764,EGY
FpTvANtQQjo_078258-078776,EGY
Fw0S2f89Wf8_038616-038968,EGY
G2WZy9fN_4Y_073427-074715,EGY
G4B9W0z3TyI_069661-070527,EGY
G4thyL7hNzM_098952-099612,EGY
GFm4ZsYl48M_127450-127861,EGY
GJXsK2UZ4zQ_026599-027495,EGY
GT5jbnYC63c_019374-019892,EGY
GYsiP7roQfk_237630-238564,EGY
GfEJs6EpwXM_079693-080013,EGY
Gmae63bC-Uo_012603-013297,EGY
GrXedHfGuGA_123831-124565,EGY
GwKyvMqU8wM_009786-011994,EGY
Gy46eYYI5KA_220485-222579,EGY
HAN9R73k5iU_009741-010145,EGY
HPkSwBCmfbo_071895-072215,EGY
HYpnLg5kKgM_011700-012176,EGY
HYpnLg5kKgM_266651-267099,EGY
HbHh4ITMZ-o_001701-002133,EGY
HdBhx6j-koQ_119984-120563,EGY
HdBhx6j-koQ_438088-440470,EGY
HgYypHDlmIY_053415-053921,EGY
HpB0ynEDZxE_002466-002856,EGY
HvGIslS7ClU_025833-026597,EGY
I0tEdTX4xAs_040029-040425,EGY
I8ugMBVnWPA_028814-030739,EGY
IBVWT5zEppU_177528-178468,EGY
IPjzPTtwifU_018510-019442,EGY
IULyX43WWS0_019687-025223,EGY
IcgN5Aho_3o_002023-003636,EGY
ItVs6JPGxzU_069954-070306,EGY
IxU10AGiYeA_165597-165979,EGY
IyWyXSO7dGY_272671-273393,EGY
J38n0W_BGOk_012602-013378,EGY
JABUI8z-URg_023961-024599,EGY
JWCBJb3lmwE_044769-045667,EGY
JYufQackvlU_102931-103353,EGY
JcRSMNh0Vj0_004137-004479,EGY
JfhRMaTOhpM_022046-024812,EGY
JphMQwytWZ8_050457-051069,EGY
JphMQwytWZ8_315123-316323,EGY
K-tnxkcdZIw_047365-047845,EGY
K0dWKUrCig0_096732-099066,EGY
K2P9Zs-2aR0_203029-205615,EGY
K7UwPNv1mZ4_118268-118578,EGY
KAn_oQblfQQ_109515-110083,EGY
KC46a0MWKTE_056685-056995,EGY
KK3vZc8cAfc_039684-040966,EGY
KR90NcgSZHg_020148-020902,EGY
KTAFAnKO8iY_230034-230410,EGY
KjRWmxo69G0_146532-147876,EGY
Kk_ZbW25neg_096799-098283,EGY
KvKMtoXlakU_005588-005984,EGY
KybWzbsKTgI_186720-187048,EGY
Kz-94aRdggo_057295-058207,EGY
L6W_NeAErFc_147555-148011,EGY
L9KeQ2p2EDA_191940-192896,EGY
LHcaYw8oHsY_039724-041720,EGY
LJoT8RauxO4_055488-055802,EGY
LN3_qzN7L5k_137337-137687,EGY
LNk_Gybq2vk_136359-136769,EGY
LRZ2WHtc5Uw_113874-114270,EGY
L_f3vPCM9gI_007212-015026,EGY
LbudBVtafPc_238684-239036,EGY
LiVoTeC85-s_138858-139510,EGY
Lmrjyr0CpuM_022704-023078,EGY
LqXYerN5dEQ_210673-211009,EGY
LucHKq4HrJo_012852-013502,EGY
M1Rhxh57tVQ_024189-024565,EGY
MB3XR3PiYgE_002787-008051,EGY
MFKMGnmFcvs_214478-214873,EGY
MNL_tlRX42o_012672-014197,EGY
MQzwXT5HeHs_096795-097157,EGY
MVyET_zQvXE_147462-148192,EGY
MZIk7TEOk14_020104-021066,EGY
M_gIHYVjvG8_019185-019603,EGY
Mf5CzJPilVw_037797-038507,EGY
MlS1pGcZ2UU_199110-199766,EGY
MpxXPv-ySg8_046443-046745,EGY
MwpRArlI2Io_003408-003824,EGY
N86M9QXyLkI_032811-033401,EGY
NE6iaX7vwMc_006702-007034,EGY
NGshDhP7P6Q_034293-035491,EGY
NIOHkKm8-VE_220248-220773,EGY
NSG7cD4UKN0_089304-089620,EGY
NYawZItsP-Q_098601-099001,EGY
NaR6VLmIRxM_089544-090234,EGY
NbxO9m562fY_047698-048108,EGY
Neb7dUPFW4A_181275-181987,EGY
Nmk829Tuzf4_014054-015147,EGY
NuNrbzgV5PU_042997-043369,EGY
NvMKAUBVuqo_146637-147925,EGY
O1AeDrBulJM_027177-027567,EGY
O6Qf4RD8ifQ_018408-019688,EGY
OECMugCJqRg_009873-011069,EGY
OOLMTwufKTI_014515-015285,EGY
OX8VGLtKFec_114542-115096,EGY
Oh8L_zy2r1g_149364-150176,EGY
Orq9RKGTO-E_003324-004766,EGY
OyRt5F02U88_022170-022598,EGY
OyRt5F02U88_256680-257962,EGY
P334DFEYgFg_023678-026712,EGY
PLbbbBJR5W4_014455-015025,EGY
Pcm8LfjcIkY_010761-011561,EGY
Pj2PLfPJq30_130158-130593,EGY
Pk7fYGrIwG4_100071-102586,EGY
-BiCSJhTBiA_000688-001360,SDN
-hW0J_E_z2I_008953-010001,SDN
-hW0J_E_z2I_034356-034798,SDN
-hW0J_E_z2I_057992-060316,SDN
-hW0J_E_z2I_088035-088639,SDN
-hW0J_E_z2I_111279-112523,SDN
03suHgBJCMg_003084-003592,SDN
03suHgBJCMg_029835-030185,SDN
03suHgBJCMg_047349-047695,SDN
03suHgBJCMg_070239-070793,SDN
03suHgBJCMg_092565-092891,SDN
03suHgBJCMg_112149-112710,SDN
03suHgBJCMg_133637-134047,SDN
03suHgBJCMg_156099-156935,SDN
09aQ4gbrmug_008268-008602,SDN
09aQ4gbrmug_036675-037175,SDN
09aQ4gbrmug_063669-064047,SDN
09aQ4gbrmug_084905-085351,SDN
09aQ4gbrmug_208641-208967,SDN
09aQ4gbrmug_284715-285027,SDN
0B4zJZhGEYo_028527-030041,SDN
0B4zJZhGEYo_078084-078500,SDN
0B4zJZhGEYo_141944-142364,SDN
0X5-vOM8W2M_010830-011520,SDN
0X5-vOM8W2M_083199-083509,SDN
0X5-vOM8W2M_129978-130492,SDN
0X5-vOM8W2M_194061-194971,SDN
1KMc_Gi0jyo_014391-014751,SDN
1_wRIii1xzg_016222-017067,SDN
1gkoYMfarX4_026344-026726,SDN
1gkoYMfarX4_054549-055875,SDN
1qD6gOVxdU4_010191-010673,SDN
1qD6gOVxdU4_031386-031748,SDN
1qD6gOVxdU4_054891-055315,SDN
1qD6gOVxdU4_080658-081250,SDN
1sodsPSoY4Y_005265-005677,SDN
2SVcKRFSFG4_005499-005815,SDN
2Y6mocnFKrk_001351-003561,SDN
2d1W1kpEa_8_023925-024343,SDN
2kIsaVwkoXI_029760-032202,SDN
31RKgHo5M-A_034386-034958,SDN
31RKgHo5M-A_053879-054388,SDN
31RKgHo5M-A_075009-075469,SDN
31RKgHo5M-A_101556-102644,SDN
31RKgHo5M-A_125652-126633,SDN
31RKgHo5M-A_154014-154422,SDN
31RKgHo5M-A_182754-183244,SDN
31RKgHo5M-A_204867-205285,SDN
31RKgHo5M-A_226673-227391,SDN
31RKgHo5M-A_247623-248117,SDN
31RKgHo5M-A_267156-267814,SDN
31RKgHo5M-A_285627-286199,SDN
33Xnxen1lWo_012087-012809,SDN
33Xnxen1lWo_035472-037286,SDN
33Xnxen1lWo_056934-057405,SDN
33Xnxen1lWo_081192-081604,SDN
33Xnxen1lWo_106224-106576,SDN
33Xnxen1lWo_132669-133273,SDN
33Xnxen1lWo_157383-157697,SDN
3NjiQQ48qJY_047089-047703,SDN
3NjiQQ48qJY_084426-084780,SDN
3NjiQQ48qJY_127985-129496,SDN
3NjiQQ48qJY_185353-185957,SDN
3OtJjsW8SHU_004416-005006,SDN
3OtJjsW8SHU_039384-040150,SDN
3OtJjsW8SHU_061829-062348,SDN
3OtJjsW8SHU_083907-085129,SDN
3OtJjsW8SHU_104349-104843,SDN
3OtJjsW8SHU_130818-131132,SDN
3RyqwwZz380_004920-005428,SDN
3RyqwwZz380_028242-028870,SDN
3RyqwwZz380_055557-056303,SDN
3RyqwwZz380_076117-076549,SDN
3RyqwwZz380_099584-099908,SDN
3RyqwwZz380_120484-120823,SDN
3RyqwwZz380_144135-148231,SDN
3ujy90Tk7oE_017655-017987,SDN
43H_BjKc0TM_002715-003322,SDN
43H_BjKc0TM_040263-042155,SDN
43H_BjKc0TM_081636-082012,SDN
43H_BjKc0TM_128229-129651,SDN
43O62uRKY1s_015674-016816,SDN
479Tup9TIx4_016392-018088,SDN
479Tup9TIx4_041636-041948,SDN
479Tup9TIx4_065928-066430,SDN
479Tup9TIx4_090312-091532,SDN
479Tup9TIx4_115185-115711,SDN
4K3iPjxUTDM_007637-007995,SDN
4K3iPjxUTDM_030501-032623,SDN
4K3iPjxUTDM_050718-051056,SDN
4K3iPjxUTDM_078417-080641,SDN
4K3iPjxUTDM_117399-118049,SDN
4QOTYRxbrPE_002901-003799,SDN
4UkpSCbYQvw_016632-017912,SDN
4mgOpT-SxpU_012195-013531,SDN
