id,label
9t11sDBQy38_064353-064937,EGY
9t11sDBQy38_097328-101504,EGY
9t11sDBQy38_143835-145799,EGY
A6Z0gyEFWnA_041247-041549,EGY
AALEd7tPOLU_018774-022444,EGY
ADxmGd_h3Y8_057648-058550,EGY
AQ6pwjYC5Yo_019392-019700,EGY
AQ6pwjYC5Yo_049590-050056,EGY
AQ6pwjYC5Yo_076065-076759,EGY
AQ6pwjYC5Yo_101562-102580,EGY
AQ6pwjYC5Yo_130863-131359,EGY
AQ6pwjYC5Yo_159462-160268,EGY
AQ6pwjYC5Yo_187731-188153,EGY
AQ6pwjYC5Yo_214848-215860,EGY
AQ6pwjYC5Yo_252744-253354,EGY
AQ6pwjYC5Yo_286869-287869,EGY
AljLHT15K1Q_055953-056557,EGY
AljLHT15K1Q_101562-102130,EGY
AljLHT15K1Q_131764-132388,EGY
AqEW1pYn-ZU_019218-021336,EGY
BOPesGTcpWw_012893-013971,EGY
BOXoP70fnZc_016344-017068,EGY
BOXoP70fnZc_041892-042344,EGY
BOXoP70fnZc_067758-069380,EGY
BOXoP70fnZc_093660-094888,EGY
BOXoP70fnZc_119616-119926,EGY
BU1S3dDbltU_030620-030967,EGY
B_Bs9aLI7tw_022555-022915,EGY
BbHJJ8L6NTc_022917-023315,EGY
BbHJJ8L6NTc_055002-055305,EGY
BbHJJ8L6NTc_078785-080075,EGY
BbHJJ8L6NTc_119051-119465,EGY
BbHJJ8L6NTc_141015-141319,EGY
BexTdwwgi1Y_034872-035180,EGY
BexTdwwgi1Y_055541-056260,EGY
BexTdwwgi1Y_086334-086660,EGY
BexTdwwgi1Y_130863-131311,EGY
BexTdwwgi1Y_158469-160451,EGY
C-5CK4yM5ek_006183-011073,EGY
CIHVoECSWao_040428-040814,EGY
CIhUKNQjo5Y_000027-003179,EGY
Cqu5ohERbGs_022596-022998,EGY
CsVECrl6EKQ_011424-012388,EGY
DiZp3VAdUS8_008055-009407,EGY
DjKtPPBTx7k_088350-088858,EGY
DjKtPPBTx7k_147661-148135,EGY
DjKtPPBTx7k_194217-194957,EGY
Dmjm0p2A_28_033647-034959,EGY
E2IsRry_Jxs_024090-024718,EGY
E2IsRry_Jxs_050703-053642,EGY
-2ByhHYhyGk_000027-001982,GLF
-5rTkqckDPQ_095754-097846,GLF
-6_Kl4vQV3E_270948-271252,GLF
-CjBCXstR5U_072012-073036,GLF
-Eg5YuVb-lA_018283-018615,GLF
-I881uRy90E_166380-167078,GLF
-Rpc6n9UqZk_077727-078109,GLF
-WWRtjT3rP8_181704-182500,GLF
-e0My166bpk_255861-256605,GLF
-kOMpF3v02Q_004353-005091,GLF
-p1Xi2xg-jw_068037-069461,GLF
-ujK5S5Rm5E_198717-199131,GLF
-ynwl2W4jNg_185067-185699,GLF
00RDojiCPPQ_076192-076586,GLF
03KtSOr8uUQ_291642-293860,GLF
0GyFP_AIH1o_031952-033127,GLF
0KgY0PgRxiA_246594-247146,GLF
0R7_LEUCJyw_278524-278980,GLF
0VklY2Cy02I_233808-234356,GLF
0XcJxDAXfVg_112061-113288,GLF
0bpR1s4MekA_045477-046229,GLF
0dy5UXvA78E_174222-174622,GLF
0hullej4dyU_087828-088248,GLF
0ml5ptkxxRs_089994-091294,GLF
10RKudIv39I_203501-203949,GLF
17huaWSU0mQ_297092-298024,GLF
1Bo8ut_7Rb0_070557-071145,GLF
1IBQzVZ9jYE_245792-246248,GLF
1M-tc4XGOhU_217203-218323,GLF
1W9HLhxUG_o_185589-185941,GLF
1fg08oHMQZ0_281650-288996,GLF
22hubYTny74_046218-047092,GLF
22mfbuLhcJ8_187759-188751,GLF
24ABIHKONF0_258675-259289,GLF
2KYDJNu6CjM_011657-012173,GLF
2Zd6RQql_FM_008548-009018,GLF
2iH1Cti536c_066029-066651,GLF
2owTPY4SooU_000367-009853,GLF
2sp1PrYLJrY_161592-161910,GLF
2tK8oV0sWg0_321858-322180,GLF
2uAPhvTWq3Q_164955-165299,GLF
2vHOeeJK1AA_314757-315075,GLF
33bAQNPhrd8_150561-153429,GLF
35khEWfbq0g_270633-271115,GLF
39CpEoIBwqs_129303-130353,GLF
39kay_0PNhg_305610-306064,GLF
3NgQsWKH-Rw_110698-111328,GLF
3RIhoQ5VHjM_207453-207848,GLF
3TA2kGROW0Y_392424-392998,GLF
3VzWm-m4PvM_189096-192534,GLF
3cS4T5hjWx4_106758-107417,GLF
3caZt-iEZOc_216755-217087,GLF
3kU4NDmZyzI_198786-199138,GLF
3oVCj_9SGBc_450197-450700,GLF
3wKt71H8jek_000840-004258,GLF
3xDuK_jdfcQ_266209-266567,GLF
42VZWtGQSRg_188085-189817,GLF
-9Z1dh619qI_000521-006139,GLF
-PY_g92iZ8U_035448-036484,GLF
-PY_g92iZ8U_091822-092664,GLF
-PY_g92iZ8U_152931-153269,GLF
-PY_g92iZ8U_210813-211242,GLF
-c2UFD5ywDI_019420-020684,GLF
-t50FJ5W8UA_030620-031195,GLF
0-sjMdIFcM8_022731-024721,GLF
01oyMAKotms_057024-060272,GLF
0e9PfbgBcQM_085981-086295,GLF
0e9PfbgBcQM_188763-189317,GLF
0e9PfbgBcQM_315390-316890,GLF
0e9PfbgBcQM_392508-393334,GLF
0e9PfbgBcQM_455564-459658,GLF
0l9qBD47Bq4_003503-003861,GLF
0oqh4qv1q8Q_022729-023067,GLF
0qNDCspgXPc_054447-055551,GLF
0s6aldexFKM_115883-116396,GLF
0s6aldexFKM_189919-190447,GLF
0s6aldexFKM_284268-286988,GLF
0s6aldexFKM_420141-422503,GLF
0s6aldexFKM_487017-487429,GLF
1PqQFEJj5ms_023691-025925,GLF
1_cKDrF8fDY_043114-045576,GLF
1_cKDrF8fDY_112704-113044,GLF
1evyC3NDKI0_028944-029433,GLF
1evyC3NDKI0_091308-094212,GLF
1evyC3NDKI0_166595-167865,GLF
1evyC3NDKI0_233631-234001,GLF
1kCJ6s-ZxzE_075266-079286,GLF
1r9A1EUn0AI_051354-051746,GLF
1zE19ZOD3uM_080676-081008,GLF
1zE19ZOD3uM_158751-159225,GLF
27CGOLqp-to_000602-001716,GLF
27CGOLqp-to_057079-057403,GLF
27CGOLqp-to_117942-118300,GLF
27CGOLqp-to_181710-183024,GLF
2A3dnuverHY_063225-063637,GLF
2A3dnuverHY_116010-117747,GLF
2A3dnuverHY_183335-184165,GLF
2A3dnuverHY_232217-233030,GLF
2VKV0cxJC1g_056640-057182,GLF
2a1updVa9oM_006855-007251,GLF
2a1updVa9oM_073515-073953,GLF
2tR23LO8Hp8_022968-023426,GLF
357z7KbOsWk_001694-002038,GLF
357z7KbOsWk_054049-054737,GLF
357z7KbOsWk_105972-106444,GLF
357z7KbOsWk_163104-163580,GLF
3GDJG3qNjck_035359-037049,GLF
3GDJG3qNjck_089258-089998,GLF
3GDJG3qNjck_162417-162791,GLF
3GDJG3qNjck_213590-213956,GLF
3UJ7lhaouYs_010396-012902,GLF
3kUB6jTsI54_123365-123991,GLF
3kUB6jTsI54_271496-273886,GLF
3kUB6jTsI54_377466-377908,GLF
-Eu2cG5aDwU_001238-001600,GLF
-Eu2cG5aDwU_098230-098598,GLF
-Q8-nwvjPS8_008023-009675,GLF
-Q8-nwvjPS8_109441-110021,GLF
-TMOTalX5Fw_095367-110058,GLF
-fr8DB6gT40_064257-066377,GLF
-fr8DB6gT40_141699-145195,GLF
00FhWTim-h0_088149-088909,GLF
00FhWTim-h0_182610-183064,GLF
04kAfUgOvZQ_041145-041473,GLF
04kAfUgOvZQ_133671-134015,GLF
0AhKk_0U-J0_032679-033265,GLF
0AhKk_0U-J0_159222-160362,GLF
0Tm0DbMNk9Y_032624-033174,GLF
0Tm0DbMNk9Y_143627-146543,GLF
0UPGSeDvrtE_071378-071860,GLF
0UPGSeDvrtE_227223-227531,GLF
0bFQ7Kdv12A_091956-092520,GLF
0yG5WZo_Dqg_035367-035789,GLF
0yG5WZo_Dqg_127158-129088,GLF
1BCm_D9T3h8_047357-048347,GLF
1DgGCgwZSW4_158297-158923,GLF
1ZQSTd886MQ_064650-065058,GLF
1ZQSTd886MQ_143678-144846,GLF
1g7nQBw9CEk_096925-097885,GLF
1g7nQBw9CEk_198609-198965,GLF
1tjYpAO0dGE_144136-144734,GLF
1tjYpAO0dGE_225591-226255,GLF
1zwdiX4KoVs_071784-073288,GLF
1zwdiX4KoVs_168888-169242,GLF
265ZRpVxlmE_155256-155738,GLF
29STzbAh1u4_041133-041835,GLF
29STzbAh1u4_165616-167038,GLF
2RiBsrvMPBA_123480-123861,GLF
2ZOWKB1ejAE_125549-126834,GLF
2etHcGv6GEQ_015811-016297,GLF
3FTWJLJYQ08_065010-067720,GLF
3FTWJLJYQ08_158202-158886,GLF
3OpOa1-8xdU_033231-035031,GLF
3OpOa1-8xdU_111880-112311,GLF
3OpOa1-8xdU_195325-195745,GLF
3VqOIODqqOI_075189-075947,GLF
3VqOIODqqOI_180623-180997,GLF
3YKhopwfyAY_139752-140448,GLF
3_Vfr2A92w4_056351-063873,GLF
3_Vfr2A92w4_151334-152392,GLF
3cGF06YW_xk_110847-111827,GLF
3d521nbo0p0_007408-008578,GLF
3d521nbo0p0_162240-162554,GLF
3mxRwtDLo_0_070065-070729,GLF
3qW3RHQnMb8_037922-038410,GLF
3vEhDPs9fOI_098133-099191,GLF
45BTFcaStGQ_073405-073729,GLF
45BTFcaStGQ_144075-145387,GLF
4GKDNPH36VI_128916-129333,GLF
4IL3G2lvzMg_028761-029197,GLF
4IL3G2lvzMg_191433-191779,GLF
-2ZIkJkEHfo_000054-000882,GLF
-2ZIkJkEHfo_069819-071397,GLF
-2ZIkJkEHfo_124394-125200,GLF
-2ZIkJkEHfo_178008-178374,GLF
-2ZIkJkEHfo_245412-245834,GLF
-2ZIkJkEHfo_306012-307028,GLF
-2ZIkJkEHfo_359892-360586,GLF
-2ZIkJkEHfo_406140-406640,GLF
-2ZIkJkEHfo_464832-465489,GLF
-2ZIkJkEHfo_520199-521533,GLF
-2ZIkJkEHfo_588535-589935,GLF
-2ZIkJkEHfo_651597-652475,GLF
-6ja-orCynQ_043857-044369,GLF
-ABDnbYPAB8_031529-031901,GLF
-ABDnbYPAB8_085470-086546,GLF
-ABDnbYPAB8_135465-135821,GLF
-wUhcSjcnJc_054723-055225,GLF
-wUhcSjcnJc_180304-180882,GLF
-xjCO2-PY9o_063714-064122,GLF
-xjCO2-PY9o_116394-117670,GLF
-xjCO2-PY9o_184038-184964,GLF
-xjCO2-PY9o_232094-232651,GLF
-xjCO2-PY9o_285591-286045,GLF
-xjCO2-PY9o_354939-356275,GLF
-xjCO2-PY9o_401238-401788,GLF
0og_3ql-GFk_033793-034525,GLF
0pCIuORAEPE_051249-051709,GLF
0pCIuORAEPE_091431-091759,GLF
0pCIuORAEPE_146307-146953,GLF
0pCIuORAEPE_203786-204554,GLF
0x3yd-Oz_w0_000027-000869,GLF
1_thO0lBMVw_080505-080817,GLF
1_thO0lBMVw_145548-145942,GLF
1w-sbIgkDNQ_071931-072307,GLF
1w-sbIgkDNQ_127742-128172,GLF
1w-sbIgkDNQ_169479-169927,GLF
44DGIah9rxM_058062-058505,GLF
44DGIah9rxM_096990-097358,GLF
44DGIah9rxM_144708-145028,GLF
44DGIah9rxM_212788-213671,GLF
44DGIah9rxM_271530-272666,GLF
44DGIah9rxM_312795-313249,GLF
44DGIah9rxM_375353-375763,GLF
44DGIah9rxM_417930-418372,GLF
5N68HOBTuLI_013091-013912,GLF
5N68HOBTuLI_058704-059188,GLF
5N68HOBTuLI_109626-110096,GLF
5UKmMEGN2YE_021093-023993,GLF
5UKmMEGN2YE_083562-083932,GLF
5UKmMEGN2YE_122183-122511,GLF
5UKmMEGN2YE_175690-176974,GLF
5UKmMEGN2YE_229469-229836,GLF
5UKmMEGN2YE_272580-272956,GLF
5UKmMEGN2YE_334644-335018,GLF
5UKmMEGN2YE_385146-386038,GLF
5UKmMEGN2YE_441588-442882,GLF
6AjPrcnBi4w_013605-013943,GLF
--16FP1iRq8_006189-006534,GLF
--itwHlddgM_099867-100289,GLF
--itwHlddgM_219096-219538,GLF
-3dESkkcix0_062990-063578,GLF
-3dESkkcix0_114942-115459,GLF
-3dESkkcix0_172876-173792,GLF
-3dESkkcix0_219873-220217,GLF
-3dESkkcix0_277061-279621,GLF
-BDMhUA3TbE_040881-041531,GLF
-BDMhUA3TbE_101133-101971,GLF
-BDMhUA3TbE_160458-160822,GLF
-BDMhUA3TbE_236428-236750,GLF
-DQM5W6if08_085305-085653,GLF
-FlgH3uxGdM_010185-012169,GLF
-Wk1MO0QUCo_021789-022427,GLF
-d_1tqP1DNc_027852-028383,GLF
-d_1tqP1DNc_104069-104377,GLF
-kN0zjzj2Po_001281-004335,GLF
-nGeM_0kN60_021399-022205,GLF
03-58bpO_GA_036255-037091,GLF
05tPs5ltdPg_035085-036233,GLF
0USW1VjKaas_041601-041905,GLF
0hkaplZqNRY_019551-020099,GLF
12ofBzCaLo4_012724-014080,GLF
14ygqZJqegg_039387-040381,GLF
14ygqZJqegg_169756-170066,GLF
1KLFQiHaqHw_046799-047517,GLF
1fWQmAEe-ZQ_015855-016259,GLF
1fWQmAEe-ZQ_098291-098595,GLF
1fWQmAEe-ZQ_185886-186806,GLF
1fWQmAEe-ZQ_247089-247409,GLF
1gcgNqjYYiI_094821-095183,GLF
1gcgNqjYYiI_199968-200552,GLF
2AnTY8JLRCY_019661-020171,GLF
2WVYXP8uTSI_022659-023501,GLF
2nMcYM7_ICs_033468-033770,GLF
2pEPtrdTmwE_069418-070010,GLF
2pEPtrdTmwE_143211-143765,GLF
2pEPtrdTmwE_218023-218437,GLF
2pEPtrdTmwE_278944-282534,GLF
2pEPtrdTmwE_343282-343760,GLF
2pEPtrdTmwE_403578-406742,GLF
2pEPtrdTmwE_468072-468638,GLF
2pEPtrdTmwE_521789-522343,GLF
2pEPtrdTmwE_570683-571235,GLF
2pEPtrdTmwE_638854-639202,GLF
2pnqIrvDm1U_060246-060916,GLF
2pnqIrvDm1U_145497-145829,GLF
2ysFMDBCpA8_021123-021759,GLF
3Nwxq0LBCOk_034078-034796,GLF
3Nwxq0LBCOk_082635-083269,GLF
3Nwxq0LBCOk_157926-158442,GLF
3Nwxq0LBCOk_241521-241885,GLF
3Nwxq0LBCOk_302823-303659,GLF
3Nwxq0LBCOk_374947-376249,GLF
3Nwxq0LBCOk_437301-437851,GLF
3Nwxq0LBCOk_506097-506459,GLF
-5O33V98VYE_008753-009381,GLF
-5O33V98VYE_049709-051063,GLF
-5O33V98VYE_105245-105771,GLF
-XJ-BpTyWj4_034979-036551,GLF
-ZYn1TAjz5g_021278-021880,GLF
-gmi1h0C4ns_015081-015716,GLF
-n0VivcTPCk_048562-049108,GLF
-n0VivcTPCk_076421-077153,GLF
-n0VivcTPCk_106219-107069,GLF
-n0VivcTPCk_141676-141986,GLF
-w0f8r3f0h4_020586-020888,GLF
-w0f8r3f0h4_043962-044396,GLF
-w0f8r3f0h4_072790-073658,GLF
-w0f8r3f0h4_099730-100316,GLF
-w0f8r3f0h4_128550-128864,GLF
-w0f8r3f0h4_167548-168522,GLF
-yTPvHlKgIc_036398-039754,GLF
-yTPvHlKgIc_109542-111716,GLF
-zdZL1XeRpc_024046-024366,GLF
-zdZL1XeRpc_061782-062116,GLF
-zdZL1XeRpc_103713-104189,GLF
0ExXfHB5IPg_005928-006423,GLF
0ExXfHB5IPg_036791-037201,GLF
0ExXfHB5IPg_065745-066153,GLF
0ExXfHB5IPg_103095-103453,GLF
0ExXfHB5IPg_138725-139333,GLF
0ExXfHB5IPg_170131-170523,GLF
0ExXfHB5IPg_215691-216075,GLF
13ZNc6WUdqk_028749-030637,GLF
13ZNc6WUdqk_071493-072939,GLF
13ZNc6WUdqk_111064-111809,GLF
1B87E4s9UFc_007073-007694,GLF
1C6wGnqs8vM_019644-020078,GLF
1C6wGnqs8vM_071184-071716,GLF
1DmfA6wA5ag_025933-026264,GLF
1DmfA6wA5ag_064124-064534,GLF
1DmfA6wA5ag_100813-101811,GLF
1DmfA6wA5ag_131117-131477,GLF
1FB_VB-JMFs_061320-062062,GLF
1FB_VB-JMFs_103305-107553,GLF
1RkiMNrNz60_028145-028872,GLF
1RkiMNrNz60_063664-063991,GLF
1TJKTTGwmFA_047408-048826,GLF
1TJKTTGwmFA_081712-082064,GLF
1TJKTTGwmFA_112140-112474,GLF
1TJKTTGwmFA_137733-138113,GLF
1TJKTTGwmFA_171957-172425,GLF
2JQMej2gf9c_007623-008299,GLF
2RbNCe1xIlM_021699-022535,GLF
2RbNCe1xIlM_083643-084151,GLF
2RbNCe1xIlM_125752-126485,GLF
2RbNCe1xIlM_161784-162306,GLF
2d_XJc9jX_M_031460-032268,GLF
2kJ6Soq0lB4_023109-024069,GLF
2zrCe__ZwTY_020783-021349,GLF
2zrCe__ZwTY_066807-067435,GLF
2zrCe__ZwTY_101055-101885,GLF
SH_K_32fPSE_038931-040453,LEV
SH_K_32fPSE_118548-119044,LEV
SH_K_32fPSE_201720-202852,LEV
SH_K_32fPSE_270520-270912,LEV
-9zycLem9hY_001065-002741,LEV
-EI1wQl7NkA_091783-094675,LEV
-N6ROMIxzng_017955-018699,LEV
-N6ROMIxzng_151170-151928,LEV
-TlmxGTMifA_060866-061371,LEV
-TlmxGTMifA_178473-179455,LEV
-sl_DI83ucM_064958-065782,LEV
-vDw7UiOsAE_049362-049718,LEV
-vDw7UiOsAE_133671-134095,LEV
0IR96QJ4gdY_017277-018535,LEV
0MsLQQJEvv0_081102-082132,LEV
0MsLQQJEvv0_134100-134594,LEV
0MsLQQJEvv0_202379-203669,LEV
0d-Ys6CqWgY_084082-084568,LEV
0gyKulEjUN8_042027-042531,LEV
0gyKulEjUN8_090053-090819,LEV
0gyKulEjUN8_156271-156579,LEV
0nBdi5uHDBI_036879-037725,LEV
1-c0sBBdvZc_071048-071512,LEV
15-UOR5bddc_064701-065197,LEV
15-UOR5bddc_114988-115338,LEV
15-UOR5bddc_172680-173386,LEV
1DuAjn-DCqY_036872-038352,LEV
1DuAjn-DCqY_152024-152340,LEV
1J9-kSy98MM_033033-034195,LEV
1JxGmou0Dc4_028626-029212,LEV
1JxGmou0Dc4_194599-194921,LEV
1fWmfRJ5qE4_042708-043068,LEV
1pxfGeZz3QU_108992-111230,LEV
25VaQVNTgOM_105695-106286,LEV
25VaQVNTgOM_191802-192148,LEV
2P6tExpM0Go_033357-035957,LEV
2P6tExpM0Go_124341-125113,LEV
2P6tExpM0Go_210019-210939,LEV
2Yw4VoxQ03o_112661-113788,LEV
2Yw4VoxQ03o_203754-204170,LEV
2_0R5K9cSFM_058359-058754,LEV
2_0R5K9cSFM_114753-115601,LEV
2_0R5K9cSFM_205402-206414,LEV
2f8pQbdTj-A_055145-055697,LEV
3BGxgVYjUhU_017436-017980,LEV
3DEixEnxxR4_084011-085245,LEV
3DEixEnxxR4_183758-184598,LEV
3GnexXk5UOE_101463-102749,LEV
3GnexXk5UOE_193256-194282,LEV
3iXEnZrHRVU_080475-081617,LEV
3iXEnZrHRVU_138540-139058,LEV
3lV0gUFk-qM_015672-017433,LEV
3lV0gUFk-qM_094656-095074,LEV
3lV0gUFk-qM_179010-181802,LEV
3pTnZdgwG5M_063474-064204,LEV
3pTnZdgwG5M_155928-156674,LEV
3wSQmU1MZmM_080241-080625,LEV
3yRRC69E-_I_052075-052851,LEV
3yRRC69E-_I_124993-125521,LEV
44nFpl7mOhU_062847-063325,LEV
44nFpl7mOhU_159021-159865,LEV
4ADftczhqzk_062547-063097,LEV
4ADftczhqzk_161558-171404,LEV
4LSRFVs6riQ_059877-060863,LEV
4fRLgPUAI7w_035576-037082,LEV
509QMX4-bH0_035228-035796,LEV
509QMX4-bH0_100596-100952,LEV
5EFzqT3yrxQ_047412-047770,LEV
5E_r7vh0OuE_038154-038728,LEV
5E_r7vh0OuE_117353-117853,LEV
5E_r7vh0OuE_177201-177771,LEV
5KlLbGjQy_I_030117-030420,LEV
5Nx342YVNys_024991-025543,LEV
5c4fDjJMkqg_050527-051719,LEV
5c4fDjJMkqg_165531-166275,LEV
5fDqdwXqjBA_006401-007539,LEV
5fDqdwXqjBA_072405-072755,LEV
5fDqdwXqjBA_138920-139642,LEV
5fDqdwXqjBA_203944-204930,LEV
5gsjVPF68dw_091817-092187,LEV
5gsjVPF68dw_142100-142554,LEV
5sM-R--SjpA_032499-032965,LEV
65TLLZMFzd8_050654-051882,LEV
65TLLZMFzd8_148564-148948,LEV
67QmOZKpPZ8_009544-013544,LEV
67QmOZKpPZ8_108166-110078,LEV
6QrAkMfBHXc_039993-050833,LEV
6QrAkMfBHXc_113118-113944,LEV
6QrAkMfBHXc_191831-192503,LEV
6_zRIaftIGs_063041-063902,LEV
6nUQ9XLZ1gk_068016-068528,LEV
6ymnY7SxQM8_089133-090119,LEV
6ymnY7SxQM8_153028-153556,LEV
7FTe3OuCNOw_050355-050801,LEV
7PjUjrt3-ok_049794-050458,LEV
7PjUjrt3-ok_153306-154726,LEV
7d-V6P4K79s_046292-046888,LEV
82UKI7BLWhs_072536-075058,LEV
82UKI7BLWhs_153493-153813,LEV
82UKI7BLWhs_197767-198635,LEV
HuaGVMLBNQ8_029502-030236,LEV
HuaGVMLBNQ8_112398-113192,LEV
HuaGVMLBNQ8_213160-214669,LEV
HuaGVMLBNQ8_282754-283272,LEV
--KzKKRMwy0_000459-000991,LEV
-3DJmREOyKw_000405-000873,LEV
-4rU4rdExnY_063754-065503,LEV
-Gr9UFNhfbI_054724-056016,LEV
-Gr9UFNhfbI_126291-127075,LEV
-Gr9UFNhfbI_179828-181508,LEV
-Gr9UFNhfbI_245067-246253,LEV
-Gr9UFNhfbI_308502-308966,LEV
-Gr9UFNhfbI_372282-373730,LEV
-Gr9UFNhfbI_428925-430677,LEV
-Gr9UFNhfbI_489927-490287,LEV
-MTjGRtSSw0_000195-002030,LEV
-_ZsT-Zv2SE_000421-001389,LEV
-dEdaw6SJxA_048657-049591,LEV
-fNVFIGW4JM_048036-048486,LEV
0GATxGnZEEo_017384-017730,LEV
0bg_12LC70g_063813-064295,LEV
0bg_12LC70g_125771-126205,LEV
0bg_12LC70g_188080-189394,LEV
0oUGHLG1dDc_011588-014962,LEV
0t_hPNAjGSM_113984-114367,LEV
0t_hPNAjGSM_245991-246559,LEV
18XYMrWz0Lo_024106-025276,LEV
19hq0m-Ca3c_083154-083630,LEV
1BAIOFccTHM_033001-033481,LEV
1BAIOFccTHM_120238-120909,LEV
1BAIOFccTHM_210261-212011,LEV
1rAE1N9UAOA_007998-008336,LEV
1rAE1N9UAOA_199785-200331,LEV
1rAE1N9UAOA_290145-290483,LEV
1rAE1N9UAOA_430050-430430,LEV
1tv3j95ll1E_075932-076390,LEV
1tv3j95ll1E_177132-177854,LEV
2CL3j13ybBA_009487-009845,LEV
2NG12qTQmok_003536-004082,LEV
2PuMIUAxMJ4_075901-076505,LEV
2PuMIUAxMJ4_131606-132492,LEV
2PuMIUAxMJ4_194098-194654,LEV
2dMs0lKEc8A_076519-076929,LEV
2dMs0lKEc8A_124388-125980,LEV
2dMs0lKEc8A_182325-183249,LEV
2dMs0lKEc8A_231306-232019,LEV
2dMs0lKEc8A_296676-297542,LEV
2dMs0lKEc8A_359272-360502,LEV
2dMs0lKEc8A_451221-452275,LEV
2kgdV2r1CVU_001400-006914,LEV
2vexpzwkANY_056502-056854,LEV
2vexpzwkANY_125846-126342,LEV
3-PQeCpbk48_003228-004284,LEV
30li7GYHYT8_065727-066045,LEV
30li7GYHYT8_147344-147728,LEV
31Fp8CsFoiA_094151-094849,LEV
3686LgnUdqg_093066-094018,LEV
3dNdvO_Bptc_030464-030775,LEV
4MqXIjE4US4_023427-024505,LEV
4MqXIjE4US4_103173-103515,LEV
4MqXIjE4US4_196089-196813,LEV
4MqXIjE4US4_288171-288493,LEV
4MqXIjE4US4_365544-366028,LEV
4MqXIjE4US4_440589-441931,LEV
4MqXIjE4US4_514209-514564,LEV
4MqXIjE4US4_588168-588774,LEV
4T9z6cNJjXw_020244-020974,LEV
4T9z6cNJjXw_084657-086789,LEV
4UFLPL8TTsg_093348-096184,LEV
4UFLPL8TTsg_280791-283147,LEV
4UFLPL8TTsg_385215-385977,LEV
4UFLPL8TTsg_522483-524097,LEV
4UFLPL8TTsg_597277-604989,LEV
52Hv5JcOeSA_000299-004391,LEV
5ZgZcQ40UVE_021037-021797,LEV
5ZgZcQ40UVE_136445-137435,LEV
5ZgZcQ40UVE_248644-250015,LEV
5aHmyplg8q8_088673-089061,LEV
5qRs6moSvnI_002587-004499,LEV
5qRs6moSvnI_053640-054005,LEV
6QpMjdlQRX8_035222-036390,LEV
6aD5TPLDRcA_107684-108949,LEV
6aD5TPLDRcA_175994-178160,LEV
6h8WkYNhJg0_027219-027577,LEV
6h8WkYNhJg0_092682-093104,LEV
6vhqLu2UiR4_009239-010185,LEV
6vhqLu2UiR4_080496-082040,LEV
6vhqLu2UiR4_139564-139876,LEV
722IfTDooXw_013879-014861,LEV
722IfTDooXw_093084-093406,LEV
7ClDEfP7U00_050520-050940,LEV
7ClDEfP7U00_127908-128276,LEV
7ClDEfP7U00_221739-222483,LEV
7JFHPNFDCW4_068824-069290,LEV
7JFHPNFDCW4_128714-129422,LEV
7Jidgz8vLVs_050397-050781,LEV
7Lt1d0LA_Kg_002723-004747,LEV
7VH8F3-l6s8_024126-024494,LEV
7VH8F3-l6s8_089056-090192,LEV
7VH8F3-l6s8_142007-144859,LEV
-220IIJCoi0_013287-013657,LEV
-2yUV4UZCHc_167730-168046,LEV
-DROlABme44_048057-049071,LEV
-DROlABme44_153439-154055,LEV
-DROlABme44_267099-268539,LEV
-DROlABme44_411132-428708,LEV
-HR8ViDHtMU_096340-096710,LEV
-HR8ViDHtMU_203581-204131,LEV
-Qo6-178-Fg_030420-030926,LEV
-TDp5uEd4es_068598-069010,LEV
-keVbHtbHHs_015681-016747,LEV
-keVbHtbHHs_093585-094021,LEV
0JirFsRnIL8_125445-141287,LEV
0JirFsRnIL8_271995-273469,LEV
0JirFsRnIL8_444288-445135,LEV
0SUB_HpDrzU_125778-126361,LEV
0SUB_HpDrzU_235896-236378,LEV
0VqzRXjNDWs_085536-085964,LEV
0VqzRXjNDWs_166820-167284,LEV
0_vqGpqS09s_009732-010058,LEV
0_vqGpqS09s_110880-111290,LEV
0_vqGpqS09s_208469-209036,LEV
0_vqGpqS09s_360987-361549,LEV
0eXPjMXPNnw_063888-064216,LEV
0eXPjMXPNnw_161838-162464,LEV
0eXPjMXPNnw_281382-281804,LEV
0fSN5i2I4y0_003783-004645,LEV
14w-KQH17ic_119748-120070,LEV
17iQcDOf9Fg_003231-004571,LEV
1Vhvid9mRz8_046693-047093,LEV
1Z8PAoon6wE_034734-035060,LEV
1Z8PAoon6wE_188229-188837,LEV
1hasKN2X9LQ_036040-037372,LEV
1hasKN2X9LQ_129480-130620,LEV
1hasKN2X9LQ_252480-252860,LEV
20aOlHcDW2M_004524-007964,LEV
20aOlHcDW2M_088323-093481,LEV
28PyLAc4zjU_054033-054580,LEV
2Y4ZbzusxTA_005908-006684,LEV
3E6-9yGJNwU_009381-009905,LEV
3LOUtg9CO0c_079320-079762,LEV
3LOUtg9CO0c_188877-190679,LEV
3LOUtg9CO0c_264579-264965,LEV
3R6-0PyniR0_137913-138235,LEV
3UMUyes8YtU_049788-050102,LEV
3mq7CrjhE0Y_058166-058777,LEV
3mq7CrjhE0Y_201797-202371,LEV
3vKbpo7kaX4_041118-041542,LEV
4-mVJ80TnkU_001163-004591,LEV
48xgeBEx5LE_038939-039315,LEV
48xgeBEx5LE_118548-119172,LEV
48xgeBEx5LE_197303-198343,LEV
4EcGNXleTZE_029832-030472,LEV
4EcGNXleTZE_122016-123422,LEV
